Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
vusani_s_structure_1,3.0,1000,D,15,0.0021073686152334736,5.539308923399166e-05,11.917933225631714
vusani_s_structure_1,3.0,1000,F,15,0.0027342015640663703,0.00024056070783458837,11.917933225631714
vusani_s_structure_1,3.0,1000,G,15,0.0017528388303807464,0.0009384295175251319,11.917933225631714
vusani_s_structure_1,3.0,1000,H,15,0.02717667253128902,0.021829612673845412,11.917933225631714
vusani_s_structure_1,3.0,1000,A,16,0.0012501654758045044,0.0004493558734235143,8.835065603256226
vusani_s_structure_1,3.0,1000,E,16,0.11696226027955657,0.18277035544994544,8.835065603256226
vusani_s_structure_1,3.0,1000,B,16,1.543783688560496e-05,0.00018594170831065515,8.835065603256226
vusani_s_structure_1,3.0,1000,C,16,0.0004525840507095327,0.00018356361388917504,8.835065603256226
vusani_s_structure_1,3.0,1000,D,16,0.0028747109463490676,0.00022376466291686332,8.835065603256226
vusani_s_structure_1,3.0,1000,F,16,0.004106001321531319,0.0002601325482240939,8.835065603256226
vusani_s_structure_1,3.0,1000,G,16,0.005204504794698561,0.0002596636947033884,8.835065603256226
vusani_s_structure_1,3.0,1000,H,16,0.00832857800014997,0.007612049736474962,8.835065603256226
vusani_s_structure_1,3.0,1000,A,17,0.0012901509356165082,0.0015659619742668732,8.661079406738281
vusani_s_structure_1,3.0,1000,E,17,0.07998001224061999,0.5327854010735406,8.661079406738281
vusani_s_structure_1,3.0,1000,B,17,0.009201398132821476,0.0011187202933297564,8.661079406738281
vusani_s_structure_1,3.0,1000,C,17,0.001347280683494316,0.0006822835713369557,8.661079406738281
vusani_s_structure_1,3.0,1000,D,17,0.00028317141127679607,0.00022376466291686332,8.661079406738281
vusani_s_structure_1,3.0,1000,F,17,0.00028391512304413156,0.0015267779358264138,8.661079406738281
vusani_s_structure_1,3.0,1000,G,17,0.001707432906745058,4.500891619823569e-05,8.661079406738281
vusani_s_structure_1,3.0,1000,H,17,0.010969459966331738,0.006878503710425889,8.661079406738281
vusani_s_structure_1,3.0,1000,A,18,0.0012125650542047818,0.0010104956708697904,10.28624439239502
vusani_s_structure_1,3.0,1000,E,18,0.14716794614833667,0.5928134707000032,10.28624439239502
vusani_s_structure_1,3.0,1000,B,18,0.001462878880999368,0.0017427413168914305,10.28624439239502
vusani_s_structure_1,3.0,1000,C,18,0.0003036803960800617,6.576138705014726e-05,10.28624439239502
vusani_s_structure_1,3.0,1000,D,18,0.0007917786024206463,0.0008858073922750447,10.28624439239502
vusani_s_structure_1,3.0,1000,F,18,0.026611459523852066,0.000685744794395155,10.28624439239502
vusani_s_structure_1,3.0,1000,G,18,0.0012795516018586119,0.0002433806831157498,10.28624439239502
vusani_s_structure_1,3.0,1000,H,18,0.016769603713905217,0.010022701306503458,10.28624439239502
vusani_s_structure_1,3.0,1000,A,19,4.146990184806772e-06,4.4658078485905646e-05,10.786114931106567
vusani_s_structure_1,3.0,1000,E,19,0.19552470112237788,0.4057389320955416,10.786114931106567
vusani_s_structure_1,3.0,1000,B,19,0.0037945978391034432,2.6609696504587216e-05,10.786114931106567
vusani_s_structure_1,3.0,1000,C,19,0.0006855422121649739,0.0009106513495855603,10.786114931106567
vusani_s_structure_1,3.0,1000,D,19,0.003861347682537597,9.913821219370567e-05,10.786114931106567
vusani_s_structure_1,3.0,1000,F,19,0.004150565799918697,0.0009684860738532912,10.786114931106567
vusani_s_structure_1,3.0,1000,G,19,0.008909380793979123,0.003859750271262105,10.786114931106567
vusani_s_structure_1,3.0,1000,H,19,0.005719174774661117,0.004635593249646113,10.786114931106567
vusani_s_structure_1,3.0,1000,A,20,0.010709261707650172,0.0001606490081097582,13.146684169769287
vusani_s_structure_1,3.0,1000,E,20,0.1312327212775464,0.17642608823488345,13.146684169769287
vusani_s_structure_1,3.0,1000,B,20,0.0008232097696848906,1.7268280145469727e-06,13.146684169769287
vusani_s_structure_1,3.0,1000,C,20,0.0011511066832031666,1.744038174471209e-09,13.146684169769287
vusani_s_structure_1,3.0,1000,D,20,0.0009730489653546615,2.3770495781037966e-08,13.146684169769287
vusani_s_structure_1,3.0,1000,F,20,0.004921941148306564,0.00033320215388764167,13.146684169769287
vusani_s_structure_1,3.0,1000,G,20,0.006865374077500649,0.00053379204453155,13.146684169769287
vusani_s_structure_1,3.0,1000,H,20,0.02676420785068638,0.008525888590682398,13.146684169769287
vusani_s_structure_1,3.0,1000,A,21,0.00015889365453928238,4.0502810010268264e-08,9.203205823898315
vusani_s_structure_1,3.0,1000,E,21,0.08675026040954648,0.5975698235184052,9.203205823898315
vusani_s_structure_1,3.0,1000,B,21,0.0015644197624616156,6.1807722698231215e-06,9.203205823898315
vusani_s_structure_1,3.0,1000,C,21,0.0023381951512748828,6.884786631591649e-06,9.203205823898315
vusani_s_structure_1,3.0,1000,D,21,9.669518144342663e-07,0.0006816708183766257,9.203205823898315
vusani_s_structure_1,3.0,1000,F,21,0.0005462813995658995,0.0009880386793094296,9.203205823898315
vusani_s_structure_1,3.0,1000,G,21,0.006171522777987477,0.0039053431587339447,9.203205823898315
vusani_s_structure_1,3.0,1000,H,21,0.020091214008623418,0.008748557814092367,9.203205823898315
vusani_s_structure_1,3.0,1000,A,22,0.00041883272431879164,0.0010104956708697904,9.921591997146606
vusani_s_structure_1,3.0,1000,E,22,0.11516393377491124,0.15835807603395904,9.921591997146606
vusani_s_structure_1,3.0,1000,B,22,0.0034683383875040094,0.0009897043985891904,9.921591997146606
vusani_s_structure_1,3.0,1000,C,22,0.0005063822571961859,2.7858158355958083e-05,9.921591997146606
vusani_s_structure_1,3.0,1000,D,22,0.0005777659888448871,0.00039706078134415547,9.921591997146606
vusani_s_structure_1,3.0,1000,F,22,0.002256730578231076,9.880354853734224e-05,9.921591997146606
vusani_s_structure_1,3.0,1000,G,22,0.006161083398979552,0.0031108965007601557,9.921591997146606
vusani_s_structure_1,3.0,1000,H,22,0.021594849142663394,0.030032278113128898,9.921591997146606
vusani_s_structure_1,3.0,1000,A,23,0.0047819265206353045,0.00011101783717154968,12.192241668701172
vusani_s_structure_1,3.0,1000,E,23,0.09877890211432644,0.468168099090981,12.192241668701172
vusani_s_structure_1,3.0,1000,B,23,0.00024178688267115483,0.00044141429380470214,12.192241668701172
vusani_s_structure_1,3.0,1000,C,23,3.992867074810577e-06,6.274236443310193e-05,12.192241668701172
vusani_s_structure_1,3.0,1000,D,23,7.794363338936832e-06,5.699158360594888e-06,12.192241668701172
vusani_s_structure_1,3.0,1000,F,23,0.005761093902506904,0.00038528013605949483,12.192241668701172
vusani_s_structure_1,3.0,1000,G,23,0.001672871866091441,0.00014584190968742507,12.192241668701172
vusani_s_structure_1,3.0,1000,H,23,0.01127860687655377,0.0015024896532356146,12.192241668701172
vusani_s_structure_1,3.0,1000,A,24,1.858983482648166e-05,0.00048078092072808935,9.821997165679932
vusani_s_structure_1,3.0,1000,E,24,0.04863371917758435,0.2366617824974451,9.821997165679932
vusani_s_structure_1,3.0,1000,B,24,0.006614298988393854,0.0020351670084372726,9.821997165679932
vusani_s_structure_1,3.0,1000,C,24,0.0022351545867650806,0.0003379548357990616,9.821997165679932
vusani_s_structure_1,3.0,1000,D,24,0.0013215152767957587,0.00039706078134415547,9.821997165679932
vusani_s_structure_1,3.0,1000,F,24,0.008462217703663778,0.0018702878278590487,9.821997165679932
vusani_s_structure_1,3.0,1000,G,24,0.0004575393779302473,6.830821002441084e-05,9.821997165679932
vusani_s_structure_1,3.0,1000,H,24,0.006547530911861963,0.11958455202527025,9.821997165679932
vusani_s_structure_1,3.0,1000,A,25,0.00228546741339437,0.0015659619742668732,9.65802001953125
vusani_s_structure_1,3.0,1000,E,25,0.07106841437310943,0.17683808071049653,9.65802001953125
vusani_s_structure_1,3.0,1000,B,25,0.007194227462168395,0.002154787127376382,9.65802001953125
vusani_s_structure_1,3.0,1000,C,25,0.010088100583018213,2.9248416138012018e-05,9.65802001953125
vusani_s_structure_1,3.0,1000,D,25,0.016330991362183606,9.913821219370567e-05,9.65802001953125
vusani_s_structure_1,3.0,1000,F,25,0.002425470664477892,2.875366306184118e-05,9.65802001953125
vusani_s_structure_1,3.0,1000,G,25,0.00513604566098422,0.0011057254246430925,9.65802001953125
vusani_s_structure_1,3.0,1000,H,25,0.00575833486883765,0.009093379718892756,9.65802001953125
