Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
complex_20_node_structure,2.0,1000,J,15,0.00445724053554373,0.0070060855646481,23.565069913864136
complex_20_node_structure,2.0,1000,K,15,0.0035916819594718984,0.003027391010552216,23.565069913864136
complex_20_node_structure,2.0,1000,L,15,0.004734015258192061,0.003493492020949172,23.565069913864136
complex_20_node_structure,2.0,1000,M,15,0.0015478251454927744,0.003418572726882918,23.565069913864136
complex_20_node_structure,2.0,1000,N,15,0.011496921507005271,0.011378161725292688,23.565069913864136
complex_20_node_structure,2.0,1000,O,15,0.0018936814493496269,0.0006868905752017455,23.565069913864136
complex_20_node_structure,2.0,1000,P,15,0.009735835584635647,0.00020421869313376386,23.565069913864136
complex_20_node_structure,2.0,1000,Q,15,0.003882103886743049,0.0021646260713071145,23.565069913864136
complex_20_node_structure,2.0,1000,R,15,0.005099323364373507,0.0017471424777258274,23.565069913864136
complex_20_node_structure,2.0,1000,S,15,0.03464239697705352,0.013409138491836666,23.565069913864136
complex_20_node_structure,2.0,1000,T,15,0.016143224725996937,0.009440656669133159,23.565069913864136
complex_20_node_structure,2.0,1000,A,16,0.0006953115027367972,0.0015748927395801277,20.49659276008606
complex_20_node_structure,2.0,1000,D,16,0.1435470960286031,0.14282826777586402,20.49659276008606
complex_20_node_structure,2.0,1000,E,16,0.03398539743219165,0.007839554309888131,20.49659276008606
complex_20_node_structure,2.0,1000,F,16,0.02210675546470759,0.01263142959335795,20.49659276008606
complex_20_node_structure,2.0,1000,B,16,0.0019287051236896759,0.0004404829593305489,20.49659276008606
complex_20_node_structure,2.0,1000,G,16,0.07338133082660038,0.3446202891241003,20.49659276008606
complex_20_node_structure,2.0,1000,H,16,1.3916035663446406e-05,0.0008807363250542412,20.49659276008606
complex_20_node_structure,2.0,1000,C,16,0.01204395076721438,0.0011791320661750197,20.49659276008606
complex_20_node_structure,2.0,1000,I,16,0.005707059767323237,0.004832295887222562,20.49659276008606
complex_20_node_structure,2.0,1000,J,16,0.003834736647494519,0.0020700105989953756,20.49659276008606
complex_20_node_structure,2.0,1000,K,16,0.0371182864882922,0.009194012461989655,20.49659276008606
complex_20_node_structure,2.0,1000,L,16,0.010061403476485976,0.0019539505119881163,20.49659276008606
complex_20_node_structure,2.0,1000,M,16,0.011815134723363116,0.05034358533113187,20.49659276008606
complex_20_node_structure,2.0,1000,N,16,0.0065113672888695495,0.0039502872421764024,20.49659276008606
complex_20_node_structure,2.0,1000,O,16,0.022457344449708105,0.0011672392315853564,20.49659276008606
complex_20_node_structure,2.0,1000,P,16,0.005188811184163403,0.0009059421845892942,20.49659276008606
complex_20_node_structure,2.0,1000,Q,16,0.008511463838256657,0.0014128651087542878,20.49659276008606
complex_20_node_structure,2.0,1000,R,16,0.00470909810064673,0.001123280335694368,20.49659276008606
complex_20_node_structure,2.0,1000,S,16,0.0032737878232980454,0.0009775501464217365,20.49659276008606
complex_20_node_structure,2.0,1000,T,16,0.04358849823808599,0.03829869306755279,20.49659276008606
complex_20_node_structure,2.0,1000,A,17,2.55919783040859e-07,0.0008773433606486039,21.154494762420654
complex_20_node_structure,2.0,1000,D,17,0.11494959740742801,0.14475166523561936,21.154494762420654
complex_20_node_structure,2.0,1000,E,17,0.012493415844445108,0.0029304163158042442,21.154494762420654
complex_20_node_structure,2.0,1000,F,17,0.0019010789284208069,0.0035980772271698527,21.154494762420654
complex_20_node_structure,2.0,1000,B,17,0.0026029261553815203,4.533164124088116e-05,21.154494762420654
complex_20_node_structure,2.0,1000,G,17,0.0543716378174843,0.3490216076623771,21.154494762420654
complex_20_node_structure,2.0,1000,H,17,0.0169326446409482,0.0005294675874184113,21.154494762420654
complex_20_node_structure,2.0,1000,C,17,0.00025960523695952274,0.0009011863065405828,21.154494762420654
complex_20_node_structure,2.0,1000,I,17,0.0016891256680278716,0.00021867323589809572,21.154494762420654
complex_20_node_structure,2.0,1000,J,17,0.0015220708099259368,0.0070632252097953315,21.154494762420654
complex_20_node_structure,2.0,1000,K,17,0.005994056633377846,0.0021158547486633816,21.154494762420654
complex_20_node_structure,2.0,1000,L,17,0.028975953969829153,0.004245781679535423,21.154494762420654
complex_20_node_structure,2.0,1000,M,17,0.0021731953696656862,0.003075070168890754,21.154494762420654
complex_20_node_structure,2.0,1000,N,17,0.0046670076604635475,0.0013981323652777294,21.154494762420654
complex_20_node_structure,2.0,1000,O,17,0.0011779209458880249,0.00025050517060229064,21.154494762420654
complex_20_node_structure,2.0,1000,P,17,0.000960701521677819,0.0002073911642633099,21.154494762420654
complex_20_node_structure,2.0,1000,Q,17,0.002431035279812577,0.003083272257766994,21.154494762420654
complex_20_node_structure,2.0,1000,R,17,0.009431218433817015,0.0015228258317816796,21.154494762420654
complex_20_node_structure,2.0,1000,S,17,0.03184599674033434,0.0030999063646640823,21.154494762420654
complex_20_node_structure,2.0,1000,T,17,0.024756496396153238,0.010549388684049258,21.154494762420654
complex_20_node_structure,2.0,1000,A,18,0.00011102408495384294,2.3599531645560274e-06,20.788650274276733
complex_20_node_structure,2.0,1000,D,18,0.06112707613554169,0.15367724639987385,20.788650274276733
complex_20_node_structure,2.0,1000,E,18,0.03254435958804028,0.01086522157616736,20.788650274276733
complex_20_node_structure,2.0,1000,F,18,0.009752735603974272,0.00036183451208155826,20.788650274276733
complex_20_node_structure,2.0,1000,B,18,0.0018972060244671369,0.0005971004914683683,20.788650274276733
complex_20_node_structure,2.0,1000,G,18,0.009240053836936405,0.3323812196284741,20.788650274276733
complex_20_node_structure,2.0,1000,H,18,0.0005645870677869818,0.001987516057097824,20.788650274276733
complex_20_node_structure,2.0,1000,C,18,0.0031727932152215386,0.003090234114244538,20.788650274276733
complex_20_node_structure,2.0,1000,I,18,0.01063232259754575,0.00327385796076775,20.788650274276733
complex_20_node_structure,2.0,1000,J,18,0.0034230802284249736,0.004579667064699924,20.788650274276733
complex_20_node_structure,2.0,1000,K,18,0.012780199229494905,0.0023541431269391263,20.788650274276733
complex_20_node_structure,2.0,1000,L,18,0.008639032097657732,0.002051098842041572,20.788650274276733
complex_20_node_structure,2.0,1000,M,18,0.006818864931022279,0.007557279921049631,20.788650274276733
complex_20_node_structure,2.0,1000,N,18,0.002171477472613093,0.0029728839428957597,20.788650274276733
complex_20_node_structure,2.0,1000,O,18,0.018391720440297347,0.013024382641649736,20.788650274276733
complex_20_node_structure,2.0,1000,P,18,0.005584859897342306,0.0003294860953776111,20.788650274276733
complex_20_node_structure,2.0,1000,Q,18,0.016127135335467026,0.004030531468444699,20.788650274276733
complex_20_node_structure,2.0,1000,R,18,0.004727215167882796,0.0031215252851208397,20.788650274276733
complex_20_node_structure,2.0,1000,S,18,0.002400945072990809,0.0014569948061591246,20.788650274276733
complex_20_node_structure,2.0,1000,T,18,0.035955976487208434,0.013469160903515572,20.788650274276733
complex_20_node_structure,2.0,1000,A,19,0.00043570767612330016,7.805104604469712e-05,21.67602849006653
complex_20_node_structure,2.0,1000,D,19,0.2699434984526718,0.1267982227152029,21.67602849006653
complex_20_node_structure,2.0,1000,E,19,0.014870332261140453,0.0012334689635487804,21.67602849006653
complex_20_node_structure,2.0,1000,F,19,0.0011142900486380497,3.1175920734758495e-06,21.67602849006653
complex_20_node_structure,2.0,1000,B,19,0.0044367488578851595,0.0004404829593305489,21.67602849006653
complex_20_node_structure,2.0,1000,G,19,0.09133997483637493,0.32234947977311723,21.67602849006653
complex_20_node_structure,2.0,1000,H,19,0.048241191362040546,0.2824298879000022,21.67602849006653
complex_20_node_structure,2.0,1000,C,19,0.00017242271044184184,2.9513880253048512e-05,21.67602849006653
complex_20_node_structure,2.0,1000,I,19,0.003997303215591332,0.00794178446368814,21.67602849006653
complex_20_node_structure,2.0,1000,J,19,0.0004870341337644935,0.006470638316993137,21.67602849006653
complex_20_node_structure,2.0,1000,K,19,0.004453866457927326,0.0015325183691220824,21.67602849006653
complex_20_node_structure,2.0,1000,L,19,0.014757518757400204,0.00452441602821555,21.67602849006653
complex_20_node_structure,2.0,1000,M,19,0.0050425065083915125,0.018004107915461198,21.67602849006653
complex_20_node_structure,2.0,1000,N,19,0.0011074508020402075,0.0005950602647292347,21.67602849006653
complex_20_node_structure,2.0,1000,O,19,0.03175649639396537,0.015458351401306846,21.67602849006653
complex_20_node_structure,2.0,1000,P,19,0.00222983234724986,0.0027913231857219865,21.67602849006653
complex_20_node_structure,2.0,1000,Q,19,0.008793363766952982,0.004671418419833975,21.67602849006653
complex_20_node_structure,2.0,1000,R,19,0.002541551223995797,0.003186415931772512,21.67602849006653
complex_20_node_structure,2.0,1000,S,19,0.019107993758558876,0.04303097186361168,21.67602849006653
complex_20_node_structure,2.0,1000,T,19,0.01805285063883173,0.012018384849711985,21.67602849006653
complex_20_node_structure,2.0,1000,A,20,0.0015223807324229854,0.0004030415640658312,19.009843587875366
complex_20_node_structure,2.0,1000,D,20,0.23899182719337908,0.14774106779850513,19.009843587875366
complex_20_node_structure,2.0,1000,E,20,0.019120502918617818,0.009874718708716299,19.009843587875366
complex_20_node_structure,2.0,1000,F,20,0.0011090655551068088,0.0013837551070983892,19.009843587875366
complex_20_node_structure,2.0,1000,B,20,0.00038274509944915495,0.00018778826279034194,19.009843587875366
complex_20_node_structure,2.0,1000,G,20,0.03925285839320481,0.327981847734819,19.009843587875366
complex_20_node_structure,2.0,1000,H,20,0.06165263045813719,0.28249307535077967,19.009843587875366
complex_20_node_structure,2.0,1000,C,20,0.00014576031775109365,0.0005100966415192715,19.009843587875366
complex_20_node_structure,2.0,1000,I,20,0.0005229388148029553,0.0012353764529130853,19.009843587875366
complex_20_node_structure,2.0,1000,J,20,0.003207841744446675,0.0022467310883853976,19.009843587875366
complex_20_node_structure,2.0,1000,K,20,0.030251981187492213,0.022793629973939248,19.009843587875366
complex_20_node_structure,2.0,1000,L,20,0.006715613402824798,0.0008139117104171859,19.009843587875366
complex_20_node_structure,2.0,1000,M,20,0.02939121797502947,0.017614922230643853,19.009843587875366
complex_20_node_structure,2.0,1000,N,20,0.004722970847024575,0.004288846755689782,19.009843587875366
complex_20_node_structure,2.0,1000,O,20,0.016129867210319275,0.0013186153667868543,19.009843587875366
complex_20_node_structure,2.0,1000,P,20,0.010159471734237587,0.0001584835623158799,19.009843587875366
complex_20_node_structure,2.0,1000,Q,20,0.009552945976745282,0.0019153954089661707,19.009843587875366
complex_20_node_structure,2.0,1000,R,20,0.0025318787884220048,0.0010962417029711082,19.009843587875366
complex_20_node_structure,2.0,1000,S,20,0.003328156953376755,0.006568836656807053,19.009843587875366
complex_20_node_structure,2.0,1000,T,20,0.020754776526523216,0.012056019606440333,19.009843587875366
complex_20_node_structure,2.0,1000,A,21,0.0009226303803178924,7.805104604469712e-05,20.627203702926636
complex_20_node_structure,2.0,1000,D,21,0.12103109251002342,0.05840851780813151,20.627203702926636
complex_20_node_structure,2.0,1000,E,21,0.0035229880941696438,0.0009151520577587436,20.627203702926636
complex_20_node_structure,2.0,1000,F,21,0.016025964011496644,0.010944829250184654,20.627203702926636
complex_20_node_structure,2.0,1000,B,21,0.0005009016330116871,0.0003466192166238745,20.627203702926636
complex_20_node_structure,2.0,1000,G,21,0.06917977664634634,0.028762214623397456,20.627203702926636
complex_20_node_structure,2.0,1000,H,21,0.0017474681445424469,0.002232632149733692,20.627203702926636
complex_20_node_structure,2.0,1000,C,21,4.171789538384707e-05,0.00038761852765086674,20.627203702926636
complex_20_node_structure,2.0,1000,I,21,0.0019749940682848082,0.0001799624400377559,20.627203702926636
complex_20_node_structure,2.0,1000,J,21,0.008955796017703159,0.004331386607029522,20.627203702926636
complex_20_node_structure,2.0,1000,K,21,0.006502942446699989,0.001667994476516726,20.627203702926636
complex_20_node_structure,2.0,1000,L,21,0.012118549827829582,0.004803496418131349,20.627203702926636
complex_20_node_structure,2.0,1000,M,21,0.006667807819323346,0.0013619370950182425,20.627203702926636
complex_20_node_structure,2.0,1000,N,21,0.005806163752743669,0.0020148362690282575,20.627203702926636
complex_20_node_structure,2.0,1000,O,21,0.0025131402772301543,0.00039285958497181856,20.627203702926636
complex_20_node_structure,2.0,1000,P,21,0.003269047065127026,0.0005213723146202836,20.627203702926636
complex_20_node_structure,2.0,1000,Q,21,0.007269768184720662,0.0021189316821507084,20.627203702926636
complex_20_node_structure,2.0,1000,R,21,0.00028730937983248645,0.0013591476611711324,20.627203702926636
complex_20_node_structure,2.0,1000,S,21,0.014428848165436766,0.006209551694369302,20.627203702926636
complex_20_node_structure,2.0,1000,T,21,0.01370791042710598,0.005920571299832351,20.627203702926636
complex_20_node_structure,2.0,1000,A,22,0.00015901442458017903,4.234720034243587e-06,21.192081928253174
complex_20_node_structure,2.0,1000,D,22,0.12087455369600901,0.11339203189026319,21.192081928253174
complex_20_node_structure,2.0,1000,E,22,0.008509918392845556,0.0054104285050604285,21.192081928253174
complex_20_node_structure,2.0,1000,F,22,0.013820626220189364,0.005361895624740577,21.192081928253174
complex_20_node_structure,2.0,1000,B,22,0.0016999106952508142,4.0937730545677776e-05,21.192081928253174
complex_20_node_structure,2.0,1000,G,22,0.16305114685259184,2.3515865454042375,21.192081928253174
complex_20_node_structure,2.0,1000,H,22,0.03813547898419807,0.004589118872744795,21.192081928253174
complex_20_node_structure,2.0,1000,C,22,7.632640304980082e-05,0.0002768649853505008,21.192081928253174
complex_20_node_structure,2.0,1000,I,22,0.007768841758314932,0.004336560718276542,21.192081928253174
complex_20_node_structure,2.0,1000,J,22,0.0014854816578893496,0.0011512607509972877,21.192081928253174
complex_20_node_structure,2.0,1000,K,22,0.00808999971092027,0.002841152011369316,21.192081928253174
complex_20_node_structure,2.0,1000,L,22,0.0024437124983231065,0.0006375927846519881,21.192081928253174
complex_20_node_structure,2.0,1000,M,22,0.005756656119968704,0.021619405398895834,21.192081928253174
complex_20_node_structure,2.0,1000,N,22,0.00830081965828905,0.007536129164351267,21.192081928253174
complex_20_node_structure,2.0,1000,O,22,0.0028319141376278254,0.0022554788485463426,21.192081928253174
complex_20_node_structure,2.0,1000,P,22,0.013055466342215667,0.0003809895180809874,21.192081928253174
complex_20_node_structure,2.0,1000,Q,22,0.003941134520329972,0.005959815118902802,21.192081928253174
complex_20_node_structure,2.0,1000,R,22,0.0022674541393352767,0.002522349236516227,21.192081928253174
complex_20_node_structure,2.0,1000,S,22,0.008798385715445911,0.0016127993337892803,21.192081928253174
complex_20_node_structure,2.0,1000,T,22,0.03286227443145503,0.01173604193872785,21.192081928253174
complex_20_node_structure,2.0,1000,A,23,0.0001353702162213144,0.00015957192174666842,19.43334412574768
complex_20_node_structure,2.0,1000,D,23,0.10392859424222299,0.018305975353537993,19.43334412574768
complex_20_node_structure,2.0,1000,E,23,0.030661726249756,0.004541754633442193,19.43334412574768
complex_20_node_structure,2.0,1000,F,23,0.0019993142558978796,0.0023447754956201355,19.43334412574768
complex_20_node_structure,2.0,1000,B,23,6.724535097229838e-05,0.0005971004914683683,19.43334412574768
complex_20_node_structure,2.0,1000,G,23,0.03345040196480656,0.0054330939926095535,19.43334412574768
complex_20_node_structure,2.0,1000,H,23,0.00930092965497619,0.002818182012921532,19.43334412574768
complex_20_node_structure,2.0,1000,C,23,0.0008453695081776583,0.000194338183105075,19.43334412574768
complex_20_node_structure,2.0,1000,I,23,0.009805523209188743,0.0024153672754570134,19.43334412574768
complex_20_node_structure,2.0,1000,J,23,0.007690789809910011,0.0016185054981514026,19.43334412574768
complex_20_node_structure,2.0,1000,K,23,0.008134831930068743,0.00283021578255616,19.43334412574768
complex_20_node_structure,2.0,1000,L,23,0.002636509515028359,0.0006608533775102362,19.43334412574768
complex_20_node_structure,2.0,1000,M,23,0.0050459044052238175,0.001544909504812764,19.43334412574768
complex_20_node_structure,2.0,1000,N,23,0.008940798520377987,0.003515764965287064,19.43334412574768
complex_20_node_structure,2.0,1000,O,23,0.007891654806912106,0.0007506477888717215,19.43334412574768
complex_20_node_structure,2.0,1000,P,23,0.002050895938602802,0.00024328365910170077,19.43334412574768
complex_20_node_structure,2.0,1000,Q,23,0.008051713980236876,0.0011801114254057499,19.43334412574768
complex_20_node_structure,2.0,1000,R,23,0.0032773741784763964,0.004889687283809568,19.43334412574768
complex_20_node_structure,2.0,1000,S,23,0.0030066404705914153,0.038768253227476915,19.43334412574768
complex_20_node_structure,2.0,1000,T,23,0.022637597931840538,0.01342648525214336,19.43334412574768
complex_20_node_structure,2.0,1000,A,24,0.0022411618945641573,3.15459940186647e-05,21.779027938842773
complex_20_node_structure,2.0,1000,D,24,0.17285907241586285,0.1434740576517996,21.779027938842773
complex_20_node_structure,2.0,1000,E,24,0.014066147699923426,0.015221078744818733,21.779027938842773
complex_20_node_structure,2.0,1000,F,24,0.008949663243994672,0.001247835659806719,21.779027938842773
complex_20_node_structure,2.0,1000,B,24,0.003066683748724288,0.0003466192166238745,21.779027938842773
complex_20_node_structure,2.0,1000,G,24,0.09034597706620048,0.0664498056806333,21.779027938842773
complex_20_node_structure,2.0,1000,H,24,0.002205114953214087,0.002520702130988031,21.779027938842773
complex_20_node_structure,2.0,1000,C,24,0.0015525843446495997,3.2611580071485735e-05,21.779027938842773
complex_20_node_structure,2.0,1000,I,24,0.002524592880874397,0.00014166563183658237,21.779027938842773
complex_20_node_structure,2.0,1000,J,24,0.0071650980575197094,0.002157923832990305,21.779027938842773
complex_20_node_structure,2.0,1000,K,24,0.0053320554010235395,0.001283418731111938,21.779027938842773
complex_20_node_structure,2.0,1000,L,24,0.011402747455414806,0.0009400431451128151,21.779027938842773
complex_20_node_structure,2.0,1000,M,24,0.018839096622630908,0.00139030193973989,21.779027938842773
complex_20_node_structure,2.0,1000,N,24,0.011798603196498069,0.00558639091850248,21.779027938842773
complex_20_node_structure,2.0,1000,O,24,0.008519411084633846,0.005264366090168476,21.779027938842773
complex_20_node_structure,2.0,1000,P,24,0.008332495054325291,0.0029749871920111866,21.779027938842773
complex_20_node_structure,2.0,1000,Q,24,0.005955195485210037,0.004132522819821098,21.779027938842773
complex_20_node_structure,2.0,1000,R,24,0.009520735203553283,0.007988575922497847,21.779027938842773
complex_20_node_structure,2.0,1000,S,24,0.006695386299045661,0.0022696842417662686,21.779027938842773
complex_20_node_structure,2.0,1000,T,24,0.01959664695411183,0.010880393689308588,21.779027938842773
complex_20_node_structure,2.0,1000,A,25,0.0023539316968896745,0.0005250981634290462,25.583253622055054
complex_20_node_structure,2.0,1000,D,25,0.04452959949216801,0.15477425926612137,25.583253622055054
complex_20_node_structure,2.0,1000,E,25,0.024679691340545814,0.007986943142062414,25.583253622055054
complex_20_node_structure,2.0,1000,F,25,0.016723792402385335,0.005910269215703638,25.583253622055054
complex_20_node_structure,2.0,1000,B,25,0.00011847080687386402,0.000904835612680792,25.583253622055054
complex_20_node_structure,2.0,1000,G,25,0.06696373428703876,0.0471688119459579,25.583253622055054
complex_20_node_structure,2.0,1000,H,25,0.003953866993671578,0.010848811348891629,25.583253622055054
complex_20_node_structure,2.0,1000,C,25,0.0026486415155077617,0.000748978530090318,25.583253622055054
complex_20_node_structure,2.0,1000,I,25,0.007839402927044475,0.0018698067657238557,25.583253622055054
complex_20_node_structure,2.0,1000,J,25,0.00875219681106494,0.0029232490092521344,25.583253622055054
complex_20_node_structure,2.0,1000,K,25,0.005929202218011365,0.004724037594727457,25.583253622055054
complex_20_node_structure,2.0,1000,L,25,0.004397232958715153,0.0024578739812703733,25.583253622055054
complex_20_node_structure,2.0,1000,M,25,0.004023761396862854,0.001510474134507381,25.583253622055054
complex_20_node_structure,2.0,1000,N,25,0.006255290925188728,0.0010852311079757623,25.583253622055054
complex_20_node_structure,2.0,1000,O,25,0.0031100030443058386,0.0008652005473772206,25.583253622055054
complex_20_node_structure,2.0,1000,P,25,0.002509298163190331,0.0007188251685689298,25.583253622055054
complex_20_node_structure,2.0,1000,Q,25,0.018866354488315886,0.008630176366656542,25.583253622055054
complex_20_node_structure,2.0,1000,R,25,0.003742528202761463,0.0014711094894876479,25.583253622055054
complex_20_node_structure,2.0,1000,S,25,0.024082211135983134,0.04787723462044706,25.583253622055054
complex_20_node_structure,2.0,1000,T,25,0.03492426301212076,0.012304881756293263,25.583253622055054
