Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure_2,2.0,1000,F,10,0.0075445584428145,8.147498779407028e-05,11.407735347747803
sparse_structure_2,2.0,1000,A,11,0.00020694286633964748,0.0044694528854105076,8.939610958099365
sparse_structure_2,2.0,1000,G,11,0.012055486299805032,0.005883155734691538,8.939610958099365
sparse_structure_2,2.0,1000,B,11,0.0015973559687174135,0.00047129912018547583,8.939610958099365
sparse_structure_2,2.0,1000,C,11,0.008311279164573832,0.0009566033530226531,8.939610958099365
sparse_structure_2,2.0,1000,D,11,0.00033836453194102493,2.4327072175439873e-06,8.939610958099365
sparse_structure_2,2.0,1000,H,11,0.014574704130359883,0.008305499777470263,8.939610958099365
sparse_structure_2,2.0,1000,I,11,0.002825643953712216,0.001446416506886232,8.939610958099365
sparse_structure_2,2.0,1000,E,11,0.004164400294539079,0.001181129565634242,8.939610958099365
sparse_structure_2,2.0,1000,J,11,0.00810135477858713,0.019976354331360975,8.939610958099365
sparse_structure_2,2.0,1000,F,11,0.002049711644609535,0.00036716908558199514,8.939610958099365
sparse_structure_2,2.0,1000,A,12,0.00981116294155001,0.002165678755446855,10.489320039749146
sparse_structure_2,2.0,1000,G,12,0.06408295818483009,0.05426878804310274,10.489320039749146
sparse_structure_2,2.0,1000,B,12,0.004505539390447115,0.0004754194966782744,10.489320039749146
sparse_structure_2,2.0,1000,C,12,0.002465407953825126,0.002737579572276997,10.489320039749146
sparse_structure_2,2.0,1000,D,12,0.00044434995292937964,0.001178152913358741,10.489320039749146
sparse_structure_2,2.0,1000,H,12,0.006147744477605575,0.0014247249473466465,10.489320039749146
sparse_structure_2,2.0,1000,I,12,0.011641973934005775,0.002450004705611481,10.489320039749146
sparse_structure_2,2.0,1000,E,12,0.0034977205620758886,1.736756504420664e-05,10.489320039749146
sparse_structure_2,2.0,1000,J,12,0.018915044989687838,0.005982709371441196,10.489320039749146
sparse_structure_2,2.0,1000,F,12,0.0017996562993101012,0.0002982402510846669,10.489320039749146
sparse_structure_2,2.0,1000,A,13,0.0016709658142059318,0.0016036519527971617,11.641447305679321
sparse_structure_2,2.0,1000,G,13,0.009564673410567034,0.004591420362739687,11.641447305679321
sparse_structure_2,2.0,1000,B,13,0.00037224901496105654,0.00014225803425802278,11.641447305679321
sparse_structure_2,2.0,1000,C,13,0.00014854482498334598,1.0670802082359682e-05,11.641447305679321
sparse_structure_2,2.0,1000,D,13,0.005939805646033143,0.000365436496855661,11.641447305679321
sparse_structure_2,2.0,1000,H,13,0.014929261900361191,0.009653877510833082,11.641447305679321
sparse_structure_2,2.0,1000,I,13,0.006997907475341932,0.0014231928706672156,11.641447305679321
sparse_structure_2,2.0,1000,E,13,0.00028279036369652753,0.0022766130931958888,11.641447305679321
sparse_structure_2,2.0,1000,J,13,0.01736540130931136,0.011288084364534648,11.641447305679321
sparse_structure_2,2.0,1000,F,13,0.00018246787701434349,0.0009826006465506291,11.641447305679321
sparse_structure_2,2.0,1000,A,14,3.3495764649877626e-08,0.0011439509311614166,9.059292793273926
sparse_structure_2,2.0,1000,G,14,0.01501522353754869,0.010151733420227455,9.059292793273926
sparse_structure_2,2.0,1000,B,14,3.115395013147341e-06,9.708493199325936e-05,9.059292793273926
sparse_structure_2,2.0,1000,C,14,0.00026864203735034453,0.0012576764653820793,9.059292793273926
sparse_structure_2,2.0,1000,D,14,0.0065870547168213125,0.0029863872745958878,9.059292793273926
sparse_structure_2,2.0,1000,H,14,0.010130618623641275,0.018115460035932496,9.059292793273926
sparse_structure_2,2.0,1000,I,14,0.005252314269352345,0.004373898383107996,9.059292793273926
sparse_structure_2,2.0,1000,E,14,0.005103983925559566,0.00013730662203128522,9.059292793273926
sparse_structure_2,2.0,1000,J,14,0.020390728960765468,0.011400726354640994,9.059292793273926
sparse_structure_2,2.0,1000,F,14,0.0013577881776021955,0.00023252819419102705,9.059292793273926
sparse_structure_2,2.0,1000,A,15,0.0020128656338876047,0.0017819316370762152,9.754050970077515
sparse_structure_2,2.0,1000,G,15,0.01825271405887072,0.02081405540198279,9.754050970077515
sparse_structure_2,2.0,1000,B,15,0.008827624906438881,0.00014225803425802278,9.754050970077515
sparse_structure_2,2.0,1000,C,15,0.0018466370043105883,0.0005222990290287711,9.754050970077515
sparse_structure_2,2.0,1000,D,15,0.001403720624013071,0.0006428543204374769,9.754050970077515
sparse_structure_2,2.0,1000,H,15,0.0035776534008742384,0.011397251125017504,9.754050970077515
sparse_structure_2,2.0,1000,I,15,0.004566328493998778,0.0022520138948751104,9.754050970077515
sparse_structure_2,2.0,1000,E,15,0.011932983699946699,0.002008501680810383,9.754050970077515
sparse_structure_2,2.0,1000,J,15,0.01203434129807763,0.02649116527889682,9.754050970077515
sparse_structure_2,2.0,1000,F,15,0.00028920224474772264,0.002459057797593367,9.754050970077515
sparse_structure_2,2.0,1000,A,16,3.3278104396862115e-05,0.00017356832156095736,8.765012741088867
