Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure,3.0,1000,B,9,9.894799486856194e-05,0.00030381343418954196,10.519181489944458
sparse_structure,3.0,1000,C,9,0.0004224355181719295,3.959882695043571e-07,10.519181489944458
sparse_structure,3.0,1000,D,9,0.0028582055359996222,9.268136074722403e-05,10.519181489944458
sparse_structure,3.0,1000,F,9,0.002383476209727895,0.0036030113958736088,10.519181489944458
sparse_structure,3.0,1000,G,9,0.0001309417916369708,0.0005647559800328484,10.519181489944458
sparse_structure,3.0,1000,H,9,0.014929316981245857,0.003742242920135202,10.519181489944458
sparse_structure,3.0,1000,A,10,9.386425478542706e-05,4.859371412113049e-08,11.679758071899414
sparse_structure,3.0,1000,E,10,0.026827738799028028,0.008817063206203811,11.679758071899414
sparse_structure,3.0,1000,B,10,0.0067595360519348,0.002453480569550734,11.679758071899414
sparse_structure,3.0,1000,C,10,0.00023766817213159187,4.2564267845793e-05,11.679758071899414
sparse_structure,3.0,1000,D,10,8.74370880276287e-06,0.00018505020762102104,11.679758071899414
sparse_structure,3.0,1000,F,10,0.01879547552774294,0.008359456498062665,11.679758071899414
sparse_structure,3.0,1000,G,10,0.0062601763731981435,0.0008714513258608267,11.679758071899414
sparse_structure,3.0,1000,H,10,0.005574129180889301,0.005925007226880527,11.679758071899414
sparse_structure,3.0,1000,A,11,0.00018505062023019964,7.369679262246662e-05,13.9092538356781
sparse_structure,3.0,1000,E,11,0.011215244985073385,0.0031481991467254946,13.9092538356781
sparse_structure,3.0,1000,B,11,0.00010289504281503839,0.0012522399647288338,13.9092538356781
sparse_structure,3.0,1000,C,11,0.004849153102451931,0.0006712175022698091,13.9092538356781
sparse_structure,3.0,1000,D,11,0.00015062915185579985,3.2487494691074877e-05,13.9092538356781
sparse_structure,3.0,1000,F,11,0.04208997243889488,0.029231871835521787,13.9092538356781
sparse_structure,3.0,1000,G,11,0.011463022564677391,0.0027539190683732676,13.9092538356781
sparse_structure,3.0,1000,H,11,0.0015936419996385354,0.0006299729726184377,13.9092538356781
sparse_structure,3.0,1000,A,12,0.004677508125049086,3.6924900393715127e-05,10.767374992370605
sparse_structure,3.0,1000,E,12,0.020373125082025028,0.021281351613231032,10.767374992370605
sparse_structure,3.0,1000,B,12,0.009167797681702422,0.0012522399647288338,10.767374992370605
sparse_structure,3.0,1000,C,12,0.01083069289192811,0.00015429010383435394,10.767374992370605
sparse_structure,3.0,1000,D,12,0.0013855748761407664,4.060510756249535e-06,10.767374992370605
sparse_structure,3.0,1000,F,12,0.025910977304732016,0.011676362087416532,10.767374992370605
sparse_structure,3.0,1000,G,12,0.009094314653253749,0.0008266815180819212,10.767374992370605
sparse_structure,3.0,1000,H,12,0.006673094932959815,0.0009523809408028203,10.767374992370605
sparse_structure,3.0,1000,A,13,1.1624892289665342e-05,0.00015363808958990602,11.297133445739746
sparse_structure,3.0,1000,E,13,0.0074854876398674445,0.005755905411006952,11.297133445739746
sparse_structure,3.0,1000,B,13,0.00016932087360162912,9.938311030043868e-06,11.297133445739746
sparse_structure,3.0,1000,C,13,0.0007386707796074032,4.2564267845793e-05,11.297133445739746
sparse_structure,3.0,1000,D,13,0.00012420379958186928,0.0014563054992051388,11.297133445739746
sparse_structure,3.0,1000,F,13,0.008593892813255804,0.011630318782222926,11.297133445739746
sparse_structure,3.0,1000,G,13,2.609668491425647e-05,0.00033532977522626175,11.297133445739746
sparse_structure,3.0,1000,H,13,0.006149114154529881,0.004731522801374178,11.297133445739746
sparse_structure,3.0,1000,A,14,2.0882392565071007e-07,4.221006302369216e-05,11.86231279373169
sparse_structure,3.0,1000,E,14,0.019064032306654603,0.006644416574638193,11.86231279373169
sparse_structure,3.0,1000,B,14,0.001438426894531046,0.00030381343418954196,11.86231279373169
sparse_structure,3.0,1000,C,14,6.773295876355166e-06,0.00037722064185510655,11.86231279373169
sparse_structure,3.0,1000,D,14,0.001120788340465138,0.00028656191656714625,11.86231279373169
sparse_structure,3.0,1000,F,14,0.03707570012968592,0.017622447108306762,11.86231279373169
sparse_structure,3.0,1000,G,14,0.004387335696514357,0.0018461164400391875,11.86231279373169
sparse_structure,3.0,1000,H,14,0.027701212498989117,0.0019762706578457406,11.86231279373169
sparse_structure,3.0,1000,A,15,0.00026263875076880557,0.00043492260964054195,13.994830846786499
sparse_structure,3.0,1000,E,15,0.010793845340727228,0.003627796458588583,13.994830846786499
sparse_structure,3.0,1000,B,15,0.0008734452729802604,2.4842497615152823e-05,13.994830846786499
sparse_structure,3.0,1000,C,15,0.00039189846843996207,0.000441764523020121,13.994830846786499
sparse_structure,3.0,1000,D,15,0.0018875154910495736,3.3706746724359096e-05,13.994830846786499
sparse_structure,3.0,1000,F,15,0.005826274481801909,0.002309214005821985,13.994830846786499
sparse_structure,3.0,1000,G,15,0.0036302776955515256,0.0025578223046259594,13.994830846786499
sparse_structure,3.0,1000,H,15,0.0007420879715680753,0.0006107746953275946,13.994830846786499
sparse_structure,3.0,1000,A,16,0.003202562714203591,0.0002200831681319574,9.42576003074646
sparse_structure,3.0,1000,E,16,0.009352769041223456,0.002461271214407402,9.42576003074646
sparse_structure,3.0,1000,B,16,0.0024718506019957218,0.00022909357495506065,9.42576003074646
sparse_structure,3.0,1000,C,16,0.000610155410459317,0.000441764523020121,9.42576003074646
sparse_structure,3.0,1000,D,16,0.00023352929064857173,0.0030206326095286277,9.42576003074646
sparse_structure,3.0,1000,F,16,0.005109733971089695,0.007544436560238955,9.42576003074646
sparse_structure,3.0,1000,G,16,0.006997590663626622,0.0004285102022534809,9.42576003074646
sparse_structure,3.0,1000,H,16,0.004940376393774811,0.0019754239672191308,9.42576003074646
sparse_structure,3.0,1000,A,17,0.0009589772681184057,0.0017803327759456401,13.064292192459106
sparse_structure,3.0,1000,E,17,0.004211622761535004,0.002759020325499055,13.064292192459106
sparse_structure,3.0,1000,B,17,0.005329472997034353,0.0012522399647288338,13.064292192459106
sparse_structure,3.0,1000,C,17,6.375450387847287e-05,1.7081216582758626e-05,13.064292192459106
sparse_structure,3.0,1000,D,17,0.0028169473867365735,0.00017585232257618256,13.064292192459106
sparse_structure,3.0,1000,F,17,0.017039942434773844,0.00661021386974983,13.064292192459106
sparse_structure,3.0,1000,G,17,0.005776936349942103,0.002321023175819529,13.064292192459106
sparse_structure,3.0,1000,H,17,0.016118884469677772,0.0026027187399243284,13.064292192459106
sparse_structure,3.0,1000,A,18,0.0006840460679315499,1.942156209728532e-05,8.85568356513977
sparse_structure,3.0,1000,E,18,0.015182917760401694,0.010453901470825203,8.85568356513977
sparse_structure,3.0,1000,B,18,0.00039891829481532477,8.421664755563522e-07,8.85568356513977
sparse_structure,3.0,1000,C,18,0.001893365184237012,0.0017965283788969125,8.85568356513977
sparse_structure,3.0,1000,D,18,0.010401093329302356,0.0022481367047235655,8.85568356513977
sparse_structure,3.0,1000,F,18,0.017432178439689958,0.010139474660509186,8.85568356513977
sparse_structure,3.0,1000,G,18,0.0006057021840306071,0.0013254715743072128,8.85568356513977
sparse_structure,3.0,1000,H,18,0.004079248072766168,0.002096000451339034,8.85568356513977
sparse_structure,3.0,1000,A,19,0.0009908904346993472,4.859371412113049e-08,10.323315858840942
sparse_structure,3.0,1000,E,19,0.023759344698994385,0.01741096472087076,10.323315858840942
sparse_structure,3.0,1000,B,19,0.00035778143680922567,0.0004630946125566901,10.323315858840942
sparse_structure,3.0,1000,C,19,0.001314473583546756,4.2564267845793e-05,10.323315858840942
sparse_structure,3.0,1000,D,19,0.030301750685934402,0.004609055166024535,10.323315858840942
sparse_structure,3.0,1000,F,19,0.017604812893089197,0.004663986683034397,10.323315858840942
sparse_structure,3.0,1000,G,19,0.01970834948876337,0.010319589021512882,10.323315858840942
