Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
complex_20_node_structure,2.0,205,I,16,0.04306481448045048,0.03321426169490483,15.042625665664673
complex_20_node_structure,2.0,205,J,16,0.04653175861074772,0.014303033242746316,15.042625665664673
complex_20_node_structure,2.0,205,K,16,0.010358879961473853,0.00834997592311773,15.042625665664673
complex_20_node_structure,2.0,205,L,16,0.0121567112495054,0.005394569643425904,15.042625665664673
complex_20_node_structure,2.0,205,M,16,0.045279523917904824,0.029961294117605532,15.042625665664673
complex_20_node_structure,2.0,205,N,16,0.016953852049435128,0.005051160167340876,15.042625665664673
complex_20_node_structure,2.0,205,O,16,0.0049516876046523245,0.02185801282027281,15.042625665664673
complex_20_node_structure,2.0,205,P,16,0.04524952767114378,0.02488143673287098,15.042625665664673
complex_20_node_structure,2.0,205,Q,16,0.023125257853089252,0.008845945237442868,15.042625665664673
complex_20_node_structure,2.0,205,R,16,0.007942967861602057,0.008334348833936071,15.042625665664673
complex_20_node_structure,2.0,205,S,16,0.013825982811830034,0.010667147786611885,15.042625665664673
complex_20_node_structure,2.0,205,T,16,0.06203259399656192,0.6441850015166527,15.042625665664673
complex_20_node_structure,2.0,205,A,17,0.0012927849893970833,0.0021531215616487145,13.065342903137207
complex_20_node_structure,2.0,205,D,17,0.04771620085248629,0.04078057251659338,13.065342903137207
complex_20_node_structure,2.0,205,E,17,0.03397224811845647,0.025506599101641957,13.065342903137207
complex_20_node_structure,2.0,205,F,17,0.00815548147052882,0.008937189603819876,13.065342903137207
complex_20_node_structure,2.0,205,B,17,0.000306820490885323,0.0005016593030108055,13.065342903137207
complex_20_node_structure,2.0,205,G,17,0.010722219115400106,0.0006917711632492523,13.065342903137207
complex_20_node_structure,2.0,205,H,17,0.01820414171358904,0.011761231144638892,13.065342903137207
complex_20_node_structure,2.0,205,C,17,1.4451565561530294e-05,0.0005256489101133875,13.065342903137207
complex_20_node_structure,2.0,205,I,17,0.006222023860598679,0.00509944619490689,13.065342903137207
complex_20_node_structure,2.0,205,J,17,0.020859778210206875,0.013324721142132971,13.065342903137207
complex_20_node_structure,2.0,205,K,17,0.02018129126571828,0.01174955480257542,13.065342903137207
complex_20_node_structure,2.0,205,L,17,0.0029240685660784863,0.0011585547995796508,13.065342903137207
complex_20_node_structure,2.0,205,M,17,0.024462260385268646,0.016586737246008825,13.065342903137207
complex_20_node_structure,2.0,205,N,17,0.05060910041731211,0.021988032782014607,13.065342903137207
complex_20_node_structure,2.0,205,O,17,0.011966028942418988,0.012143311874518802,13.065342903137207
complex_20_node_structure,2.0,205,P,17,0.009461303317852228,0.011774972740845532,13.065342903137207
complex_20_node_structure,2.0,205,Q,17,0.017644017128895916,0.008647140603251476,13.065342903137207
complex_20_node_structure,2.0,205,R,17,0.012375237695971857,0.0450818436931667,13.065342903137207
complex_20_node_structure,2.0,205,S,17,0.038108396647076014,0.0197515010882858,13.065342903137207
complex_20_node_structure,2.0,205,T,17,0.09932001591794144,0.18641387951154537,13.065342903137207
complex_20_node_structure,2.0,205,A,18,1.0895076496964494e-05,0.0005573168945255842,14.470849990844727
complex_20_node_structure,2.0,205,D,18,0.021252537130689277,0.005941508034871269,14.470849990844727
complex_20_node_structure,2.0,205,E,18,0.004765037096679271,0.010913984830974043,14.470849990844727
complex_20_node_structure,2.0,205,F,18,0.015449373371947614,0.001274637892930563,14.470849990844727
complex_20_node_structure,2.0,205,B,18,0.00011022282687052787,0.00013146353627402785,14.470849990844727
complex_20_node_structure,2.0,205,G,18,0.08480980323776936,0.34953455271261236,14.470849990844727
complex_20_node_structure,2.0,205,H,18,0.015359067758556494,0.010594481971372215,14.470849990844727
complex_20_node_structure,2.0,205,C,18,0.00151653048238682,0.0033278783700933373,14.470849990844727
complex_20_node_structure,2.0,205,I,18,0.048717850731062703,0.036134557625652146,14.470849990844727
complex_20_node_structure,2.0,205,J,18,0.04699212277783145,0.02778988771937693,14.470849990844727
complex_20_node_structure,2.0,205,K,18,0.008842950318358406,0.004400510108547031,14.470849990844727
complex_20_node_structure,2.0,205,L,18,0.0034943776100079113,0.009351446039926624,14.470849990844727
complex_20_node_structure,2.0,205,M,18,0.043490061363489776,0.0346964247515959,14.470849990844727
complex_20_node_structure,2.0,205,N,18,0.012407038186194892,0.006330634652305264,14.470849990844727
complex_20_node_structure,2.0,205,O,18,0.004196039538873495,0.022198730058730534,14.470849990844727
complex_20_node_structure,2.0,205,P,18,0.011996061683520397,0.011703339122533282,14.470849990844727
complex_20_node_structure,2.0,205,Q,18,0.025298051896287862,0.01850379888381781,14.470849990844727
complex_20_node_structure,2.0,205,R,18,0.02155263350666648,0.014497339554017741,14.470849990844727
complex_20_node_structure,2.0,205,S,18,0.08029613214864023,0.030875255286484174,14.470849990844727
complex_20_node_structure,2.0,205,T,18,0.20428226715294467,0.9198430030686853,14.470849990844727
complex_20_node_structure,2.0,205,A,19,0.028863732611309242,0.002841607802436655,15.580803394317627
complex_20_node_structure,2.0,205,D,19,0.01779145192226035,0.006504677688369184,15.580803394317627
complex_20_node_structure,2.0,205,E,19,0.048901376987455315,0.04984200060716191,15.580803394317627
complex_20_node_structure,2.0,205,F,19,0.047405932369639144,0.026552975397194235,15.580803394317627
complex_20_node_structure,2.0,205,B,19,0.0011224710874323703,0.00048523342218460483,15.580803394317627
complex_20_node_structure,2.0,205,G,19,0.01837383417409211,0.014108140092982018,15.580803394317627
complex_20_node_structure,2.0,205,H,19,0.02644218363032877,0.016108640923251278,15.580803394317627
complex_20_node_structure,2.0,205,C,19,0.014373114591774497,0.0011491475792997953,15.580803394317627
complex_20_node_structure,2.0,205,I,19,0.0005709115796913547,0.0006418025129535175,15.580803394317627
complex_20_node_structure,2.0,205,J,19,0.026542785797715865,0.031392192853383946,15.580803394317627
complex_20_node_structure,2.0,205,K,19,0.03885619692426073,0.020659238282302008,15.580803394317627
complex_20_node_structure,2.0,205,L,19,0.02689085482875895,0.04252286909880065,15.580803394317627
complex_20_node_structure,2.0,205,M,19,0.0024401494261861,0.003548592627974491,15.580803394317627
complex_20_node_structure,2.0,205,N,19,0.034052405089049824,0.014866196965248272,15.580803394317627
complex_20_node_structure,2.0,205,O,19,0.0004845360822181956,0.01683635113356701,15.580803394317627
complex_20_node_structure,2.0,205,P,19,1.0303454688738401e-05,0.0025974688266317894,15.580803394317627
complex_20_node_structure,2.0,205,Q,19,0.003897943324891794,0.0041791378185773885,15.580803394317627
complex_20_node_structure,2.0,205,R,19,0.019089923336892838,0.046629888599631256,15.580803394317627
complex_20_node_structure,2.0,205,S,19,0.02150940091544412,0.02686317713630446,15.580803394317627
complex_20_node_structure,2.0,205,T,19,0.16622459449995158,0.681824410499683,15.580803394317627
complex_20_node_structure,2.0,205,A,20,0.003489967088979487,1.392907359266905e-05,13.523852825164795
complex_20_node_structure,2.0,205,D,20,0.007826340926548075,0.0022362104467175533,13.523852825164795
complex_20_node_structure,2.0,205,E,20,0.023206728805519865,0.008635881875890462,13.523852825164795
complex_20_node_structure,2.0,205,F,20,0.043337921412325286,0.03413969694817834,13.523852825164795
complex_20_node_structure,2.0,205,B,20,0.010270555916038718,0.011359347148792102,13.523852825164795
complex_20_node_structure,2.0,205,G,20,0.12051516588258805,0.3480567953034224,13.523852825164795
complex_20_node_structure,2.0,205,H,20,0.0021049321606674345,0.0012614451702915828,13.523852825164795
complex_20_node_structure,2.0,205,C,20,4.868391599770119e-05,0.0011498969568060763,13.523852825164795
complex_20_node_structure,2.0,205,I,20,0.02750955634879129,0.006631217967301175,13.523852825164795
complex_20_node_structure,2.0,205,J,20,0.04186190579505378,0.021103277596675685,13.523852825164795
complex_20_node_structure,2.0,205,K,20,0.007775492168766032,0.013525986410942568,13.523852825164795
complex_20_node_structure,2.0,205,L,20,0.016057565400576485,0.010758631876963146,13.523852825164795
complex_20_node_structure,2.0,205,M,20,0.04353362625156064,0.007240144685053185,13.523852825164795
complex_20_node_structure,2.0,205,N,20,0.022899646574812103,0.003416006344600794,13.523852825164795
complex_20_node_structure,2.0,205,O,20,0.0024106792411765976,0.02036545836412715,13.523852825164795
complex_20_node_structure,2.0,205,P,20,0.014142129801170123,0.001418745947633658,13.523852825164795
complex_20_node_structure,2.0,205,Q,20,0.04322061202722906,0.00792686596376962,13.523852825164795
complex_20_node_structure,2.0,205,R,20,0.03470037976655724,0.028751868641518945,13.523852825164795
complex_20_node_structure,2.0,205,S,20,0.019392387014337722,0.04658122725524445,13.523852825164795
complex_20_node_structure,2.0,205,T,20,0.10218911451677909,0.24132691027452333,13.523852825164795
complex_20_node_structure,2.0,205,A,21,0.0007676217427417323,0.0021531215616487145,14.49834156036377
complex_20_node_structure,2.0,205,D,21,0.025846141241551265,0.010648657227705626,14.49834156036377
complex_20_node_structure,2.0,205,E,21,0.03763695599814815,0.02342656230689607,14.49834156036377
complex_20_node_structure,2.0,205,F,21,0.0014632825201181567,0.004233474169239986,14.49834156036377
complex_20_node_structure,2.0,205,B,21,0.0007094885431706728,0.0005016593030108055,14.49834156036377
complex_20_node_structure,2.0,205,G,21,0.023551819728842533,0.019054307711586886,14.49834156036377
complex_20_node_structure,2.0,205,H,21,0.01564555233106566,0.014151227384871925,14.49834156036377
complex_20_node_structure,2.0,205,C,21,0.007632920559754272,0.0011498969568060763,14.49834156036377
complex_20_node_structure,2.0,205,I,21,0.015383588323432822,0.01731912413255268,14.49834156036377
complex_20_node_structure,2.0,205,J,21,0.0016138013897736884,0.003498877893450143,14.49834156036377
complex_20_node_structure,2.0,205,K,21,0.016698040610691647,0.012223511497189258,14.49834156036377
complex_20_node_structure,2.0,205,L,21,0.006486640751859373,0.003995114075265765,14.49834156036377
complex_20_node_structure,2.0,205,M,21,0.019283532395550893,0.020828253626364653,14.49834156036377
complex_20_node_structure,2.0,205,N,21,0.014683793024106216,0.01821405563187789,14.49834156036377
complex_20_node_structure,2.0,205,O,21,0.10739110757734985,0.13940775316168202,14.49834156036377
complex_20_node_structure,2.0,205,P,21,0.031389317351999575,0.0063136692009518516,14.49834156036377
complex_20_node_structure,2.0,205,Q,21,0.016536164052022392,0.006891807398987557,14.49834156036377
complex_20_node_structure,2.0,205,R,21,0.005608992421230263,0.0009852087485898203,14.49834156036377
complex_20_node_structure,2.0,205,S,21,0.022771575361591294,0.003128346825119559,14.49834156036377
complex_20_node_structure,2.0,205,T,21,0.07533036329361621,0.1261798398783088,14.49834156036377
complex_20_node_structure,2.0,205,A,22,0.0005503337141024855,0.0005573168945255842,14.120085716247559
complex_20_node_structure,2.0,205,D,22,0.013247738735965688,0.007620175208899916,14.120085716247559
complex_20_node_structure,2.0,205,E,22,0.04901495139972403,0.024196469266067822,14.120085716247559
complex_20_node_structure,2.0,205,F,22,0.00571259310624754,0.006740790071239655,14.120085716247559
complex_20_node_structure,2.0,205,B,22,0.00033728813120128577,1.7837342110554443e-07,14.120085716247559
complex_20_node_structure,2.0,205,G,22,0.0514263111779196,0.03194407335835554,14.120085716247559
complex_20_node_structure,2.0,205,H,22,0.015787125150165313,0.003190179888170993,14.120085716247559
complex_20_node_structure,2.0,205,C,22,0.004377194390606021,0.0030862714225160237,14.120085716247559
complex_20_node_structure,2.0,205,I,22,0.0027173672608373023,0.004200101740093275,14.120085716247559
complex_20_node_structure,2.0,205,J,22,0.01750750905880997,0.014877661469547925,14.120085716247559
complex_20_node_structure,2.0,205,K,22,0.02660782645403195,0.03547888334611845,14.120085716247559
complex_20_node_structure,2.0,205,L,22,0.014199416999952646,0.017656730173199412,14.120085716247559
complex_20_node_structure,2.0,205,M,22,0.004836656334050964,0.009785168297493551,14.120085716247559
complex_20_node_structure,2.0,205,N,22,0.025316001309150946,0.009310398109438164,14.120085716247559
complex_20_node_structure,2.0,205,O,22,0.009440315255391905,0.01921459253097601,14.120085716247559
complex_20_node_structure,2.0,205,P,22,0.0008081116838016059,0.0024317719071194994,14.120085716247559
complex_20_node_structure,2.0,205,Q,22,0.03984126286322423,0.023348880100938586,14.120085716247559
complex_20_node_structure,2.0,205,R,22,0.008293235288596417,0.008989162785262374,14.120085716247559
complex_20_node_structure,2.0,205,S,22,0.040146247248391706,0.032293233665825864,14.120085716247559
complex_20_node_structure,2.0,205,T,22,0.05422832136685158,0.4311476575576567,14.120085716247559
complex_20_node_structure,2.0,205,A,23,9.257053998281035e-08,0.00018712771765563505,11.7078275680542
complex_20_node_structure,2.0,205,D,23,0.07656097910171128,0.08028666205218167,11.7078275680542
complex_20_node_structure,2.0,205,E,23,0.02593462515311825,0.014222213902396835,11.7078275680542
complex_20_node_structure,2.0,205,F,23,0.0062921832903936,0.002942177386942177,11.7078275680542
complex_20_node_structure,2.0,205,B,23,0.027601768312505867,0.011100182540159632,11.7078275680542
complex_20_node_structure,2.0,205,G,23,0.005605836910790897,0.0042267868321576064,11.7078275680542
complex_20_node_structure,2.0,205,H,23,0.009289872851212922,0.0007223700193293133,11.7078275680542
complex_20_node_structure,2.0,205,C,23,0.0010605811995551828,0.005900004627779509,11.7078275680542
complex_20_node_structure,2.0,205,I,23,0.020332653273477184,0.0010399937477575637,11.7078275680542
complex_20_node_structure,2.0,205,J,23,0.004515152433603571,0.0021572121654426578,11.7078275680542
complex_20_node_structure,2.0,205,K,23,0.018580407275120912,0.018888158171112328,11.7078275680542
complex_20_node_structure,2.0,205,L,23,0.05041634544658317,0.028004223485032738,11.7078275680542
complex_20_node_structure,2.0,205,M,23,0.03098890059216066,0.021412576126632252,11.7078275680542
complex_20_node_structure,2.0,205,N,23,0.008852240373776639,0.0093193139245273,11.7078275680542
complex_20_node_structure,2.0,205,O,23,0.004085666822133958,0.01678600847507359,11.7078275680542
complex_20_node_structure,2.0,205,P,23,0.003024135847450241,0.0029006889822818364,11.7078275680542
complex_20_node_structure,2.0,205,Q,23,0.0047536967622528545,0.011930394442723759,11.7078275680542
complex_20_node_structure,2.0,205,R,23,0.028192414692623832,0.05325317982038127,11.7078275680542
complex_20_node_structure,2.0,205,S,23,0.04177566838839963,0.02955857126657038,11.7078275680542
complex_20_node_structure,2.0,205,T,23,0.10088698424667063,0.6852853922800652,11.7078275680542
complex_20_node_structure,2.0,205,A,24,0.0005427420916658925,1.392907359266905e-05,13.17212700843811
complex_20_node_structure,2.0,205,D,24,0.019392570190283377,0.0055037810224155,13.17212700843811
complex_20_node_structure,2.0,205,E,24,0.031441299330916134,0.013978452089501261,13.17212700843811
complex_20_node_structure,2.0,205,F,24,0.015490434199131438,0.01348184298271167,13.17212700843811
complex_20_node_structure,2.0,205,B,24,0.017568717565944497,0.0042433753086158835,13.17212700843811
complex_20_node_structure,2.0,205,G,24,0.018728695061747604,0.007309009330146211,13.17212700843811
complex_20_node_structure,2.0,205,H,24,0.00041717462696678684,0.014628894535934153,13.17212700843811
complex_20_node_structure,2.0,205,C,24,0.028843967577094135,0.00438617341294896,13.17212700843811
complex_20_node_structure,2.0,205,I,24,0.0006472024867057204,0.008582270375263736,13.17212700843811
complex_20_node_structure,2.0,205,J,24,0.030487708516143866,0.021141005037630625,13.17212700843811
complex_20_node_structure,2.0,205,K,24,0.037601692745287976,0.022927481523278996,13.17212700843811
complex_20_node_structure,2.0,205,L,24,0.002248277405360967,0.00760174348049372,13.17212700843811
complex_20_node_structure,2.0,205,M,24,0.012686028906054098,0.01582762344165982,13.17212700843811
complex_20_node_structure,2.0,205,N,24,0.0020132552488920704,0.0036744876529848695,13.17212700843811
complex_20_node_structure,2.0,205,O,24,0.007448985058621032,0.016813109188806685,13.17212700843811
complex_20_node_structure,2.0,205,P,24,0.007366266929253691,0.0016127187725567572,13.17212700843811
complex_20_node_structure,2.0,205,Q,24,0.028536609080206735,0.008105661713875672,13.17212700843811
complex_20_node_structure,2.0,205,R,24,0.03718018371814267,0.05223782345598374,13.17212700843811
complex_20_node_structure,2.0,205,S,24,0.02670017866257566,0.031057493532354548,13.17212700843811
complex_20_node_structure,2.0,205,T,24,0.3346705213262342,0.5923472142766915,13.17212700843811
complex_20_node_structure,2.0,205,A,25,0.0029014703663137534,1.392907359266905e-05,19.051384449005127
complex_20_node_structure,2.0,205,D,25,0.03662174831275067,0.012466382043917595,19.051384449005127
complex_20_node_structure,2.0,205,E,25,0.05307475366846534,0.01413640215137156,19.051384449005127
complex_20_node_structure,2.0,205,F,25,0.03303716026159613,0.026722665369319977,19.051384449005127
complex_20_node_structure,2.0,205,B,25,0.001441224394467859,0.0042433753086158835,19.051384449005127
complex_20_node_structure,2.0,205,G,25,0.0222135859844542,0.004842240062223102,19.051384449005127
complex_20_node_structure,2.0,205,H,25,0.014384219546009444,0.001241126905367226,19.051384449005127
complex_20_node_structure,2.0,205,C,25,0.00030026112565757594,0.0030862714225160237,19.051384449005127
complex_20_node_structure,2.0,205,I,25,0.01711039265947027,0.010162587659638653,19.051384449005127
complex_20_node_structure,2.0,205,J,25,0.013912248188549275,0.0020549720685075377,19.051384449005127
complex_20_node_structure,2.0,205,K,25,0.01849606806979734,0.005817683828685517,19.051384449005127
complex_20_node_structure,2.0,205,L,25,0.00958780036381801,0.021729309351271417,19.051384449005127
complex_20_node_structure,2.0,205,M,25,0.01320022262046519,0.008552374956842692,19.051384449005127
complex_20_node_structure,2.0,205,N,25,0.038571984382687365,0.0490928494247002,19.051384449005127
complex_20_node_structure,2.0,205,O,25,0.0072256788121816354,0.005558221717889225,19.051384449005127
complex_20_node_structure,2.0,205,P,25,0.014055142074030368,0.004294229776622072,19.051384449005127
complex_20_node_structure,2.0,205,Q,25,0.0027939101151693737,0.0040167680563566125,19.051384449005127
complex_20_node_structure,2.0,205,R,25,0.0019703268726013676,0.004162221295438092,19.051384449005127
complex_20_node_structure,2.0,205,S,25,0.019003192612591757,0.008104315501568092,19.051384449005127
complex_20_node_structure,2.0,205,T,25,0.04366652189599233,0.229117219622895,19.051384449005127
complex_20_node_structure,2.0,405,A,1,0.005278033748603625,0.003083226698017083,27.578471899032593
complex_20_node_structure,2.0,405,D,1,0.009319629980988548,0.015928197694588336,27.578471899032593
complex_20_node_structure,2.0,405,E,1,0.013090458863186886,0.01614982727296574,27.578471899032593
complex_20_node_structure,2.0,405,F,1,0.008215260530503986,0.0005216360619674353,27.578471899032593
complex_20_node_structure,2.0,405,B,1,0.000739757351099303,0.003416063769348013,27.578471899032593
complex_20_node_structure,2.0,405,G,1,0.011119126728397433,0.009206964530190407,27.578471899032593
complex_20_node_structure,2.0,405,H,1,0.0019330324582348644,0.006925757200235134,27.578471899032593
complex_20_node_structure,2.0,405,C,1,0.0033546413530379862,0.00032285095585387474,27.578471899032593
complex_20_node_structure,2.0,405,I,1,0.017884228003458607,0.027008143678483563,27.578471899032593
complex_20_node_structure,2.0,405,J,1,0.012482019345111707,0.013090077002177621,27.578471899032593
complex_20_node_structure,2.0,405,K,1,0.005956222237451911,0.0055892391518456855,27.578471899032593
complex_20_node_structure,2.0,405,L,1,0.030367248789878124,0.015553479143691642,27.578471899032593
complex_20_node_structure,2.0,405,M,1,0.0247150319079325,0.02248123458327503,27.578471899032593
complex_20_node_structure,2.0,405,N,1,0.03368997580633219,0.013500475849675746,27.578471899032593
complex_20_node_structure,2.0,405,O,1,0.008548840664076551,0.01688336356599069,27.578471899032593
complex_20_node_structure,2.0,405,P,1,0.0024838320236728415,0.004028192471939903,27.578471899032593
complex_20_node_structure,2.0,405,Q,1,0.002011555246370145,0.0017628261437040162,27.578471899032593
complex_20_node_structure,2.0,405,R,1,0.009280140880880056,0.0045606952827206525,27.578471899032593
complex_20_node_structure,2.0,405,S,1,0.0031324228932763445,0.009874680396695333,27.578471899032593
complex_20_node_structure,2.0,405,T,1,0.05837136642633103,0.12180726367439258,27.578471899032593
complex_20_node_structure,2.0,405,A,2,0.0010596803633219874,0.0006466826747770424,27.615570306777954
complex_20_node_structure,2.0,405,D,2,0.012251723178805633,0.002346233402463497,27.615570306777954
complex_20_node_structure,2.0,405,E,2,0.013393742758498046,0.011453480929888762,27.615570306777954
complex_20_node_structure,2.0,405,F,2,0.0135336425639366,0.0035936874983603373,27.615570306777954
complex_20_node_structure,2.0,405,B,2,0.00010333947188662443,0.005689072606215331,27.615570306777954
complex_20_node_structure,2.0,405,G,2,0.01258300657320739,0.0065166747568269,27.615570306777954
complex_20_node_structure,2.0,405,H,2,0.0024103669524137864,0.0030007203933591717,27.615570306777954
complex_20_node_structure,2.0,405,C,2,0.00150388469493112,0.0010904323974231071,27.615570306777954
complex_20_node_structure,2.0,405,I,2,0.00911002380143679,0.008411260375835651,27.615570306777954
complex_20_node_structure,2.0,405,J,2,0.012589163467551935,0.011912004918073607,27.615570306777954
complex_20_node_structure,2.0,405,K,2,0.00892712451743898,0.002804500997436999,27.615570306777954
complex_20_node_structure,2.0,405,L,2,0.0032013142818194955,0.0015472551380133607,27.615570306777954
complex_20_node_structure,2.0,405,M,2,0.004354078200213316,0.0024612994965594118,27.615570306777954
complex_20_node_structure,2.0,405,N,2,0.016414817483722727,0.016530023679946056,27.615570306777954
complex_20_node_structure,2.0,405,O,2,0.005061115397856846,0.016875465004486088,27.615570306777954
complex_20_node_structure,2.0,405,P,2,0.010968599466932061,0.0021098895047885636,27.615570306777954
complex_20_node_structure,2.0,405,Q,2,0.02438036411444574,0.018744642311007198,27.615570306777954
complex_20_node_structure,2.0,405,R,2,0.045567216346638836,0.051033829169718034,27.615570306777954
complex_20_node_structure,2.0,405,S,2,0.00594680571156652,0.0019882758995230588,27.615570306777954
complex_20_node_structure,2.0,405,T,2,0.04743401097241452,0.07005290928077038,27.615570306777954
complex_20_node_structure,2.0,405,A,3,0.000519103205972378,0.002051601066495271,27.563278198242188
complex_20_node_structure,2.0,405,D,3,0.00405959196703674,0.0032153476590982347,27.563278198242188
complex_20_node_structure,2.0,405,E,3,0.009231016598710659,0.013096180107368294,27.563278198242188
complex_20_node_structure,2.0,405,F,3,0.01200827624619883,0.004727791597257551,27.563278198242188
complex_20_node_structure,2.0,405,B,3,0.003797465625156052,0.0008453668697048951,27.563278198242188
complex_20_node_structure,2.0,405,G,3,0.005547579929910867,0.006349410658876316,27.563278198242188
complex_20_node_structure,2.0,405,H,3,0.006302194019373477,0.0008898457208874827,27.563278198242188
complex_20_node_structure,2.0,405,C,3,0.0032464334905024303,4.5454683900115686e-07,27.563278198242188
complex_20_node_structure,2.0,405,I,3,0.014074119895555733,0.005415758922403908,27.563278198242188
complex_20_node_structure,2.0,405,J,3,0.017994460204708067,0.005242644077149078,27.563278198242188
complex_20_node_structure,2.0,405,K,3,0.001703732940662912,0.003652602731768559,27.563278198242188
complex_20_node_structure,2.0,405,L,3,0.009885131529153934,0.012213647210145352,27.563278198242188
complex_20_node_structure,2.0,405,M,3,0.014448449085427136,0.013779673137567752,27.563278198242188
complex_20_node_structure,2.0,405,N,3,0.011200631403795612,0.005919528767374431,27.563278198242188
complex_20_node_structure,2.0,405,O,3,0.009282529937541148,0.017158725616773562,27.563278198242188
complex_20_node_structure,2.0,405,P,3,0.004187162775052356,0.0029483866436003144,27.563278198242188
complex_20_node_structure,2.0,405,Q,3,0.012003477113631894,0.012493404648987655,27.563278198242188
complex_20_node_structure,2.0,405,R,3,0.0050026323520233175,0.003471408933475506,27.563278198242188
complex_20_node_structure,2.0,405,S,3,0.005738522943925381,0.0044083833554195,27.563278198242188
complex_20_node_structure,2.0,405,T,3,0.0584426987242508,0.14146087886254347,27.563278198242188
complex_20_node_structure,2.0,405,A,4,0.0015274084036420027,0.002544434799800682,22.496073961257935
complex_20_node_structure,2.0,405,D,4,0.02443513595537518,0.012189258713657156,22.496073961257935
complex_20_node_structure,2.0,405,E,4,0.003489109626695297,0.0015664596619765442,22.496073961257935
complex_20_node_structure,2.0,405,F,4,0.00631016515263918,0.001451418229687659,22.496073961257935
complex_20_node_structure,2.0,405,B,4,0.0016244793201651841,0.005862075391377619,22.496073961257935
complex_20_node_structure,2.0,405,G,4,0.055888662448812146,0.35568634832582935,22.496073961257935
complex_20_node_structure,2.0,405,H,4,0.0019302658463796248,0.0029587657724834023,22.496073961257935
complex_20_node_structure,2.0,405,C,4,2.2321827364429198e-05,4.5454683900115686e-07,22.496073961257935
complex_20_node_structure,2.0,405,I,4,0.006864071437152035,0.0012733602648989407,22.496073961257935
complex_20_node_structure,2.0,405,J,4,0.005289269758404054,0.0012774523159323871,22.496073961257935
complex_20_node_structure,2.0,405,K,4,0.008951980260706694,0.012954914490244348,22.496073961257935
complex_20_node_structure,2.0,405,L,4,0.009733895305703445,0.005607997139485678,22.496073961257935
complex_20_node_structure,2.0,405,M,4,0.016810547581862983,0.010869680830379645,22.496073961257935
complex_20_node_structure,2.0,405,N,4,0.006898723313206858,0.0047587441222842015,22.496073961257935
complex_20_node_structure,2.0,405,O,4,0.007670076153767571,0.017143185986539983,22.496073961257935
complex_20_node_structure,2.0,405,P,4,0.0070474100008691,0.0011753276875285613,22.496073961257935
complex_20_node_structure,2.0,405,Q,4,0.006036217216354583,0.002773892812332629,22.496073961257935
complex_20_node_structure,2.0,405,R,4,0.006557649236007334,0.0025702553403709376,22.496073961257935
complex_20_node_structure,2.0,405,S,4,0.007741067500268914,0.0027164947749138933,22.496073961257935
complex_20_node_structure,2.0,405,T,4,0.06005750182114741,0.208564198435054,22.496073961257935
complex_20_node_structure,2.0,405,A,5,0.005944933161532093,0.004329852167621093,24.134008407592773
complex_20_node_structure,2.0,405,D,5,0.011223269404329396,0.004009048451933473,24.134008407592773
complex_20_node_structure,2.0,405,E,5,0.02631808266853581,0.003971142623577273,24.134008407592773
complex_20_node_structure,2.0,405,F,5,0.0060333726846248,0.01113171675937863,24.134008407592773
complex_20_node_structure,2.0,405,B,5,0.008617113070788301,0.00025967499945263144,24.134008407592773
complex_20_node_structure,2.0,405,G,5,0.019783020328990288,0.00568002460529721,24.134008407592773
complex_20_node_structure,2.0,405,H,5,0.01932740883411975,0.00418883536155132,24.134008407592773
complex_20_node_structure,2.0,405,C,5,0.004314544202082687,2.5208810322667995e-05,24.134008407592773
complex_20_node_structure,2.0,405,I,5,0.002366833085538214,0.006474061476459861,24.134008407592773
complex_20_node_structure,2.0,405,J,5,0.01501158330951839,0.006551423928554621,24.134008407592773
complex_20_node_structure,2.0,405,K,5,0.02057242097317603,0.007434671341869435,24.134008407592773
complex_20_node_structure,2.0,405,L,5,0.008369120319876988,0.004543043636971994,24.134008407592773
complex_20_node_structure,2.0,405,M,5,0.004339817714572817,0.002314061036087606,24.134008407592773
complex_20_node_structure,2.0,405,N,5,0.015387349894404349,0.007393218773143967,24.134008407592773
complex_20_node_structure,2.0,405,O,5,0.007072963356769756,0.019177803213967972,24.134008407592773
complex_20_node_structure,2.0,405,P,5,0.03114937099655294,0.0014786532458526671,24.134008407592773
complex_20_node_structure,2.0,405,Q,5,0.008420961386320897,0.002217634622637429,24.134008407592773
complex_20_node_structure,2.0,405,R,5,0.0017099127097603296,0.001684421365581128,24.134008407592773
complex_20_node_structure,2.0,405,S,5,0.012795418065679267,0.0027455139363693646,24.134008407592773
complex_20_node_structure,2.0,405,T,5,0.04664515636253945,0.08832774817977639,24.134008407592773
complex_20_node_structure,2.0,405,A,6,8.31188996424162e-05,2.8627598929593673e-05,23.746403217315674
complex_20_node_structure,2.0,405,D,6,0.009169934707789882,0.00611517189285281,23.746403217315674
complex_20_node_structure,2.0,405,E,6,0.008616460920663123,0.007532237410030992,23.746403217315674
complex_20_node_structure,2.0,405,F,6,0.0035870835891518467,0.0012253035846554218,23.746403217315674
complex_20_node_structure,2.0,405,B,6,0.0004615189429646484,3.577029291474895e-07,23.746403217315674
complex_20_node_structure,2.0,405,G,6,0.009481389370364206,0.005101883315341468,23.746403217315674
complex_20_node_structure,2.0,405,H,6,0.0032850158636967457,0.01616875874506259,23.746403217315674
