Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
vusani_s_structure_1,3.0,1005,D,2,0.009711672057923601,0.0006608235073535668,9.755163192749023
vusani_s_structure_1,3.0,1005,F,2,0.010251511738817807,0.0023245531931188066,9.755163192749023
vusani_s_structure_1,3.0,1005,G,2,0.0013799943711531714,0.0013034094286523317,9.755163192749023
vusani_s_structure_1,3.0,1005,H,2,0.02174618709536838,0.6717653706648733,9.755163192749023
vusani_s_structure_1,3.0,1005,A,3,0.0015672225134640352,0.0014966224768558772,9.464320421218872
vusani_s_structure_1,3.0,1005,E,3,0.05124864673704993,0.37193709057263735,9.464320421218872
vusani_s_structure_1,3.0,1005,B,3,0.0032242946704257106,9.067950848263553e-05,9.464320421218872
vusani_s_structure_1,3.0,1005,C,3,0.0016531537282297518,4.408632719407786e-05,9.464320421218872
vusani_s_structure_1,3.0,1005,D,3,0.002997503311188511,0.001487496601910613,9.464320421218872
vusani_s_structure_1,3.0,1005,F,3,0.001226925867050096,0.001105361515692231,9.464320421218872
vusani_s_structure_1,3.0,1005,G,3,0.0016863650518608132,0.001107654559478938,9.464320421218872
vusani_s_structure_1,3.0,1005,H,3,0.06133555301269447,0.061244768152395164,9.464320421218872
vusani_s_structure_1,3.0,1005,A,4,0.004574425054241771,0.0006611504958596234,10.608162641525269
vusani_s_structure_1,3.0,1005,E,4,0.09629992962972775,0.15238257135421335,10.608162641525269
vusani_s_structure_1,3.0,1005,B,4,0.001913646774009542,9.067950848263553e-05,10.608162641525269
vusani_s_structure_1,3.0,1005,C,4,0.0007344511686841922,5.889866225560359e-05,10.608162641525269
vusani_s_structure_1,3.0,1005,D,4,0.00317259046144127,0.0009170112454788062,10.608162641525269
vusani_s_structure_1,3.0,1005,F,4,0.003749124561323318,0.000998694893295429,10.608162641525269
vusani_s_structure_1,3.0,1005,G,4,0.006713011329015145,0.003415545110261934,10.608162641525269
vusani_s_structure_1,3.0,1005,H,4,0.04361886011933838,0.01704326327155408,10.608162641525269
vusani_s_structure_1,3.0,1005,A,5,0.00261432631460368,0.0005358203815151487,12.350229024887085
vusani_s_structure_1,3.0,1005,E,5,0.03605799544446406,0.06570686221301172,12.350229024887085
vusani_s_structure_1,3.0,1005,B,5,0.005772392320457585,0.0006098142301053013,12.350229024887085
vusani_s_structure_1,3.0,1005,C,5,0.004717366529659525,0.000252407472496061,12.350229024887085
vusani_s_structure_1,3.0,1005,D,5,0.0016233654528608511,0.0021592029241865145,12.350229024887085
vusani_s_structure_1,3.0,1005,F,5,0.0010695091900182444,0.0008552554826571919,12.350229024887085
vusani_s_structure_1,3.0,1005,G,5,0.007078888072545579,0.0001059339200546952,12.350229024887085
vusani_s_structure_1,3.0,1005,H,5,0.0389534537363196,0.08043558803265255,12.350229024887085
vusani_s_structure_1,3.0,1005,A,6,0.0008438987075714589,0.0001397761407766259,10.152163028717041
vusani_s_structure_1,3.0,1005,E,6,0.04593297754878682,0.14308537568788007,10.152163028717041
vusani_s_structure_1,3.0,1005,B,6,0.005529421591894165,9.067950848263553e-05,10.152163028717041
vusani_s_structure_1,3.0,1005,C,6,0.0004980929646850058,0.0004363261613937845,10.152163028717041
vusani_s_structure_1,3.0,1005,D,6,0.000145071312339028,3.334632664554879e-05,10.152163028717041
vusani_s_structure_1,3.0,1005,F,6,0.0019509814557305371,0.00011487851221949133,10.152163028717041
vusani_s_structure_1,3.0,1005,G,6,0.014128658276422665,0.004410951210136318,10.152163028717041
vusani_s_structure_1,3.0,1005,H,6,0.03506580460830153,0.0798237224634969,10.152163028717041
vusani_s_structure_1,3.0,1005,A,7,0.0025354610473759566,0.0017066453579891866,8.417417049407959
vusani_s_structure_1,3.0,1005,E,7,0.05293534514626531,0.41332293812604953,8.417417049407959
vusani_s_structure_1,3.0,1005,B,7,0.0070537452238996975,0.0010532685818398571,8.417417049407959
vusani_s_structure_1,3.0,1005,C,7,0.0006150764440578452,0.0001626596126315643,8.417417049407959
vusani_s_structure_1,3.0,1005,D,7,0.00026689427146023466,0.00044738108116416757,8.417417049407959
vusani_s_structure_1,3.0,1005,F,7,0.0035245092971546562,0.0013219542655108795,8.417417049407959
vusani_s_structure_1,3.0,1005,G,7,0.004695869000297989,0.001693445233306478,8.417417049407959
vusani_s_structure_1,3.0,1005,H,7,0.05138140465813336,0.751789719533062,8.417417049407959
vusani_s_structure_1,3.0,1005,A,8,0.0004556075866300295,0.0003650741153527759,11.05646014213562
vusani_s_structure_1,3.0,1005,E,8,0.06364111099933213,0.47932701210219675,11.05646014213562
vusani_s_structure_1,3.0,1005,B,8,1.8961851924992855e-06,7.319312888328343e-05,11.05646014213562
vusani_s_structure_1,3.0,1005,C,8,0.00027537261977421054,2.6383481484531113e-07,11.05646014213562
vusani_s_structure_1,3.0,1005,D,8,0.001680459217417614,2.8766314906535258e-05,11.05646014213562
vusani_s_structure_1,3.0,1005,F,8,0.010997404846506704,0.003092405017012684,11.05646014213562
vusani_s_structure_1,3.0,1005,G,8,0.00122234419757687,0.0006828877642093304,11.05646014213562
vusani_s_structure_1,3.0,1005,H,8,0.06873605815774589,0.06597070272771159,11.05646014213562
vusani_s_structure_1,3.0,1005,A,9,0.0015866630538412634,0.0026957570109349266,11.542562007904053
vusani_s_structure_1,3.0,1005,E,9,0.0498806800570202,0.427727960548545,11.542562007904053
vusani_s_structure_1,3.0,1005,B,9,0.00043590486413622,0.00024149736517965759,11.542562007904053
vusani_s_structure_1,3.0,1005,C,9,0.0002614293186385102,0.00040014148367051826,11.542562007904053
vusani_s_structure_1,3.0,1005,D,9,0.000194966533026468,0.0015600569273777967,11.542562007904053
vusani_s_structure_1,3.0,1005,F,9,0.005272853678484875,0.001772951310298756,11.542562007904053
vusani_s_structure_1,3.0,1005,G,9,0.002748410136809155,0.0003271756702082158,11.542562007904053
vusani_s_structure_1,3.0,1005,H,9,0.025028725009961957,0.08895470847674146,11.542562007904053
vusani_s_structure_1,3.0,1005,A,10,3.692260249833529e-07,0.00016851935778219342,9.520732164382935
vusani_s_structure_1,3.0,1005,E,10,0.08604033263663832,0.15663868632990235,9.520732164382935
vusani_s_structure_1,3.0,1005,B,10,0.0004459979464227007,3.401567232691168e-05,9.520732164382935
vusani_s_structure_1,3.0,1005,C,10,0.0036976080235205863,0.0005820922726698409,9.520732164382935
vusani_s_structure_1,3.0,1005,D,10,0.0016961481190728607,0.00010402524130348652,9.520732164382935
vusani_s_structure_1,3.0,1005,F,10,0.004103022052058402,0.0003485246813124456,9.520732164382935
vusani_s_structure_1,3.0,1005,G,10,0.0023174878761183307,0.0005601519816294349,9.520732164382935
vusani_s_structure_1,3.0,1005,H,10,0.04106838658701158,0.1015555375872232,9.520732164382935
vusani_s_structure_1,3.0,1005,A,11,0.014048131943025066,0.00016851935778219342,10.530757427215576
vusani_s_structure_1,3.0,1005,E,11,0.1057371009736525,0.8395055855089851,10.530757427215576
vusani_s_structure_1,3.0,1005,B,11,0.00010728237289209502,0.0008177916943594953,10.530757427215576
vusani_s_structure_1,3.0,1005,C,11,2.0457422338400564e-05,4.408632719407786e-05,10.530757427215576
vusani_s_structure_1,3.0,1005,D,11,0.0009350628022838162,0.00010402524130348652,10.530757427215576
vusani_s_structure_1,3.0,1005,F,11,0.0005022037421216417,0.0009533823252331989,10.530757427215576
vusani_s_structure_1,3.0,1005,G,11,9.903429629159305e-05,1.428278792161246e-05,10.530757427215576
vusani_s_structure_1,3.0,1005,H,11,0.042644303223626084,0.6709638144783442,10.530757427215576
vusani_s_structure_1,3.0,1005,A,12,0.0008468142579290579,0.001120016105169111,8.978381395339966
vusani_s_structure_1,3.0,1005,E,12,0.09711540090571538,0.3890405358037295,8.978381395339966
vusani_s_structure_1,3.0,1005,B,12,0.000852722847046284,0.00028980505653971797,8.978381395339966
vusani_s_structure_1,3.0,1005,C,12,0.00030534802435602457,0.00028303074723838063,8.978381395339966
vusani_s_structure_1,3.0,1005,D,12,0.002201962594041134,0.0008944970512166431,8.978381395339966
vusani_s_structure_1,3.0,1005,F,12,0.00135664601217889,0.002586019720099425,8.978381395339966
vusani_s_structure_1,3.0,1005,G,12,0.004586038001655884,0.002941340156980783,8.978381395339966
vusani_s_structure_1,3.0,1005,H,12,0.07189300929165089,0.06478978123690397,8.978381395339966
vusani_s_structure_1,3.0,1005,A,13,0.0032663896821395824,0.00010946856695872448,10.228847026824951
vusani_s_structure_1,3.0,1005,E,13,0.13102478578215768,0.7665250309060421,10.228847026824951
vusani_s_structure_1,3.0,1005,B,13,0.0006073413052615582,2.5121974778043784e-05,10.228847026824951
vusani_s_structure_1,3.0,1005,C,13,0.010316761963028998,0.010713394538460735,10.228847026824951
vusani_s_structure_1,3.0,1005,D,13,0.0021132882285633155,0.00021336770102207796,10.228847026824951
vusani_s_structure_1,3.0,1005,F,13,0.004263532552729439,7.903491540734884e-05,10.228847026824951
vusani_s_structure_1,3.0,1005,G,13,0.009270630972060719,0.0009382146997381465,10.228847026824951
vusani_s_structure_1,3.0,1005,H,13,0.037534267389956286,0.09047617171757408,10.228847026824951
vusani_s_structure_1,3.0,1005,A,14,0.0015065360536110177,0.0011206738787127198,10.270259857177734
vusani_s_structure_1,3.0,1005,E,14,0.07356643237702218,0.6629732088707964,10.270259857177734
vusani_s_structure_1,3.0,1005,B,14,0.0020660155409177212,0.00043418564938855694,10.270259857177734
vusani_s_structure_1,3.0,1005,C,14,0.006696649863830825,0.0037924675423370857,10.270259857177734
vusani_s_structure_1,3.0,1005,D,14,0.00019408611302196982,1.7761747811408319e-06,10.270259857177734
vusani_s_structure_1,3.0,1005,F,14,0.009158732830600064,0.0025371992852501477,10.270259857177734
vusani_s_structure_1,3.0,1005,G,14,0.0014650723415896693,0.00018560069202873793,10.270259857177734
vusani_s_structure_1,3.0,1005,H,14,0.0404826831540353,0.0923884785325086,10.270259857177734
vusani_s_structure_1,3.0,1005,A,15,0.0009638708995862062,8.755704964725965e-06,8.836125373840332
vusani_s_structure_1,3.0,1005,E,15,0.07065046019715818,0.6145411069119261,8.836125373840332
vusani_s_structure_1,3.0,1005,B,15,0.020808887072625334,0.0010532685818398571,8.836125373840332
vusani_s_structure_1,3.0,1005,C,15,0.000557019701606154,0.00013871543168484692,8.836125373840332
vusani_s_structure_1,3.0,1005,D,15,0.007290378648031476,0.0013827651421103176,8.836125373840332
vusani_s_structure_1,3.0,1005,F,15,0.004505757331031139,0.0012005473915688036,8.836125373840332
vusani_s_structure_1,3.0,1005,G,15,0.0017565983780931712,0.00031202216729695365,8.836125373840332
vusani_s_structure_1,3.0,1005,H,15,0.030284600830470645,0.6708650407839216,8.836125373840332
vusani_s_structure_1,3.0,1005,A,16,8.750877217864831e-06,0.0003650741153527759,10.327739953994751
vusani_s_structure_1,3.0,1005,E,16,0.051142304441081525,0.4336396813781739,10.327739953994751
vusani_s_structure_1,3.0,1005,B,16,0.003649635861689409,4.7546534741742296e-06,10.327739953994751
vusani_s_structure_1,3.0,1005,C,16,0.0022120958234122592,0.0009629274480856959,10.327739953994751
vusani_s_structure_1,3.0,1005,D,16,0.0031716631339666207,0.0007691699813216005,10.327739953994751
vusani_s_structure_1,3.0,1005,F,16,0.0020330678228352816,0.00022989714975660838,10.327739953994751
vusani_s_structure_1,3.0,1005,G,16,0.0014075805390135823,0.0011386778989027312,10.327739953994751
vusani_s_structure_1,3.0,1005,H,16,0.04827892440524267,0.08121990668130757,10.327739953994751
vusani_s_structure_1,3.0,1005,A,17,0.005024553936285044,1.9966610022420766e-05,9.802875518798828
vusani_s_structure_1,3.0,1005,E,17,0.027546334953369268,0.13992105300724086,9.802875518798828
vusani_s_structure_1,3.0,1005,B,17,0.008616455657141725,0.00017563145489244997,9.802875518798828
vusani_s_structure_1,3.0,1005,C,17,0.004811815494240632,0.0010927291771851734,9.802875518798828
vusani_s_structure_1,3.0,1005,D,17,0.0018038035176342442,0.0003609451023182837,9.802875518798828
vusani_s_structure_1,3.0,1005,F,17,0.004000790686338937,4.653147124262418e-05,9.802875518798828
vusani_s_structure_1,3.0,1005,G,17,0.010949564886784781,0.0029664146006444497,9.802875518798828
vusani_s_structure_1,3.0,1005,H,17,0.10729203720476799,0.0647308845587307,9.802875518798828
vusani_s_structure_1,3.0,1005,A,18,0.0012369302440804891,0.000967165726489163,10.818225145339966
vusani_s_structure_1,3.0,1005,E,18,0.03860849037148454,0.4269795356421264,10.818225145339966
vusani_s_structure_1,3.0,1005,B,18,2.8886139295078612e-06,0.000360387443499784,10.818225145339966
vusani_s_structure_1,3.0,1005,C,18,0.00018745819948043536,3.164359277981442e-05,10.818225145339966
vusani_s_structure_1,3.0,1005,D,18,0.009332383496140316,0.00015389069829587106,10.818225145339966
vusani_s_structure_1,3.0,1005,F,18,0.003313610958216917,0.002441757379773827,10.818225145339966
vusani_s_structure_1,3.0,1005,G,18,0.0001276985490815169,0.0010980925027812647,10.818225145339966
vusani_s_structure_1,3.0,1005,H,18,0.05768610085957737,1.304689853031341,10.818225145339966
vusani_s_structure_1,3.0,1005,A,19,0.008556810162026023,0.00024053722721554052,11.832011461257935
vusani_s_structure_1,3.0,1005,E,19,0.051290745803971055,0.19695913342857332,11.832011461257935
vusani_s_structure_1,3.0,1005,B,19,0.002473166927879425,0.0006098142301053013,11.832011461257935
vusani_s_structure_1,3.0,1005,C,19,0.0008674635643141811,0.00011485585580752952,11.832011461257935
vusani_s_structure_1,3.0,1005,D,19,0.004127461237412117,0.0007691699813216005,11.832011461257935
vusani_s_structure_1,3.0,1005,F,19,0.0026542635953300878,0.002781326462401152,11.832011461257935
vusani_s_structure_1,3.0,1005,G,19,0.0027369534419314674,0.00018408158236154636,11.832011461257935
vusani_s_structure_1,3.0,1005,H,19,0.04010550602695482,0.09036187918576251,11.832011461257935
vusani_s_structure_1,3.0,1005,A,20,9.801480242923547e-05,0.000800186851972827,10.273367404937744
vusani_s_structure_1,3.0,1005,E,20,0.06824908685480027,0.07102729539271305,10.273367404937744
vusani_s_structure_1,3.0,1005,B,20,0.001547427053177194,4.7546534741742296e-06,10.273367404937744
vusani_s_structure_1,3.0,1005,C,20,0.00923344387768657,0.0005820922726698409,10.273367404937744
vusani_s_structure_1,3.0,1005,D,20,0.004035945934999348,0.0012165470247159707,10.273367404937744
vusani_s_structure_1,3.0,1005,F,20,0.00020683821253801495,0.0009629114565840435,10.273367404937744
vusani_s_structure_1,3.0,1005,G,20,0.0060376749764056705,0.0016669364741517326,10.273367404937744
vusani_s_structure_1,3.0,1005,H,20,0.062493200672454875,0.06429011120943169,10.273367404937744
vusani_s_structure_1,3.0,1005,A,21,0.0031036039751253103,0.0006611504958596234,11.649417400360107
vusani_s_structure_1,3.0,1005,E,21,0.029801781992564065,0.13853868583556786,11.649417400360107
vusani_s_structure_1,3.0,1005,B,21,4.554671310328653e-07,0.0001455474830977868,11.649417400360107
vusani_s_structure_1,3.0,1005,C,21,0.0003033743616076695,3.164359277981442e-05,11.649417400360107
vusani_s_structure_1,3.0,1005,D,21,8.223807747894003e-05,0.00021336770102207796,11.649417400360107
vusani_s_structure_1,3.0,1005,F,21,0.004629950512595946,0.0018964367309158247,11.649417400360107
vusani_s_structure_1,3.0,1005,G,21,0.0004496529586313115,0.00038851985981543623,11.649417400360107
vusani_s_structure_1,3.0,1005,H,21,0.042742049287787756,0.7306375574744435,11.649417400360107
vusani_s_structure_1,3.0,1005,A,22,0.015685148628624024,0.0050308465824376244,9.394319295883179
vusani_s_structure_1,3.0,1005,E,22,0.054468126953653266,0.22700603769537947,9.394319295883179
vusani_s_structure_1,3.0,1005,B,22,0.0022023702859724527,0.0008485902456148997,9.394319295883179
vusani_s_structure_1,3.0,1005,C,22,0.0003066331522132461,3.164359277981442e-05,9.394319295883179
vusani_s_structure_1,3.0,1005,D,22,5.6859330508783786e-08,0.00010402524130348652,9.394319295883179
vusani_s_structure_1,3.0,1005,F,22,0.004001627414252593,0.0014041060523324067,9.394319295883179
vusani_s_structure_1,3.0,1005,G,22,0.010076519126928304,0.0002649512473028811,9.394319295883179
vusani_s_structure_1,3.0,1005,H,22,0.012995145593089986,0.07721155651096032,9.394319295883179
vusani_s_structure_1,3.0,1005,A,23,0.001225493129633385,8.755704964725965e-06,11.744430780410767
vusani_s_structure_1,3.0,1005,E,23,0.06347775534108097,0.3652752362287797,11.744430780410767
vusani_s_structure_1,3.0,1005,B,23,0.0017519105952377156,7.319312888328343e-05,11.744430780410767
vusani_s_structure_1,3.0,1005,C,23,1.6037262678524327e-05,6.538601781535137e-06,11.744430780410767
vusani_s_structure_1,3.0,1005,D,23,0.002505687744647926,0.0009170112454788062,11.744430780410767
vusani_s_structure_1,3.0,1005,F,23,0.0011875587187743842,0.0004448480745228464,11.744430780410767
vusani_s_structure_1,3.0,1005,G,23,0.000334442479368965,0.0007474808070349129,11.744430780410767
vusani_s_structure_1,3.0,1005,H,23,0.024600081173224948,0.08798574795540685,11.744430780410767
vusani_s_structure_1,3.0,1005,A,24,0.00026768856128372466,0.0012849910934559228,10.724472045898438
vusani_s_structure_1,3.0,1005,E,24,0.08521815885051906,0.045296750523347515,10.724472045898438
vusani_s_structure_1,3.0,1005,B,24,0.005528171651347828,0.00043418564938855694,10.724472045898438
vusani_s_structure_1,3.0,1005,C,24,0.0021813690062994703,0.0007984429053417008,10.724472045898438
vusani_s_structure_1,3.0,1005,D,24,0.00011721112248894161,5.78297464232198e-05,10.724472045898438
vusani_s_structure_1,3.0,1005,F,24,0.0039674716873256055,0.001172595329704266,10.724472045898438
vusani_s_structure_1,3.0,1005,G,24,0.0006806544982824771,0.00280681962194776,10.724472045898438
vusani_s_structure_1,3.0,1005,H,24,0.0638648531204351,0.0627753877079435,10.724472045898438
vusani_s_structure_1,3.0,1005,A,25,0.005010823296146043,0.0012849910934559228,12.292033195495605
vusani_s_structure_1,3.0,1005,E,25,0.03391672574556238,0.04526237658170761,12.292033195495605
vusani_s_structure_1,3.0,1005,B,25,0.0006993375048670435,2.5121974778043784e-05,12.292033195495605
vusani_s_structure_1,3.0,1005,C,25,0.0015712862978021734,1.2798431011767572e-05,12.292033195495605
vusani_s_structure_1,3.0,1005,D,25,0.0025756082273191844,9.70304485949907e-05,12.292033195495605
vusani_s_structure_1,3.0,1005,F,25,0.0015898395648564784,0.0004141243373954052,12.292033195495605
vusani_s_structure_1,3.0,1005,G,25,0.0016640941298511538,0.0009464312775342016,12.292033195495605
vusani_s_structure_1,3.0,1005,H,25,0.048246687043089216,0.07620775986483908,12.292033195495605
vusani_s_structure_1,3.0,1205,A,1,0.0035165506345935724,3.9792844177909516e-07,12.614418506622314
vusani_s_structure_1,3.0,1205,E,1,0.023819501446186758,0.07094134546903307,12.614418506622314
vusani_s_structure_1,3.0,1205,B,1,0.0007812530869460519,0.0010933306330821492,12.614418506622314
vusani_s_structure_1,3.0,1205,C,1,3.4670908005192836e-06,9.572788066119185e-05,12.614418506622314
vusani_s_structure_1,3.0,1205,D,1,0.00024360461065207895,0.00025699379188375525,12.614418506622314
vusani_s_structure_1,3.0,1205,F,1,0.0054572901351076526,0.0043191913982118055,12.614418506622314
vusani_s_structure_1,3.0,1205,G,1,0.001798474191090367,0.00012033310753462815,12.614418506622314
vusani_s_structure_1,3.0,1205,H,1,0.08658789393016622,1.3146024673140977,12.614418506622314
vusani_s_structure_1,3.0,1205,A,2,0.005013087848618113,0.0032040927996491893,13.028934240341187
vusani_s_structure_1,3.0,1205,E,2,0.042376531118052195,0.3649355305332563,13.028934240341187
vusani_s_structure_1,3.0,1205,B,2,0.00037080381130569044,1.9882439981657157e-05,13.028934240341187
vusani_s_structure_1,3.0,1205,C,2,0.0016668473065982042,0.00019894377954994026,13.028934240341187
vusani_s_structure_1,3.0,1205,D,2,0.0006086631950445905,0.0005344625080197611,13.028934240341187
vusani_s_structure_1,3.0,1205,F,2,0.00601484982783862,0.001884339553081881,13.028934240341187
vusani_s_structure_1,3.0,1205,G,2,0.0032942671934210084,0.0005281822913005786,13.028934240341187
vusani_s_structure_1,3.0,1205,H,2,0.03619913031135691,0.0770556167551914,13.028934240341187
vusani_s_structure_1,3.0,1205,A,3,4.879445620126384e-05,5.772077711766171e-05,9.88101315498352
vusani_s_structure_1,3.0,1205,E,3,0.042339810282514684,0.14434816942825332,9.88101315498352
vusani_s_structure_1,3.0,1205,B,3,0.0009521914155066896,0.0004835182472854565,9.88101315498352
vusani_s_structure_1,3.0,1205,C,3,0.00021125501952476942,0.0009070793897561456,9.88101315498352
vusani_s_structure_1,3.0,1205,D,3,0.0038484716019824353,0.0027195354416886183,9.88101315498352
vusani_s_structure_1,3.0,1205,F,3,0.004038879442091898,0.0011199507126431509,9.88101315498352
vusani_s_structure_1,3.0,1205,G,3,0.009827732217792033,0.002658242520070896,9.88101315498352
vusani_s_structure_1,3.0,1205,H,3,0.0354825210151876,0.67422225928426,9.88101315498352
vusani_s_structure_1,3.0,1205,A,4,0.0025172924538092063,7.302131442572151e-06,12.644653558731079
vusani_s_structure_1,3.0,1205,E,4,0.10842233726105559,0.5595548494151621,12.644653558731079
vusani_s_structure_1,3.0,1205,B,4,6.151243891254921e-05,0.00011259984180666312,12.644653558731079
vusani_s_structure_1,3.0,1205,C,4,0.0001277086269829749,1.6254848032044161e-06,12.644653558731079
vusani_s_structure_1,3.0,1205,D,4,0.00011056308938831722,1.6382342741295963e-06,12.644653558731079
vusani_s_structure_1,3.0,1205,F,4,0.0018492703196147505,0.0006838300385984541,12.644653558731079
vusani_s_structure_1,3.0,1205,G,4,0.0037149253483810085,0.0019281932846390926,12.644653558731079
vusani_s_structure_1,3.0,1205,H,4,0.024826682413035497,0.10317340057480874,12.644653558731079
vusani_s_structure_1,3.0,1205,A,5,0.0013807673865095134,3.9792844177909516e-07,10.648029327392578
vusani_s_structure_1,3.0,1205,E,5,0.05848192324888905,0.1510472185203573,10.648029327392578
vusani_s_structure_1,3.0,1205,B,5,0.002258215480540487,0.00011259984180666312,10.648029327392578
vusani_s_structure_1,3.0,1205,C,5,0.0002275800246970567,2.1915740662264982e-05,10.648029327392578
vusani_s_structure_1,3.0,1205,D,5,0.0024017531637322807,4.670070910839895e-05,10.648029327392578
vusani_s_structure_1,3.0,1205,F,5,0.0015691829985052894,0.00020603799074415995,10.648029327392578
vusani_s_structure_1,3.0,1205,G,5,0.001206337270726679,0.000769288488097675,10.648029327392578
vusani_s_structure_1,3.0,1205,H,5,0.0320871767827719,0.0938182884701255,10.648029327392578
vusani_s_structure_1,3.0,1205,A,6,0.0032682850595647413,0.0004673725724086541,13.633143901824951
vusani_s_structure_1,3.0,1205,E,6,0.041765623592911715,0.32441039254816556,13.633143901824951
vusani_s_structure_1,3.0,1205,B,6,0.0001623472225187458,5.6573825996955596e-05,13.633143901824951
vusani_s_structure_1,3.0,1205,C,6,0.0011946220635085103,0.0008081271473451418,13.633143901824951
vusani_s_structure_1,3.0,1205,D,6,0.0005232787126004893,2.485549877380075e-05,13.633143901824951
vusani_s_structure_1,3.0,1205,F,6,0.0003135287489701526,0.00042390539125615185,13.633143901824951
vusani_s_structure_1,3.0,1205,G,6,0.00010443497194904472,0.0007990797723078959,13.633143901824951
vusani_s_structure_1,3.0,1205,H,6,0.038328361648458195,0.11149472555536169,13.633143901824951
vusani_s_structure_1,3.0,1205,A,7,0.0003316041786414689,0.001009045968573246,13.736858606338501
vusani_s_structure_1,3.0,1205,E,7,0.042114361370525766,0.33712653333342185,13.736858606338501
vusani_s_structure_1,3.0,1205,B,7,0.0001210714530804069,0.0002648453076895081,13.736858606338501
vusani_s_structure_1,3.0,1205,C,7,0.012582403864313932,0.0015958184977326283,13.736858606338501
vusani_s_structure_1,3.0,1205,D,7,0.005117189170677959,0.0011708141969467463,13.736858606338501
vusani_s_structure_1,3.0,1205,F,7,0.0007461849611549638,0.0006123818518089514,13.736858606338501
vusani_s_structure_1,3.0,1205,G,7,0.002189835982799258,0.0004115749911912612,13.736858606338501
vusani_s_structure_1,3.0,1205,H,7,0.019483277807828898,0.08034854023476466,13.736858606338501
vusani_s_structure_1,3.0,1205,A,8,0.0003952305245658351,3.9792844177909516e-07,13.569107294082642
vusani_s_structure_1,3.0,1205,E,8,0.0741854463217621,0.4529376575516324,13.569107294082642
vusani_s_structure_1,3.0,1205,B,8,0.002936783396505889,0.0007019414662607932,13.569107294082642
vusani_s_structure_1,3.0,1205,C,8,0.00021332191122063783,0.0011219817960986152,13.569107294082642
vusani_s_structure_1,3.0,1205,D,8,0.004019834996514753,3.334602104288322e-07,13.569107294082642
vusani_s_structure_1,3.0,1205,F,8,0.0014228146495976072,0.001327967792596779,13.569107294082642
vusani_s_structure_1,3.0,1205,G,8,0.009201361707470095,0.0006220481754687975,13.569107294082642
vusani_s_structure_1,3.0,1205,H,8,0.046169427731537385,0.08218658277798883,13.569107294082642
vusani_s_structure_1,3.0,1205,A,9,0.0004933594410727986,2.284421761107906e-05,13.771443367004395
vusani_s_structure_1,3.0,1205,E,9,0.10575911900532281,0.23156820564719738,13.771443367004395
vusani_s_structure_1,3.0,1205,B,9,5.315925017090493e-05,0.0018645169242553598,13.771443367004395
vusani_s_structure_1,3.0,1205,C,9,0.0021397121950173167,0.0003074577942639486,13.771443367004395
vusani_s_structure_1,3.0,1205,D,9,0.005436048501661191,7.532632939238979e-05,13.771443367004395
vusani_s_structure_1,3.0,1205,F,9,5.2111718685045804e-05,0.0001502182628858889,13.771443367004395
vusani_s_structure_1,3.0,1205,G,9,0.00562372595726875,0.00023469998261303315,13.771443367004395
vusani_s_structure_1,3.0,1205,H,9,0.03214162719573637,0.10473658334002556,13.771443367004395
vusani_s_structure_1,3.0,1205,A,10,0.01678667109163269,0.0007721969302145748,14.227627515792847
vusani_s_structure_1,3.0,1205,E,10,0.052657330500032073,0.3679923710150872,14.227627515792847
vusani_s_structure_1,3.0,1205,B,10,0.001920925764269544,0.00028477412315607194,14.227627515792847
vusani_s_structure_1,3.0,1205,C,10,0.0018338160420244276,0.0001140525941547314,14.227627515792847
vusani_s_structure_1,3.0,1205,D,10,0.0028466751772767487,0.00025699379188375525,14.227627515792847
vusani_s_structure_1,3.0,1205,F,10,0.0004965622621466242,0.002008902288395,14.227627515792847
vusani_s_structure_1,3.0,1205,G,10,0.015274770396186254,0.0060768071663232,14.227627515792847
vusani_s_structure_1,3.0,1205,H,10,0.03404854125829412,0.08316659524677657,14.227627515792847
vusani_s_structure_1,3.0,1205,A,11,0.0011843197046106958,0.00017289983875357247,11.80471920967102
vusani_s_structure_1,3.0,1205,E,11,0.015326699555208316,0.14873837901746187,11.80471920967102
vusani_s_structure_1,3.0,1205,B,11,7.816472494211971e-05,0.0008858584363792069,11.80471920967102
vusani_s_structure_1,3.0,1205,C,11,0.00018794200101534403,8.043571083896604e-05,11.80471920967102
vusani_s_structure_1,3.0,1205,D,11,0.0022058862744041077,0.001955993961971516,11.80471920967102
vusani_s_structure_1,3.0,1205,F,11,0.008216610692422188,0.0008035854392277868,11.80471920967102
vusani_s_structure_1,3.0,1205,G,11,0.0058559047053839755,0.0013910070270303741,11.80471920967102
vusani_s_structure_1,3.0,1205,H,11,0.05358722692826894,0.08403486429421213,11.80471920967102
vusani_s_structure_1,3.0,1205,A,12,0.00029169730563539074,0.00471180964858689,12.278470277786255
vusani_s_structure_1,3.0,1205,E,12,0.08122066545897226,0.7286539115563342,12.278470277786255
vusani_s_structure_1,3.0,1205,B,12,0.0019088545807213857,0.0017095498443771978,12.278470277786255
vusani_s_structure_1,3.0,1205,C,12,0.007446978071768598,0.0014867402187798417,12.278470277786255
vusani_s_structure_1,3.0,1205,D,12,0.004645043821343321,0.001628497854904789,12.278470277786255
vusani_s_structure_1,3.0,1205,F,12,0.0008897659622653094,0.002026054595881956,12.278470277786255
