Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
ritesh_s_structure,3.0,5,C,15,2.0421655866118065,5.47212839787757,9.122855424880981
ritesh_s_structure,3.0,5,E,15,0.19505696524252006,0.1553063835197192,9.122855424880981
ritesh_s_structure,3.0,5,G,15,0.3942901673614603,2.3185980688735297,9.122855424880981
ritesh_s_structure,3.0,5,H,15,1.1043087504296014,0.02315569861329265,9.122855424880981
ritesh_s_structure,3.0,5,I,15,1.1883358163008688,3.211637973467242,9.122855424880981
ritesh_s_structure,3.0,5,A,16,0.3080325952275006,0.6934930269129126,9.58447813987732
ritesh_s_structure,3.0,5,D,16,0.3444759457229173,0.6358855970506527,9.58447813987732
ritesh_s_structure,3.0,5,F,16,1.7135257631274694,2.4277150544049872,9.58447813987732
ritesh_s_structure,3.0,5,B,16,0.7183941694610958,1.6626610290882895,9.58447813987732
ritesh_s_structure,3.0,5,C,16,0.06885590117497728,0.036920583813202984,9.58447813987732
ritesh_s_structure,3.0,5,E,16,1.3646445841798278,6.119163969841958,9.58447813987732
ritesh_s_structure,3.0,5,G,16,2.462187586227919,6.311812915134403,9.58447813987732
ritesh_s_structure,3.0,5,H,16,2.8328335879075923,0.03761681960623475,9.58447813987732
ritesh_s_structure,3.0,5,I,16,0.025769523571662865,0.9050054800074011,9.58447813987732
ritesh_s_structure,3.0,5,A,17,0.22932299012195417,0.6934930269129126,8.908445119857788
ritesh_s_structure,3.0,5,D,17,0.25572528615412593,0.1703796526020717,8.908445119857788
ritesh_s_structure,3.0,5,F,17,2.3870551805084577,5.274377126467211,8.908445119857788
ritesh_s_structure,3.0,5,B,17,0.622185534158872,1.6626610290882895,8.908445119857788
ritesh_s_structure,3.0,5,C,17,2.316382381281334,4.659518714139213,8.908445119857788
ritesh_s_structure,3.0,5,E,17,0.37010299134509367,0.022759205920331996,8.908445119857788
ritesh_s_structure,3.0,5,G,17,1.547455935400685,0.022840952644304413,8.908445119857788
ritesh_s_structure,3.0,5,H,17,0.0022925597183164094,0.6506620019315557,8.908445119857788
ritesh_s_structure,3.0,5,I,17,3.1528429795492254,0.055962796098690676,8.908445119857788
ritesh_s_structure,3.0,5,A,18,0.2803176271351888,0.6934930269129126,8.772791624069214
ritesh_s_structure,3.0,5,D,18,1.2794229884271782,2.3548660877006817,8.772791624069214
ritesh_s_structure,3.0,5,F,18,1.7267328127790982,3.973278644620132,8.772791624069214
ritesh_s_structure,3.0,5,B,18,0.016471393897888806,0.05389606716548344,8.772791624069214
ritesh_s_structure,3.0,5,C,18,0.041717081138623616,0.036920583813202984,8.772791624069214
ritesh_s_structure,3.0,5,E,18,2.529756194812819,4.895700881059707,8.772791624069214
ritesh_s_structure,3.0,5,G,18,1.8986609432991413,0.2051202915650735,8.772791624069214
ritesh_s_structure,3.0,5,H,18,0.2092155080100749,1.23534268679039,8.772791624069214
ritesh_s_structure,3.0,5,I,18,0.06743573644764543,0.16071400173713424,8.772791624069214
ritesh_s_structure,3.0,5,A,19,0.2828092224685972,0.17252523236454614,9.41680908203125
ritesh_s_structure,3.0,5,D,19,1.300896027426601,0.05406587707592009,9.41680908203125
ritesh_s_structure,3.0,5,F,19,0.10114364659779526,0.048597239387874205,9.41680908203125
ritesh_s_structure,3.0,5,B,19,0.18324551835800942,0.05389606716548344,9.41680908203125
