Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
ritesh_s_structure,2.0,5,F,12,2.357637337841057,1.9070198169108081,7.422816276550293
ritesh_s_structure,2.0,5,B,12,1.8852571703960976,2.9998554025448794,7.422816276550293
ritesh_s_structure,2.0,5,C,12,3.266107811858072,5.011489457721315,7.422816276550293
ritesh_s_structure,2.0,5,E,12,2.199684093690036,0.01795021988900177,7.422816276550293
ritesh_s_structure,2.0,5,G,12,2.773337828607151,2.618144617518819,7.422816276550293
ritesh_s_structure,2.0,5,H,12,0.16336169224700972,1.429879838141568,7.422816276550293
ritesh_s_structure,2.0,5,I,12,0.11477019680957275,0.3736954492092417,7.422816276550293
ritesh_s_structure,2.0,5,A,13,1.9035879637294624,3.0032866300812295,6.162647008895874
ritesh_s_structure,2.0,5,D,13,1.6476588983275011,5.508159087572749,6.162647008895874
ritesh_s_structure,2.0,5,F,13,0.007819126179331455,0.00011039513189211453,6.162647008895874
ritesh_s_structure,2.0,5,B,13,0.27511202611489344,0.25772769149771035,6.162647008895874
ritesh_s_structure,2.0,5,C,13,0.028905375735804553,0.06205315330932881,6.162647008895874
ritesh_s_structure,2.0,5,E,13,3.715945518641017e-10,0.0003582996597129974,6.162647008895874
ritesh_s_structure,2.0,5,G,13,0.031896770497255825,0.007774346400673086,6.162647008895874
ritesh_s_structure,2.0,5,H,13,0.030981581951185597,0.1008326650128163,6.162647008895874
ritesh_s_structure,2.0,5,I,13,0.19303888293485774,0.7073828083540653,6.162647008895874
ritesh_s_structure,2.0,5,A,14,0.003981533439911256,0.0007657414979933205,6.5188844203948975
ritesh_s_structure,2.0,5,D,14,1.7179072092968124,2.7818340436719904,6.5188844203948975
ritesh_s_structure,2.0,5,F,14,2.0721391647211105,4.480560891206436,6.5188844203948975
ritesh_s_structure,2.0,5,B,14,0.00043200232305304516,0.0007927703800783455,6.5188844203948975
ritesh_s_structure,2.0,5,C,14,0.0766563809653355,0.06205315330932881,6.5188844203948975
ritesh_s_structure,2.0,5,E,14,0.11302394066057432,0.0003582996597129974,6.5188844203948975
ritesh_s_structure,2.0,5,G,14,1.5686560650375774,4.3595681918570515,6.5188844203948975
ritesh_s_structure,2.0,5,H,14,1.0524097988960148,0.08987245146457692,6.5188844203948975
ritesh_s_structure,2.0,5,I,14,8.148742617484558,0.6355706942100167,6.5188844203948975
ritesh_s_structure,2.0,5,A,15,0.010910548759317407,0.0007657414979933205,5.883062839508057
ritesh_s_structure,2.0,5,D,15,0.3720710199365192,0.09817082880551779,5.883062839508057
ritesh_s_structure,2.0,5,F,15,1.4628479296524635,2.6387933308531326,5.883062839508057
ritesh_s_structure,2.0,5,B,15,0.009096997669338157,0.0007927703800783455,5.883062839508057
ritesh_s_structure,2.0,5,C,15,0.20407096041725556,0.06205315330932881,5.883062839508057
ritesh_s_structure,2.0,5,E,15,0.050549045618191915,0.0003582996597129974,5.883062839508057
ritesh_s_structure,2.0,5,G,15,3.090727844178046,4.356902728411036,5.883062839508057
ritesh_s_structure,2.0,5,H,15,0.25772458593995967,1.4308845456183272,5.883062839508057
ritesh_s_structure,2.0,5,I,15,0.15069194545869413,0.7073828083540653,5.883062839508057
ritesh_s_structure,2.0,5,A,16,0.0003359181314130221,0.0007657414979933205,7.313733100891113
ritesh_s_structure,2.0,5,D,16,0.5232232428025674,0.452852192939936,7.313733100891113
ritesh_s_structure,2.0,5,F,16,1.881772570016308,3.5543052551248353,7.313733100891113
ritesh_s_structure,2.0,5,B,16,0.1994268321842149,0.25772769149771035,7.313733100891113
ritesh_s_structure,2.0,5,C,16,3.166826386551414,5.115252876870195,7.313733100891113
ritesh_s_structure,2.0,5,E,16,2.588071835907416,3.5732671186141323,7.313733100891113
ritesh_s_structure,2.0,5,G,16,1.7618372199038608,1.6525962266623815,7.313733100891113
ritesh_s_structure,2.0,5,H,16,1.0986947233150446,2.7499762126755987,7.313733100891113
ritesh_s_structure,2.0,5,I,16,0.005389549767464463,0.061523672950006894,7.313733100891113
ritesh_s_structure,2.0,5,A,17,0.00030376844175950164,0.0007657414979933205,7.715246915817261
ritesh_s_structure,2.0,5,D,17,1.652842943361048,0.47695123590973987,7.715246915817261
ritesh_s_structure,2.0,5,F,17,0.16903815676802333,0.5106198587293083,7.715246915817261
ritesh_s_structure,2.0,5,B,17,0.24584132217946056,0.25772769149771035,7.715246915817261
ritesh_s_structure,2.0,5,C,17,2.940931262793897,5.115252876870195,7.715246915817261
ritesh_s_structure,2.0,5,E,17,4.954936644524644,6.624478265122791,7.715246915817261
ritesh_s_structure,2.0,5,G,17,0.6938004862466608,0.1679678406551562,7.715246915817261
ritesh_s_structure,2.0,5,H,17,0.014762847860102554,0.08987245146457692,7.715246915817261
ritesh_s_structure,2.0,5,I,17,0.2583283383961228,0.6858672254684764,7.715246915817261
ritesh_s_structure,2.0,5,A,18,0.16624377276712568,0.25725758084223455,7.150374174118042
ritesh_s_structure,2.0,5,D,18,0.9443937796635987,0.452852192939936,7.150374174118042
ritesh_s_structure,2.0,5,F,18,0.9626827417852104,1.9497867440922818,7.150374174118042
ritesh_s_structure,2.0,5,B,18,1.664884758668216,2.9998554025448794,7.150374174118042
ritesh_s_structure,2.0,5,C,18,0.03741618189719208,0.0558061136007173,7.150374174118042
ritesh_s_structure,2.0,5,E,18,1.4516367613396668,3.5732671186141323,7.150374174118042
ritesh_s_structure,2.0,5,G,18,1.5870938081606973,2.4306640631264242,7.150374174118042
ritesh_s_structure,2.0,5,H,18,0.46673025337296814,0.7145440597566237,7.150374174118042
ritesh_s_structure,2.0,5,I,18,0.1269524388949632,0.6466331584887153,7.150374174118042
ritesh_s_structure,2.0,5,A,19,0.0013216664912775108,0.0007657414979933205,7.270762920379639
ritesh_s_structure,2.0,5,D,19,2.32691994142919,2.1011731132775453,7.270762920379639
ritesh_s_structure,2.0,5,F,19,1.761841412312177,2.0840062831512176,7.270762920379639
ritesh_s_structure,2.0,5,B,19,1.0875513464967627e-05,0.0007927703800783455,7.270762920379639
ritesh_s_structure,2.0,5,C,19,0.016893818054047216,0.0558061136007173,7.270762920379639
ritesh_s_structure,2.0,5,E,19,2.147234017215409,3.3124182823912522,7.270762920379639
ritesh_s_structure,2.0,5,G,19,2.8864083946799965,4.356902728411036,7.270762920379639
ritesh_s_structure,2.0,5,H,19,4.048828508436437,1.4994323694405811,7.270762920379639
ritesh_s_structure,2.0,5,I,19,2.811280676466693,0.23217910941980952,7.270762920379639
ritesh_s_structure,2.0,5,A,20,1.7980061813898973,3.0032866300812295,6.749363422393799
ritesh_s_structure,2.0,5,D,20,0.0021720488730056654,0.009059470746853562,6.749363422393799
ritesh_s_structure,2.0,5,F,20,0.005653698960835382,0.00011039513189211453,6.749363422393799
ritesh_s_structure,2.0,5,B,20,0.0019211298999561102,0.0007927703800783455,6.749363422393799
ritesh_s_structure,2.0,5,C,20,2.8875451079675374,5.115252876870195,6.749363422393799
ritesh_s_structure,2.0,5,E,20,0.35321162240601106,0.34698696548627356,6.749363422393799
ritesh_s_structure,2.0,5,G,20,2.907446507066488,0.007774346400673086,6.749363422393799
ritesh_s_structure,2.0,5,H,20,3.9934345660656367,3.9296213764298082,6.749363422393799
ritesh_s_structure,2.0,5,I,20,0.8072566511174408,0.434629641795261,6.749363422393799
ritesh_s_structure,2.0,5,A,21,0.28646648372663114,0.25725758084223455,6.000407695770264
ritesh_s_structure,2.0,5,D,21,0.8035552736814484,0.18419151163912695,6.000407695770264
ritesh_s_structure,2.0,5,F,21,0.15223054756034887,0.40759034846749403,6.000407695770264
ritesh_s_structure,2.0,5,B,21,0.0008702496456259798,0.0007927703800783455,6.000407695770264
ritesh_s_structure,2.0,5,C,21,0.06944034225236942,0.0558061136007173,6.000407695770264
ritesh_s_structure,2.0,5,E,21,4.8073238195823365,6.624478265122791,6.000407695770264
ritesh_s_structure,2.0,5,G,21,0.8944824561236178,0.004372766938738552,6.000407695770264
ritesh_s_structure,2.0,5,H,21,0.6607789324499432,0.7598761448030725,6.000407695770264
ritesh_s_structure,2.0,5,I,21,0.1430641205330539,0.6858672254684764,6.000407695770264
ritesh_s_structure,2.0,5,A,22,0.0017254137771390426,0.0007657414979933205,6.621872901916504
ritesh_s_structure,2.0,5,D,22,2.0947955528172386,2.0406577181303454,6.621872901916504
ritesh_s_structure,2.0,5,F,22,1.2503977780619044,0.12861186046125472,6.621872901916504
ritesh_s_structure,2.0,5,B,22,0.2018473042383297,0.25772769149771035,6.621872901916504
ritesh_s_structure,2.0,5,C,22,0.054661279486907244,0.0558061136007173,6.621872901916504
ritesh_s_structure,2.0,5,E,22,2.1107932691417046,3.3124182823912522,6.621872901916504
ritesh_s_structure,2.0,5,G,22,1.1796147476649113,2.3455655531143127,6.621872901916504
ritesh_s_structure,2.0,5,H,22,1.1150084466353976,1.4308845456183272,6.621872901916504
ritesh_s_structure,2.0,5,I,22,0.2408517811362361,0.7073828083540653,6.621872901916504
ritesh_s_structure,2.0,5,A,23,0.0017769204382317855,0.0007657414979933205,7.511059045791626
ritesh_s_structure,2.0,5,D,23,1.7211928063356212,0.18419151163912695,7.511059045791626
ritesh_s_structure,2.0,5,F,23,0.2401111548639707,0.40759034846749403,7.511059045791626
ritesh_s_structure,2.0,5,B,23,1.709555435732775,2.9998554025448794,7.511059045791626
ritesh_s_structure,2.0,5,C,23,3.008908375697609,5.011489457721315,7.511059045791626
ritesh_s_structure,2.0,5,E,23,3.8712682011977435,0.035542140118290544,7.511059045791626
ritesh_s_structure,2.0,5,G,23,2.078600418088051,0.004372766938738552,7.511059045791626
ritesh_s_structure,2.0,5,H,23,2.439887064745482,5.297506694369228,7.511059045791626
ritesh_s_structure,2.0,5,I,23,3.033640299445668,0.1616919325157873,7.511059045791626
ritesh_s_structure,2.0,5,A,24,0.0012446400723791426,0.0007657414979933205,7.448126792907715
ritesh_s_structure,2.0,5,D,24,1.124031939058909,2.3399546295953555,7.448126792907715
ritesh_s_structure,2.0,5,F,24,1.6376168765692924,2.896488697161106,7.448126792907715
ritesh_s_structure,2.0,5,B,24,0.4395964492353373,0.25772769149771035,7.448126792907715
ritesh_s_structure,2.0,5,C,24,0.016374885988896443,0.0558061136007173,7.448126792907715
ritesh_s_structure,2.0,5,E,24,0.0008914404782775676,0.0003582996597129974,7.448126792907715
ritesh_s_structure,2.0,5,G,24,2.176451228857106,4.35423726496502,7.448126792907715
ritesh_s_structure,2.0,5,H,24,4.873358833573488,7.700733484908378,7.448126792907715
ritesh_s_structure,2.0,5,I,24,2.4649878708934514,0.4230549969206715,7.448126792907715
ritesh_s_structure,2.0,5,A,25,0.15604123892107466,0.25725758084223455,5.629373550415039
ritesh_s_structure,2.0,5,D,25,3.828743293841682,1.6496132248588111,5.629373550415039
ritesh_s_structure,2.0,5,F,25,0.790230589980039,1.1035456878953318,5.629373550415039
ritesh_s_structure,2.0,5,B,25,0.29438585455145366,0.25772769149771035,5.629373550415039
ritesh_s_structure,2.0,5,C,25,0.07481315506829084,0.0558061136007173,5.629373550415039
ritesh_s_structure,2.0,5,E,25,0.7159610731629535,1.7868127091369226,5.629373550415039
ritesh_s_structure,2.0,5,G,25,0.12056226485906195,0.007715326239499689,5.629373550415039
ritesh_s_structure,2.0,5,H,25,3.901070215164732,4.211388096188771,5.629373550415039
ritesh_s_structure,2.0,5,I,25,1.2402565302631063,0.4487154431457922,5.629373550415039
ritesh_s_structure,2.0,205,A,1,0.0004474071322625277,1.9123497897163616e-07,8.029958963394165
ritesh_s_structure,2.0,205,D,1,0.0701716376427633,0.3480462573511819,8.029958963394165
ritesh_s_structure,2.0,205,F,1,0.08938637598517415,0.23094243562968458,8.029958963394165
ritesh_s_structure,2.0,205,B,1,6.152537452154116e-06,2.4338762284810303e-09,8.029958963394165
ritesh_s_structure,2.0,205,C,1,6.140358987250481e-05,0.0016816363633408368,8.029958963394165
ritesh_s_structure,2.0,205,E,1,0.002708182652155868,0.0006532394778003696,8.029958963394165
ritesh_s_structure,2.0,205,G,1,0.011140348939334173,0.012047208576838655,8.029958963394165
ritesh_s_structure,2.0,205,H,1,0.008549782714141734,0.008127323757716267,8.029958963394165
ritesh_s_structure,2.0,205,I,1,0.04574434024417252,0.04922340951867617,8.029958963394165
ritesh_s_structure,2.0,205,A,2,0.012536476837609709,0.004366139585535445,5.741511821746826
ritesh_s_structure,2.0,205,D,2,0.03384459374134579,0.4963631319245057,5.741511821746826
ritesh_s_structure,2.0,205,F,2,0.02059339183433819,0.011988577312836,5.741511821746826
ritesh_s_structure,2.0,205,B,2,0.008490411050234258,0.0004486331574331936,5.741511821746826
ritesh_s_structure,2.0,205,C,2,5.77355491735744e-08,7.161182333901943e-05,5.741511821746826
ritesh_s_structure,2.0,205,E,2,0.020672019455304964,0.003372623207145909,5.741511821746826
ritesh_s_structure,2.0,205,G,2,0.07380234170941988,0.2526583080434825,5.741511821746826
ritesh_s_structure,2.0,205,H,2,0.010874194896510538,0.0435102903407274,5.741511821746826
ritesh_s_structure,2.0,205,I,2,0.04147130570312632,0.018327442542989465,5.741511821746826
ritesh_s_structure,2.0,205,A,3,0.0028279696333155385,0.005992285233971925,6.689491271972656
ritesh_s_structure,2.0,205,D,3,0.14795393110977398,0.11017960329038912,6.689491271972656
ritesh_s_structure,2.0,205,F,3,0.06293875871279786,0.0254413391860484,6.689491271972656
ritesh_s_structure,2.0,205,B,3,0.00786479439830487,0.015289540705461957,6.689491271972656
ritesh_s_structure,2.0,205,C,3,0.026825035611028183,0.006080581048571475,6.689491271972656
ritesh_s_structure,2.0,205,E,3,0.0005713456227785503,0.0010864880923551644,6.689491271972656
ritesh_s_structure,2.0,205,G,3,0.02794753800726378,0.019962677129714022,6.689491271972656
ritesh_s_structure,2.0,205,H,3,0.019816133336037385,0.024635823889953543,6.689491271972656
ritesh_s_structure,2.0,205,I,3,0.017422678509029434,0.06622571082177336,6.689491271972656
ritesh_s_structure,2.0,205,A,4,0.040905360366676594,0.008562987571706891,6.1771063804626465
ritesh_s_structure,2.0,205,D,4,0.04898544795907386,0.05622517032379915,6.1771063804626465
ritesh_s_structure,2.0,205,F,4,0.0338569880807916,0.025803340402264435,6.1771063804626465
ritesh_s_structure,2.0,205,B,4,0.005947003371889387,0.00045898268684696833,6.1771063804626465
ritesh_s_structure,2.0,205,C,4,0.009947857412868605,0.0025929823864742144,6.1771063804626465
ritesh_s_structure,2.0,205,E,4,0.00039989334174763693,0.00039061281660771497,6.1771063804626465
ritesh_s_structure,2.0,205,G,4,0.016677999008522487,0.021460446773428447,6.1771063804626465
ritesh_s_structure,2.0,205,H,4,0.004617367012569172,0.007355773362709303,6.1771063804626465
ritesh_s_structure,2.0,205,I,4,0.006447108976082772,0.006643582080580831,6.1771063804626465
ritesh_s_structure,2.0,205,A,5,0.002018522875927388,0.000970190914332876,6.104730606079102
ritesh_s_structure,2.0,205,D,5,0.08033204307682533,0.39914367610741297,6.104730606079102
ritesh_s_structure,2.0,205,F,5,0.002369490627644009,0.011667798414670026,6.104730606079102
ritesh_s_structure,2.0,205,B,5,0.0031535526439294068,0.00011324852194151674,6.104730606079102
ritesh_s_structure,2.0,205,C,5,0.002774375335407482,7.161182333901943e-05,6.104730606079102
ritesh_s_structure,2.0,205,E,5,0.0031108412011046326,0.0018633114486857677,6.104730606079102
ritesh_s_structure,2.0,205,G,5,0.01564227891689002,0.26295381515212507,6.104730606079102
ritesh_s_structure,2.0,205,H,5,0.022167487062273752,0.01317309180742017,6.104730606079102
ritesh_s_structure,2.0,205,I,5,0.004780641578811753,0.043687212780606895,6.104730606079102
ritesh_s_structure,2.0,205,A,6,0.02106613893357756,0.000970190914332876,5.919883489608765
ritesh_s_structure,2.0,205,D,6,0.03027856680942582,0.021136988828561094,5.919883489608765
ritesh_s_structure,2.0,205,F,6,0.03995288756736078,0.029942291767836804,5.919883489608765
ritesh_s_structure,2.0,205,B,6,0.0004491491903890251,0.00391635686944207,5.919883489608765
ritesh_s_structure,2.0,205,C,6,0.007151993545558906,0.004623508216772661,5.919883489608765
ritesh_s_structure,2.0,205,E,6,0.041456014145372366,0.010635993735567492,5.919883489608765
ritesh_s_structure,2.0,205,G,6,0.07052716275295437,0.2473733366457658,5.919883489608765
ritesh_s_structure,2.0,205,H,6,0.060725861920019664,0.014089809334988209,5.919883489608765
ritesh_s_structure,2.0,205,I,6,0.02287192853322686,0.04062325798809866,5.919883489608765
ritesh_s_structure,2.0,205,A,7,0.001444111516644045,0.0017246833679509,6.982724666595459
ritesh_s_structure,2.0,205,D,7,0.12649743631656735,0.5230808154270885,6.982724666595459
ritesh_s_structure,2.0,205,F,7,0.08974183362291954,0.4288536563128713,6.982724666595459
ritesh_s_structure,2.0,205,B,7,0.01725746761915284,0.001043464014578603,6.982724666595459
ritesh_s_structure,2.0,205,C,7,0.006204586251396936,0.004623508216772661,6.982724666595459
ritesh_s_structure,2.0,205,E,7,1.5912215510055967e-05,0.0017541259604173269,6.982724666595459
ritesh_s_structure,2.0,205,G,7,0.00370596500500479,0.006202939256767987,6.982724666595459
ritesh_s_structure,2.0,205,H,7,0.022318271153776006,0.01129714015950128,6.982724666595459
ritesh_s_structure,2.0,205,I,7,0.012267157959060783,0.04342802275556683,6.982724666595459
ritesh_s_structure,2.0,205,A,8,0.001146362313577412,0.0019162739428351915,5.912945508956909
ritesh_s_structure,2.0,205,D,8,0.03801497950709033,0.017218530544229817,5.912945508956909
ritesh_s_structure,2.0,205,F,8,0.01344029092608437,0.017993606154032137,5.912945508956909
ritesh_s_structure,2.0,205,B,8,0.0030858612442187516,0.0018735458694258897,5.912945508956909
ritesh_s_structure,2.0,205,C,8,0.000377563386993714,0.006080581048571475,5.912945508956909
ritesh_s_structure,2.0,205,E,8,0.0022021377585146043,0.0014704586434287513,5.912945508956909
ritesh_s_structure,2.0,205,G,8,0.02040731955436066,0.028125127326117827,5.912945508956909
ritesh_s_structure,2.0,205,H,8,0.008945767600103585,0.012671715293352148,5.912945508956909
ritesh_s_structure,2.0,205,I,8,0.011686699761818747,0.04354824010114816,5.912945508956909
ritesh_s_structure,2.0,205,A,9,1.3944587952115922e-05,1.9123497897163616e-07,5.874099493026733
ritesh_s_structure,2.0,205,D,9,0.036608730208805625,0.035221080691835466,5.874099493026733
ritesh_s_structure,2.0,205,F,9,0.00416047434167364,0.0006616661369111056,5.874099493026733
