Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
complex_20_node_structure,1.0,205,T,19,0.14701769900046413,0.17576568565311856,11.499094009399414
complex_20_node_structure,1.0,205,A,20,0.0035648806864559263,0.00022390374164913546,11.483183860778809
complex_20_node_structure,1.0,205,D,20,0.01650671765825061,0.006313826694162489,11.483183860778809
complex_20_node_structure,1.0,205,E,20,0.054159197428487876,1.3816883007387266,11.483183860778809
complex_20_node_structure,1.0,205,F,20,0.015554303469616879,0.0011418157644248004,11.483183860778809
complex_20_node_structure,1.0,205,B,20,0.0070648572119410835,0.00038800475851659237,11.483183860778809
complex_20_node_structure,1.0,205,G,20,0.057327936416515755,0.05039663249469639,11.483183860778809
complex_20_node_structure,1.0,205,H,20,0.021270780997574526,0.04380705782771664,11.483183860778809
complex_20_node_structure,1.0,205,C,20,0.0008420188010364333,0.004103743705647801,11.483183860778809
complex_20_node_structure,1.0,205,I,20,0.010271216833286956,0.015072664056200124,11.483183860778809
complex_20_node_structure,1.0,205,J,20,0.016635293057816695,0.010530517291548991,11.483183860778809
complex_20_node_structure,1.0,205,K,20,0.03445203139864096,0.02090655378924022,11.483183860778809
complex_20_node_structure,1.0,205,L,20,0.0016458337935518685,0.006931439618271058,11.483183860778809
complex_20_node_structure,1.0,205,M,20,0.012226911076639422,0.014408800026821239,11.483183860778809
complex_20_node_structure,1.0,205,N,20,0.002554874254221993,0.010505812783812105,11.483183860778809
complex_20_node_structure,1.0,205,O,20,0.014475593062976952,0.011630558385616458,11.483183860778809
complex_20_node_structure,1.0,205,P,20,0.004736488658538565,0.0014748917275350867,11.483183860778809
complex_20_node_structure,1.0,205,Q,20,0.010768463636078874,0.007026386130022818,11.483183860778809
complex_20_node_structure,1.0,205,R,20,0.0015188393602269886,0.009329249511175657,11.483183860778809
complex_20_node_structure,1.0,205,S,20,0.031473380963462284,0.012331502141904404,11.483183860778809
complex_20_node_structure,1.0,205,T,20,0.07909176247165128,0.5751341350619806,11.483183860778809
complex_20_node_structure,1.0,205,A,21,0.006709747954643262,0.004694819480938882,12.014398336410522
complex_20_node_structure,1.0,205,D,21,0.13201789065827674,0.07616233930910185,12.014398336410522
complex_20_node_structure,1.0,205,E,21,0.056994490380116225,0.045367949017316195,12.014398336410522
complex_20_node_structure,1.0,205,F,21,0.00021689156222732056,0.004149483541963496,12.014398336410522
complex_20_node_structure,1.0,205,B,21,7.641257408990115e-05,0.00013494130027246701,12.014398336410522
complex_20_node_structure,1.0,205,G,21,0.0765515442580279,0.05612296032249819,12.014398336410522
complex_20_node_structure,1.0,205,H,21,0.001027612795608165,0.008456639127524241,12.014398336410522
complex_20_node_structure,1.0,205,C,21,0.0019488894744211192,0.0016587953418513678,12.014398336410522
complex_20_node_structure,1.0,205,I,21,0.0038163809113419492,0.0016442021653266766,12.014398336410522
complex_20_node_structure,1.0,205,J,21,0.0360832467899284,0.022026246153433814,12.014398336410522
complex_20_node_structure,1.0,205,K,21,0.017625780467461393,0.02336945142796998,12.014398336410522
complex_20_node_structure,1.0,205,L,21,0.013794000432502998,0.01929508206437551,12.014398336410522
complex_20_node_structure,1.0,205,M,21,0.03534968088502919,0.025445554750562132,12.014398336410522
complex_20_node_structure,1.0,205,N,21,0.04728314623706757,0.12912719568211165,12.014398336410522
complex_20_node_structure,1.0,205,O,21,0.008992238719597227,0.007975143625223759,12.014398336410522
complex_20_node_structure,1.0,205,P,21,0.040253609352808736,0.011893345650827006,12.014398336410522
complex_20_node_structure,1.0,205,Q,21,0.0040178166412348105,0.002827894604125229,12.014398336410522
complex_20_node_structure,1.0,205,R,21,0.018135992896372834,0.015481506117230233,12.014398336410522
complex_20_node_structure,1.0,205,S,21,0.02859766688853084,0.007143595233524896,12.014398336410522
complex_20_node_structure,1.0,205,T,21,0.19677686474019487,0.7085340847414814,12.014398336410522
complex_20_node_structure,1.0,205,A,22,0.005606604941548882,0.002268996485700569,10.824991703033447
complex_20_node_structure,1.0,205,D,22,0.00556711636780235,0.018004459017837426,10.824991703033447
complex_20_node_structure,1.0,205,E,22,0.07146829117046269,0.09089600729763496,10.824991703033447
complex_20_node_structure,1.0,205,F,22,0.03057924051171454,0.012313490789759698,10.824991703033447
complex_20_node_structure,1.0,205,B,22,0.022914880329612114,0.005864336903999567,10.824991703033447
complex_20_node_structure,1.0,205,G,22,0.013147688161664369,1.217676022161962,10.824991703033447
complex_20_node_structure,1.0,205,H,22,0.0007011196742982401,0.006501124567383049,10.824991703033447
complex_20_node_structure,1.0,205,C,22,0.0025456568013748557,0.0016587953418513678,10.824991703033447
complex_20_node_structure,1.0,205,I,22,0.03442675535877804,0.028505449186582002,10.824991703033447
complex_20_node_structure,1.0,205,J,22,0.02758329784499563,0.005312079288128829,10.824991703033447
complex_20_node_structure,1.0,205,K,22,0.01717386996312451,0.023137837065440293,10.824991703033447
complex_20_node_structure,1.0,205,L,22,0.06109762821349737,0.008184348122194457,10.824991703033447
complex_20_node_structure,1.0,205,M,22,0.01692051890654502,0.019718697579518656,10.824991703033447
complex_20_node_structure,1.0,205,N,22,0.0034152677849431596,0.12985776574257468,10.824991703033447
complex_20_node_structure,1.0,205,O,22,0.013828285998520724,0.018273141677468532,10.824991703033447
complex_20_node_structure,1.0,205,P,22,0.018510059904228167,0.006318921490679962,10.824991703033447
complex_20_node_structure,1.0,205,Q,22,0.020599706063918206,0.013395029954065277,10.824991703033447
complex_20_node_structure,1.0,205,R,22,0.02950714235349454,0.013305794020517419,10.824991703033447
complex_20_node_structure,1.0,205,S,22,0.003227499882952796,0.010167774514282635,10.824991703033447
complex_20_node_structure,1.0,205,T,22,0.09146075048661816,0.20539611273884162,10.824991703033447
complex_20_node_structure,1.0,205,A,23,0.005907621834897667,0.0006632932742137998,11.721299171447754
complex_20_node_structure,1.0,205,D,23,0.00396129589076509,0.0012121529610818818,11.721299171447754
complex_20_node_structure,1.0,205,E,23,0.03173465139741783,0.029655901114178675,11.721299171447754
complex_20_node_structure,1.0,205,F,23,0.013501409829565776,0.010399971447397623,11.721299171447754
complex_20_node_structure,1.0,205,B,23,0.002918581845860437,0.0007952577426857382,11.721299171447754
complex_20_node_structure,1.0,205,G,23,0.1382829816602796,0.04336811171103104,11.721299171447754
complex_20_node_structure,1.0,205,H,23,0.002242205052687825,0.0007466775265476738,11.721299171447754
complex_20_node_structure,1.0,205,C,23,0.1148153922070433,0.0031103722095025647,11.721299171447754
complex_20_node_structure,1.0,205,I,23,0.07300786479448451,0.06103473573658413,11.721299171447754
complex_20_node_structure,1.0,205,J,23,0.03082174402838212,0.024674991489013635,11.721299171447754
complex_20_node_structure,1.0,205,K,23,0.028412809887983677,0.015597384284004492,11.721299171447754
complex_20_node_structure,1.0,205,L,23,0.02621088800172288,0.003362446475677597,11.721299171447754
complex_20_node_structure,1.0,205,M,23,0.02738435255986043,0.011078239902066713,11.721299171447754
complex_20_node_structure,1.0,205,N,23,0.010509853233419155,0.12809706717959363,11.721299171447754
complex_20_node_structure,1.0,205,O,23,0.0010149658213211192,0.007504716535714969,11.721299171447754
complex_20_node_structure,1.0,205,P,23,0.0038033833153505803,0.0007372420221169319,11.721299171447754
complex_20_node_structure,1.0,205,Q,23,0.01685763061392906,0.03176835267404653,11.721299171447754
complex_20_node_structure,1.0,205,R,23,0.0060290798711098055,0.011174536192175616,11.721299171447754
complex_20_node_structure,1.0,205,S,23,0.02053101951056012,0.01537675384250771,11.721299171447754
complex_20_node_structure,1.0,205,T,23,0.10762372183373171,0.42537483243293983,11.721299171447754
complex_20_node_structure,1.0,205,A,24,0.0016283611852312696,0.008606392259523164,14.275734186172485
complex_20_node_structure,1.0,205,D,24,0.07205145811015193,0.056591375385912836,14.275734186172485
complex_20_node_structure,1.0,205,E,24,0.023148929513744015,0.2529199052838522,14.275734186172485
complex_20_node_structure,1.0,205,F,24,0.0005083881765457574,0.0006154467041075435,14.275734186172485
complex_20_node_structure,1.0,205,B,24,0.003883518409446913,0.0007952577426857382,14.275734186172485
complex_20_node_structure,1.0,205,G,24,0.03066507784966304,1.3666673745873958,14.275734186172485
complex_20_node_structure,1.0,205,H,24,0.0008419327889151954,0.0046569528328836455,14.275734186172485
complex_20_node_structure,1.0,205,C,24,0.015469215936387948,0.0019651711244109728,14.275734186172485
complex_20_node_structure,1.0,205,I,24,0.025196427544419794,0.00763559045940727,14.275734186172485
complex_20_node_structure,1.0,205,J,24,0.03798598246679057,0.007737821660220689,14.275734186172485
complex_20_node_structure,1.0,205,K,24,0.005282757080478026,0.006677223076686583,14.275734186172485
complex_20_node_structure,1.0,205,L,24,0.008323172232995356,0.016528237299849577,14.275734186172485
complex_20_node_structure,1.0,205,M,24,0.008660866110505573,0.005568867726211299,14.275734186172485
complex_20_node_structure,1.0,205,N,24,0.02810523235154483,0.13024175078322256,14.275734186172485
complex_20_node_structure,1.0,205,O,24,0.09948597848727932,0.07602923943606188,14.275734186172485
complex_20_node_structure,1.0,205,P,24,0.02746759283280194,0.0025991140018146127,14.275734186172485
complex_20_node_structure,1.0,205,Q,24,0.054490812884946505,0.042423535908237976,14.275734186172485
complex_20_node_structure,1.0,205,R,24,0.007504976472463551,0.013540763644086655,14.275734186172485
complex_20_node_structure,1.0,205,S,24,0.007775852286183508,0.0029801412289029694,14.275734186172485
complex_20_node_structure,1.0,205,T,24,0.13553956865865027,0.7520726233444889,14.275734186172485
complex_20_node_structure,1.0,205,A,25,0.007144294138348571,0.006188837704705845,12.936312675476074
complex_20_node_structure,1.0,205,D,25,0.03860183933924352,0.6178675813362585,12.936312675476074
complex_20_node_structure,1.0,205,E,25,0.00697337560170087,0.018854884726768932,12.936312675476074
complex_20_node_structure,1.0,205,F,25,0.013949804536843337,0.0026117478541561674,12.936312675476074
complex_20_node_structure,1.0,205,B,25,0.01793899477288883,0.006852270422297378,12.936312675476074
complex_20_node_structure,1.0,205,G,25,0.08451487839876655,1.2587179297810815,12.936312675476074
complex_20_node_structure,1.0,205,H,25,0.0079809917119349,0.0039808314500917935,12.936312675476074
complex_20_node_structure,1.0,205,C,25,9.313468366456239e-06,0.0031103722095025647,12.936312675476074
complex_20_node_structure,1.0,205,I,25,0.010583397859773736,0.018305802494507938,12.936312675476074
complex_20_node_structure,1.0,205,J,25,0.07437450146773744,0.042175747792738666,12.936312675476074
complex_20_node_structure,1.0,205,K,25,0.013964692401235827,0.00895378440922141,12.936312675476074
complex_20_node_structure,1.0,205,L,25,0.019154794228343108,0.2449879190901001,12.936312675476074
complex_20_node_structure,1.0,205,M,25,0.024628668395653763,0.00944525352740029,12.936312675476074
complex_20_node_structure,1.0,205,N,25,0.024711223851880397,0.12563021404916513,12.936312675476074
complex_20_node_structure,1.0,205,O,25,0.010698291163501576,0.0053401231992874255,12.936312675476074
complex_20_node_structure,1.0,205,P,25,0.00597932263161359,0.005693425995768931,12.936312675476074
complex_20_node_structure,1.0,205,Q,25,0.040787619207278816,0.029688543100795273,12.936312675476074
complex_20_node_structure,1.0,205,R,25,0.021412313465232133,0.032463421149008,12.936312675476074
complex_20_node_structure,1.0,205,S,25,0.047121027380332366,0.026086328126586206,12.936312675476074
complex_20_node_structure,1.0,205,T,25,0.11015466841305643,0.6291304658591073,12.936312675476074
complex_20_node_structure,1.0,405,A,1,0.014026883590649769,0.0004886220131978206,22.4944326877594
complex_20_node_structure,1.0,405,D,1,0.0019480851208231648,0.0016210035324451934,22.4944326877594
complex_20_node_structure,1.0,405,E,1,0.02247739469566979,0.012300179418959877,22.4944326877594
complex_20_node_structure,1.0,405,F,1,0.007957724233773764,0.0015357737315545366,22.4944326877594
complex_20_node_structure,1.0,405,B,1,0.006291389374912686,0.002685087204830714,22.4944326877594
complex_20_node_structure,1.0,405,G,1,0.014964536055800733,0.049484385203421064,22.4944326877594
complex_20_node_structure,1.0,405,H,1,0.05873893563673316,0.005499561259923495,22.4944326877594
complex_20_node_structure,1.0,405,C,1,0.00028305231683929243,0.0007648733039058546,22.4944326877594
complex_20_node_structure,1.0,405,I,1,0.007842850724743153,0.008013165521906108,22.4944326877594
complex_20_node_structure,1.0,405,J,1,0.00815936582051835,0.0056145595850022245,22.4944326877594
complex_20_node_structure,1.0,405,K,1,0.010289398120912703,0.007944188872761144,22.4944326877594
complex_20_node_structure,1.0,405,L,1,0.0038968193290669375,0.0012630090583050837,22.4944326877594
complex_20_node_structure,1.0,405,M,1,0.0531827290249617,0.010958720718347123,22.4944326877594
complex_20_node_structure,1.0,405,N,1,0.06064888858764318,0.04577605020821588,22.4944326877594
complex_20_node_structure,1.0,405,O,1,0.007578446551744625,0.004288922672185335,22.4944326877594
complex_20_node_structure,1.0,405,P,1,0.007867849792223412,0.004867779236025219,22.4944326877594
complex_20_node_structure,1.0,405,Q,1,0.010519258129747949,0.006031954881956564,22.4944326877594
complex_20_node_structure,1.0,405,R,1,0.014153008195798587,0.005421157678374103,22.4944326877594
complex_20_node_structure,1.0,405,S,1,0.034198409717491274,0.0038670068783821596,22.4944326877594
complex_20_node_structure,1.0,405,T,1,0.14615388200868265,0.3418650501480701,22.4944326877594
complex_20_node_structure,1.0,405,A,2,7.038610620221323e-05,0.0007496846622699754,27.798855304718018
complex_20_node_structure,1.0,405,D,2,0.031898654231438055,0.032695741012084306,27.798855304718018
complex_20_node_structure,1.0,405,E,2,0.04870212484996247,0.07205707801897623,27.798855304718018
complex_20_node_structure,1.0,405,F,2,0.0071641051415515435,0.0031808861348323735,27.798855304718018
complex_20_node_structure,1.0,405,B,2,0.0017346101651169975,0.003758012699036261,27.798855304718018
complex_20_node_structure,1.0,405,G,2,0.0388874702629996,0.005800476799914133,27.798855304718018
complex_20_node_structure,1.0,405,H,2,0.05861337262846747,0.037256561333811694,27.798855304718018
complex_20_node_structure,1.0,405,C,2,0.00014066815155028972,0.002594572263780806,27.798855304718018
complex_20_node_structure,1.0,405,I,2,0.00143832980417298,0.0035574894542006914,27.798855304718018
complex_20_node_structure,1.0,405,J,2,0.01583644363730599,0.0078704813011371,27.798855304718018
complex_20_node_structure,1.0,405,K,2,0.011998074404868626,0.011235563495094893,27.798855304718018
complex_20_node_structure,1.0,405,L,2,0.012899554421076783,0.01418125119287717,27.798855304718018
complex_20_node_structure,1.0,405,M,2,0.018835301331887037,0.0041423276700904635,27.798855304718018
complex_20_node_structure,1.0,405,N,2,0.01885174567295684,0.022314887976804573,27.798855304718018
complex_20_node_structure,1.0,405,O,2,0.0006693419429856743,0.002881225643961892,27.798855304718018
complex_20_node_structure,1.0,405,P,2,0.011442304092327531,0.004636846357779976,27.798855304718018
complex_20_node_structure,1.0,405,Q,2,0.012616856064001297,0.011212268162426242,27.798855304718018
complex_20_node_structure,1.0,405,R,2,0.003660436804175754,0.004842580609244324,27.798855304718018
complex_20_node_structure,1.0,405,S,2,0.005232589204603299,0.005571425374456627,27.798855304718018
complex_20_node_structure,1.0,405,T,2,0.08807631052850703,0.33101480214473755,27.798855304718018
complex_20_node_structure,1.0,405,A,3,0.0011619561154039733,0.0007496846622699754,24.118088960647583
complex_20_node_structure,1.0,405,D,3,0.06972685151396685,0.054037244887387106,24.118088960647583
complex_20_node_structure,1.0,405,E,3,0.17123843993299884,1.1648654538948005,24.118088960647583
complex_20_node_structure,1.0,405,F,3,0.022442054120769966,0.004828007067742647,24.118088960647583
complex_20_node_structure,1.0,405,B,3,0.0013034315368189303,0.00021782909503198934,24.118088960647583
complex_20_node_structure,1.0,405,G,3,0.05237108872372604,1.393052007508222,24.118088960647583
complex_20_node_structure,1.0,405,H,3,0.04750102168818469,0.023558378124109342,24.118088960647583
complex_20_node_structure,1.0,405,C,3,0.01088477314443037,0.0038330448471755457,24.118088960647583
complex_20_node_structure,1.0,405,I,3,0.010234137154439094,0.007669873634525433,24.118088960647583
complex_20_node_structure,1.0,405,J,3,0.002387391584725507,0.0016610005862195164,24.118088960647583
complex_20_node_structure,1.0,405,K,3,0.010549032846204162,0.011754912739149338,24.118088960647583
complex_20_node_structure,1.0,405,L,3,0.012920962027547986,0.004193055823970028,24.118088960647583
complex_20_node_structure,1.0,405,M,3,0.02529995755889667,0.03082347838477004,24.118088960647583
complex_20_node_structure,1.0,405,N,3,0.05890441457205746,0.02835797942779495,24.118088960647583
complex_20_node_structure,1.0,405,O,3,0.005556173065401404,0.0003034974641625363,24.118088960647583
complex_20_node_structure,1.0,405,P,3,0.0089454781789439,0.0003517066642710143,24.118088960647583
complex_20_node_structure,1.0,405,Q,3,0.007107951924216637,0.0011483017149680613,24.118088960647583
complex_20_node_structure,1.0,405,R,3,0.0035502290054831263,0.0016835372721688464,24.118088960647583
complex_20_node_structure,1.0,405,S,3,0.004368847578593798,0.006603106414728379,24.118088960647583
complex_20_node_structure,1.0,405,T,3,0.05774231092312869,0.15296786153178235,24.118088960647583
complex_20_node_structure,1.0,405,A,4,0.000490144069818706,0.0010101278627865848,26.703661680221558
complex_20_node_structure,1.0,405,D,4,0.006745156989386444,0.0006928416114296811,26.703661680221558
complex_20_node_structure,1.0,405,E,4,0.05694113714176056,0.034970824092040005,26.703661680221558
complex_20_node_structure,1.0,405,F,4,0.0013359895784904312,0.0031105650731309497,26.703661680221558
complex_20_node_structure,1.0,405,B,4,0.021785988775712042,0.0063302749563331415,26.703661680221558
complex_20_node_structure,1.0,405,G,4,0.0037150449896938306,0.04305837710295024,26.703661680221558
complex_20_node_structure,1.0,405,H,4,0.03321483199361873,0.030213083553489974,26.703661680221558
complex_20_node_structure,1.0,405,C,4,0.006742376353412467,8.887315115754628e-06,26.703661680221558
complex_20_node_structure,1.0,405,I,4,0.01419077733053772,0.0064643022043072845,26.703661680221558
complex_20_node_structure,1.0,405,J,4,0.010436950391639103,0.004366226898026175,26.703661680221558
complex_20_node_structure,1.0,405,K,4,0.014665370790705574,0.005037896869593429,26.703661680221558
complex_20_node_structure,1.0,405,L,4,0.035486546911720616,0.011011518881655708,26.703661680221558
complex_20_node_structure,1.0,405,M,4,0.00656006414478849,0.004757114653644045,26.703661680221558
complex_20_node_structure,1.0,405,N,4,0.019249212863548096,0.015637128959455335,26.703661680221558
complex_20_node_structure,1.0,405,O,4,0.000852203257925328,0.0010938780894921285,26.703661680221558
complex_20_node_structure,1.0,405,P,4,0.0054351479469078555,0.002290342408798882,26.703661680221558
complex_20_node_structure,1.0,405,Q,4,0.02332725781954712,0.021268566190048806,26.703661680221558
complex_20_node_structure,1.0,405,R,4,0.011009423071171044,0.015013163583295842,26.703661680221558
complex_20_node_structure,1.0,405,S,4,0.010322723642642745,0.0025122835709308266,26.703661680221558
complex_20_node_structure,1.0,405,T,4,0.034673203580072955,0.07755444565034911,26.703661680221558
complex_20_node_structure,1.0,405,A,5,0.005917947876228569,0.002917527111373018,24.66107964515686
complex_20_node_structure,1.0,405,D,5,0.02241647931580979,0.014807693963113763,24.66107964515686
complex_20_node_structure,1.0,405,E,5,0.020483858337931635,0.07256063547628185,24.66107964515686
complex_20_node_structure,1.0,405,F,5,0.004463329693827088,0.003768692087037527,24.66107964515686
complex_20_node_structure,1.0,405,B,5,0.001734753397285245,0.007443443590070868,24.66107964515686
complex_20_node_structure,1.0,405,G,5,0.008236522652668835,0.004785231337426956,24.66107964515686
complex_20_node_structure,1.0,405,H,5,0.010965805020869298,9.78441418439497e-05,24.66107964515686
complex_20_node_structure,1.0,405,C,5,3.985296032284289e-05,0.0012644490757142465,24.66107964515686
complex_20_node_structure,1.0,405,I,5,0.025206451479162693,0.01988253867630573,24.66107964515686
complex_20_node_structure,1.0,405,J,5,0.011084922945648877,0.006970452025643566,24.66107964515686
complex_20_node_structure,1.0,405,K,5,0.008104488045150189,0.005308878245338036,24.66107964515686
complex_20_node_structure,1.0,405,L,5,0.029195761013010336,0.010883258142703797,24.66107964515686
complex_20_node_structure,1.0,405,M,5,0.010613573074364108,0.001964104157008088,24.66107964515686
complex_20_node_structure,1.0,405,N,5,0.014806063999809592,0.006919290321986448,24.66107964515686
complex_20_node_structure,1.0,405,O,5,0.043339831440291646,0.023076777162107216,24.66107964515686
complex_20_node_structure,1.0,405,P,5,0.01973166040876508,0.004662605156722897,24.66107964515686
complex_20_node_structure,1.0,405,Q,5,0.016401074695092374,0.011251997265356844,24.66107964515686
complex_20_node_structure,1.0,405,R,5,0.012897793933194124,0.006606472873183463,24.66107964515686
complex_20_node_structure,1.0,405,S,5,0.012478694398226894,0.007625626238640206,24.66107964515686
complex_20_node_structure,1.0,405,T,5,0.09158411709197846,0.025916415902700583,24.66107964515686
complex_20_node_structure,1.0,405,A,6,0.0007151188713583889,0.00023657867594487937,23.815091133117676
complex_20_node_structure,1.0,405,D,6,0.0117374502191873,0.007900996957368315,23.815091133117676
complex_20_node_structure,1.0,405,E,6,0.016225032010575083,0.008542844419377684,23.815091133117676
complex_20_node_structure,1.0,405,F,6,0.013324843288415876,0.008054726302644411,23.815091133117676
complex_20_node_structure,1.0,405,B,6,5.755771199117757e-05,9.20031557725303e-07,23.815091133117676
complex_20_node_structure,1.0,405,G,6,0.16140305557259482,1.3198317546662666,23.815091133117676
complex_20_node_structure,1.0,405,H,6,0.0034907730214383086,0.0004859397914451112,23.815091133117676
complex_20_node_structure,1.0,405,C,6,0.0014119551000925535,0.0001294545939446879,23.815091133117676
complex_20_node_structure,1.0,405,I,6,0.002316426827437863,2.6052183914848046e-05,23.815091133117676
complex_20_node_structure,1.0,405,J,6,0.005771546504204381,0.008826982280284125,23.815091133117676
complex_20_node_structure,1.0,405,K,6,0.004548050218525853,0.008538183431000528,23.815091133117676
complex_20_node_structure,1.0,405,L,6,0.09003089599959108,0.006746161601039243,23.815091133117676
complex_20_node_structure,1.0,405,M,6,0.01837752938954784,0.004704403382377264,23.815091133117676
complex_20_node_structure,1.0,405,N,6,0.014972661264224241,0.002323426783711948,23.815091133117676
complex_20_node_structure,1.0,405,O,6,0.0032541330589833176,0.00018671596499536536,23.815091133117676
complex_20_node_structure,1.0,405,P,6,0.02426298830454629,0.007052058880623031,23.815091133117676
complex_20_node_structure,1.0,405,Q,6,0.009543305237463148,0.010364294528623225,23.815091133117676
complex_20_node_structure,1.0,405,R,6,0.007713401251992172,0.0029850959761767533,23.815091133117676
complex_20_node_structure,1.0,405,S,6,0.017966006614781066,0.009897312123203071,23.815091133117676
complex_20_node_structure,1.0,405,T,6,0.0860277573497234,0.09298660020206438,23.815091133117676
complex_20_node_structure,1.0,405,A,7,0.001827385535500315,0.0002825971460855871,23.43995213508606
complex_20_node_structure,1.0,405,D,7,0.005117816126392228,0.014074943262668909,23.43995213508606
complex_20_node_structure,1.0,405,E,7,0.03266263115650008,0.018221532777246613,23.43995213508606
complex_20_node_structure,1.0,405,F,7,0.0001368955220891198,0.0008092280417174257,23.43995213508606
complex_20_node_structure,1.0,405,B,7,0.012641765274795387,0.001855923322702166,23.43995213508606
complex_20_node_structure,1.0,405,G,7,0.004982234268485014,0.02277833497315955,23.43995213508606
complex_20_node_structure,1.0,405,H,7,0.001838543013930648,0.0005187194042068276,23.43995213508606
complex_20_node_structure,1.0,405,C,7,0.0007679324136308664,0.00020699944174267914,23.43995213508606
complex_20_node_structure,1.0,405,I,7,0.001862062522340063,0.0021552123214554006,23.43995213508606
complex_20_node_structure,1.0,405,J,7,0.0062018405945373275,0.002989043001844354,23.43995213508606
complex_20_node_structure,1.0,405,K,7,0.012726351219893167,0.01766371009444303,23.43995213508606
complex_20_node_structure,1.0,405,L,7,0.0148480595183552,0.012561420421306178,23.43995213508606
complex_20_node_structure,1.0,405,M,7,0.007596094871944534,0.004607950764804203,23.43995213508606
complex_20_node_structure,1.0,405,N,7,0.01766747808966955,0.007794124297817183,23.43995213508606
complex_20_node_structure,1.0,405,O,7,0.010412806972226966,0.010974521375054468,23.43995213508606
complex_20_node_structure,1.0,405,P,7,0.007179126976937165,0.013942612961746061,23.43995213508606
complex_20_node_structure,1.0,405,Q,7,0.011347496581417994,0.005926194774992534,23.43995213508606
complex_20_node_structure,1.0,405,R,7,0.004929721666620368,0.0076954724249083395,23.43995213508606
complex_20_node_structure,1.0,405,S,7,0.0011596204661115136,0.02337444624645125,23.43995213508606
complex_20_node_structure,1.0,405,T,7,0.05379635730776451,0.19360096800328963,23.43995213508606
complex_20_node_structure,1.0,405,A,8,0.00020928875488732644,6.564160367028386e-07,24.863269567489624
complex_20_node_structure,1.0,405,D,8,0.03971095568920903,0.044966789953974615,24.863269567489624
complex_20_node_structure,1.0,405,E,8,0.027857937607614992,0.016364402329471596,24.863269567489624
complex_20_node_structure,1.0,405,F,8,0.020204840030670725,0.01556367843323296,24.863269567489624
complex_20_node_structure,1.0,405,B,8,0.0011375766145620587,0.00021782909503198934,24.863269567489624
complex_20_node_structure,1.0,405,G,8,0.055311618257182796,0.07619621731067837,24.863269567489624
complex_20_node_structure,1.0,405,H,8,0.04325621149988718,0.0057275880608575365,24.863269567489624
complex_20_node_structure,1.0,405,C,8,0.005155638683422184,0.0034138217293555977,24.863269567489624
complex_20_node_structure,1.0,405,I,8,0.06494692986112484,0.0221579535193302,24.863269567489624
complex_20_node_structure,1.0,405,J,8,0.00826989258959417,0.006163375986003123,24.863269567489624
complex_20_node_structure,1.0,405,K,8,0.011866885426799352,0.018034787284838736,24.863269567489624
complex_20_node_structure,1.0,405,L,8,0.008190763343344079,0.005971890925068733,24.863269567489624
complex_20_node_structure,1.0,405,M,8,0.013531061508649972,0.017962897954838235,24.863269567489624
complex_20_node_structure,1.0,405,N,8,0.05125613675448906,0.05403698575772688,24.863269567489624
complex_20_node_structure,1.0,405,O,8,0.00500182467935756,0.0009640699232741107,24.863269567489624
complex_20_node_structure,1.0,405,P,8,0.0063791424365518615,0.0032639678378810506,24.863269567489624
complex_20_node_structure,1.0,405,Q,8,0.0349048890331568,0.016284209413961213,24.863269567489624
complex_20_node_structure,1.0,405,R,8,0.004408101702991639,0.0023382179405605314,24.863269567489624
complex_20_node_structure,1.0,405,S,8,0.022007731895111602,0.009154138858459886,24.863269567489624
complex_20_node_structure,1.0,405,T,8,0.08374783104522451,0.27093670396081093,24.863269567489624
complex_20_node_structure,1.0,405,A,9,0.0023861144360052197,0.0013912808604457962,18.404801845550537
complex_20_node_structure,1.0,405,D,9,0.043488762514844695,0.02688567999166153,18.404801845550537
complex_20_node_structure,1.0,405,E,9,0.057637150117380215,0.018904746808585563,18.404801845550537
complex_20_node_structure,1.0,405,F,9,0.0434189731510778,0.004173969994247779,18.404801845550537
complex_20_node_structure,1.0,405,B,9,0.0017905267868607334,0.0006602497862568339,18.404801845550537
complex_20_node_structure,1.0,405,G,9,0.02813646725939708,0.040018006219205246,18.404801845550537
complex_20_node_structure,1.0,405,H,9,0.005627139568567488,0.008796184825488135,18.404801845550537
complex_20_node_structure,1.0,405,C,9,0.03705272179688657,0.002594572263780806,18.404801845550537
complex_20_node_structure,1.0,405,I,9,0.0029518467984782186,0.016808267786804332,18.404801845550537
complex_20_node_structure,1.0,405,J,9,0.04491264111664039,0.02214678850457384,18.404801845550537
complex_20_node_structure,1.0,405,K,9,0.05052139781163802,0.054244527776909926,18.404801845550537
complex_20_node_structure,1.0,405,L,9,0.005000883418432752,0.002563895295266451,18.404801845550537
complex_20_node_structure,1.0,405,M,9,0.0008145543986292888,0.007565105692591664,18.404801845550537
complex_20_node_structure,1.0,405,N,9,0.09014130018383537,0.018801910480733614,18.404801845550537
complex_20_node_structure,1.0,405,O,9,0.00855971903075761,0.0008665574461942352,18.404801845550537
complex_20_node_structure,1.0,405,P,9,0.023528015111229452,0.015678439003193736,18.404801845550537
complex_20_node_structure,1.0,405,Q,9,0.0031680805616634165,0.0036697629273393048,18.404801845550537
complex_20_node_structure,1.0,405,R,9,0.007630707851030979,0.015235593017880014,18.404801845550537
