Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
tree_structure,2,55,3,H,12,0.0006148885838156296,0.00017621831526333075,9.83388900756836
tree_structure,2,55,3,I,12,0.09311599413568825,0.05028634217117139,9.83388900756836
tree_structure,2,55,3,J,12,0.04736688202295821,0.03521798326523061,9.83388900756836
tree_structure,2,55,3,K,12,0.0007089640442084881,0.03667879424500852,9.83388900756836
tree_structure,2,55,4,A,12,0.016225254955468255,0.0004068233615696377,9.657459735870361
tree_structure,2,55,4,B,12,0.028950992145612225,0.007077329710582555,9.657459735870361
tree_structure,2,55,4,C,12,0.012759383675878325,0.0038743395533221044,9.657459735870361
tree_structure,2,55,4,D,12,0.07170185068467594,0.08501518985845558,9.657459735870361
tree_structure,2,55,4,E,12,0.018016027367687093,0.03041778639504905,9.657459735870361
tree_structure,2,55,4,F,12,0.022912353935763692,0.03886238031496493,9.657459735870361
tree_structure,2,55,4,G,12,0.034928162616156916,0.032198382877531455,9.657459735870361
tree_structure,2,55,4,H,12,0.017686696108870976,0.013558407339423236,9.657459735870361
tree_structure,2,55,4,I,12,0.06787072551470005,0.0405726377585897,9.657459735870361
tree_structure,2,55,4,J,12,0.03925975726180643,0.02960227044533546,9.657459735870361
tree_structure,2,55,4,K,12,0.01803988821093711,0.03651138508140031,9.657459735870361
tree_structure,2,55,5,A,12,0.06251712041219684,0.005837845713051855,9.712970733642578
tree_structure,2,55,5,B,12,0.006332600256750023,0.023849470579685336,9.712970733642578
tree_structure,2,55,5,C,12,0.006653114047253748,0.012369977691910599,9.712970733642578
tree_structure,2,55,5,D,12,0.34273691303201537,0.9972500103915214,9.712970733642578
tree_structure,2,55,5,E,12,0.0843680767589203,0.02073397360313868,9.712970733642578
tree_structure,2,55,5,F,12,0.06008008761189585,0.04839340484066948,9.712970733642578
tree_structure,2,55,5,G,12,0.0006860265322838517,0.0037682144083829253,9.712970733642578
tree_structure,2,55,5,H,12,0.01589811874222634,0.005180402114046273,9.712970733642578
tree_structure,2,55,5,I,12,0.03371799919124134,0.01702710326094246,9.712970733642578
tree_structure,2,55,5,J,12,0.006284666056024641,0.022377948459525024,9.712970733642578
tree_structure,2,55,5,K,12,0.003890532837806933,0.03688182023625281,9.712970733642578
tree_structure,2,55,1,A,13,0.004506454336894616,0.007202738157399559,9.554865837097168
tree_structure,2,55,1,B,13,0.03240880092102098,0.036380508981604685,9.554865837097168
tree_structure,2,55,1,C,13,0.011499984449028527,0.005504820066495619,9.554865837097168
tree_structure,2,55,1,D,13,0.014357786699562287,0.017799514749142813,9.554865837097168
tree_structure,2,55,1,E,13,0.00947229215176431,0.006574678876383893,9.554865837097168
tree_structure,2,55,1,F,13,0.00044040972611334003,0.016017026789807084,9.554865837097168
tree_structure,2,55,1,G,13,0.0013540050771114268,0.0009037512038556104,9.554865837097168
tree_structure,2,55,1,H,13,0.013439187193948543,0.007308020991290097,9.554865837097168
tree_structure,2,55,1,I,13,0.006625808042412484,0.0053851890408702,9.554865837097168
tree_structure,2,55,1,J,13,0.031354208494789586,0.051631986985011286,9.554865837097168
tree_structure,2,55,1,K,13,0.0011275847751236912,0.037412963666217484,9.554865837097168
tree_structure,2,55,2,A,13,0.003311976864628162,0.0027478800542431597,8.925397396087646
tree_structure,2,55,2,B,13,0.027358001849209564,0.04182654968906088,8.925397396087646
tree_structure,2,55,2,C,13,0.005799242417989657,0.00440747414463857,8.925397396087646
tree_structure,2,55,2,D,13,0.0421214467891499,0.010835100869790901,8.925397396087646
tree_structure,2,55,2,E,13,0.08250301026386561,0.0751899461307304,8.925397396087646
tree_structure,2,55,2,F,13,0.044740122899965325,0.026059148276357247,8.925397396087646
tree_structure,2,55,2,G,13,0.009593433720209649,0.02235561834895811,8.925397396087646
tree_structure,2,55,2,H,13,0.06587699221757931,0.027554785220940934,8.925397396087646
tree_structure,2,55,2,I,13,0.009258406555881503,0.008342543778344251,8.925397396087646
tree_structure,2,55,2,J,13,0.0035953463383578254,0.008569314167462035,8.925397396087646
tree_structure,2,55,2,K,13,0.00961386272057466,0.0370035627336481,8.925397396087646
tree_structure,2,55,3,A,13,0.04921107122432203,0.022739643324672515,7.767958164215088
tree_structure,2,55,3,B,13,0.17645487927779477,0.1516767607737698,7.767958164215088
tree_structure,2,55,3,C,13,0.0187505762398638,0.01646265331455025,7.767958164215088
tree_structure,2,55,3,D,13,0.041143848793902746,0.02025508270006461,7.767958164215088
tree_structure,2,55,3,E,13,0.0009633468877231158,0.002050816985276563,7.767958164215088
tree_structure,2,55,3,F,13,0.019769490939288245,0.006122685516203263,7.767958164215088
tree_structure,2,55,3,G,13,0.03232906937420089,0.0077485791898608165,7.767958164215088
tree_structure,2,55,3,H,13,0.0016594954787994137,0.0007368726884889208,7.767958164215088
tree_structure,2,55,3,I,13,0.012604692393274306,0.014647931231415716,7.767958164215088
tree_structure,2,55,3,J,13,0.0281236969730057,0.025595795174100565,7.767958164215088
tree_structure,2,55,3,K,13,0.0037095352153583114,0.03814871919202682,7.767958164215088
tree_structure,2,55,4,A,13,0.0239986784550712,0.007202738157399559,9.175710678100586
tree_structure,2,55,4,B,13,0.12820349444685664,0.07980289279725708,9.175710678100586
tree_structure,2,55,4,C,13,0.0018859705771098155,0.0026811825096744856,9.175710678100586
tree_structure,2,55,4,D,13,0.01896922856405492,0.017799514749142813,9.175710678100586
tree_structure,2,55,4,E,13,0.02293606857154426,0.029969226848836725,9.175710678100586
tree_structure,2,55,4,F,13,0.004217987300843438,0.00866657354566941,9.175710678100586
tree_structure,2,55,4,G,13,0.002024933404652013,0.008027278500214133,9.175710678100586
tree_structure,2,55,4,H,13,0.005312453991231302,0.006515831436959796,9.175710678100586
tree_structure,2,55,4,I,13,0.0017005634794045837,0.005522813823061835,9.175710678100586
tree_structure,2,55,4,J,13,0.027722370113758485,0.051631986985011286,9.175710678100586
tree_structure,2,55,4,K,13,0.0002592224496200837,0.03775198735763839,9.175710678100586
tree_structure,2,55,5,A,13,0.025403637562976283,0.022739643324672515,10.942352294921875
tree_structure,2,55,5,B,13,0.020756344964016276,0.031771049207017954,10.942352294921875
tree_structure,2,55,5,C,13,0.00426388078723452,0.008355615249273102,10.942352294921875
tree_structure,2,55,5,D,13,0.04418244013421238,0.019404864717595508,10.942352294921875
tree_structure,2,55,5,E,13,0.015082871567717837,0.019333646176863697,10.942352294921875
tree_structure,2,55,5,F,13,0.020505604616598727,0.017603137924669172,10.942352294921875
tree_structure,2,55,5,G,13,0.018260918657282802,0.02434828164046874,10.942352294921875
tree_structure,2,55,5,H,13,0.005998488477610879,0.007607365339683656,10.942352294921875
tree_structure,2,55,5,I,13,0.007845520348774612,0.01247219804812269,10.942352294921875
tree_structure,2,55,5,J,13,0.0580157238074214,0.05415401953804132,10.942352294921875
tree_structure,2,55,5,K,13,0.004285108242604845,0.03677971551196542,10.942352294921875
tree_structure,2,55,1,A,14,0.00042390199398976286,0.00014362813793900725,10.540846586227417
tree_structure,2,55,1,B,14,0.020008776349046988,0.008878026264573319,10.540846586227417
tree_structure,2,55,1,C,14,0.02726398612150665,0.01754658489039128,10.540846586227417
tree_structure,2,55,1,D,14,0.006217148949377962,0.002629219279091582,10.540846586227417
tree_structure,2,55,1,E,14,0.004524666525366561,0.0017379091215129804,10.540846586227417
tree_structure,2,55,1,F,14,0.04838534220848971,0.0349433231790013,10.540846586227417
tree_structure,2,55,1,G,14,0.008702998287207525,0.005638575273140615,10.540846586227417
tree_structure,2,55,1,H,14,0.00036949395694977705,0.0006915796215785832,10.540846586227417
tree_structure,2,55,1,I,14,0.07928840721315542,0.01699223914473184,10.540846586227417
tree_structure,2,55,1,J,14,0.011629335108685523,0.018825724565318763,10.540846586227417
tree_structure,2,55,1,K,14,0.020392670416917117,0.026358009427949483,10.540846586227417
tree_structure,2,55,2,A,14,0.01049260762035037,0.0004068233615696377,10.660666465759277
tree_structure,2,55,2,B,14,0.024812153315655838,0.014588491673102673,10.660666465759277
tree_structure,2,55,2,C,14,0.003514386432834797,0.0038743395533221044,10.660666465759277
tree_structure,2,55,2,D,14,0.0025541620068527775,0.008812988965357966,10.660666465759277
tree_structure,2,55,2,E,14,0.012977472188364335,0.0021490118286730713,10.660666465759277
tree_structure,2,55,2,F,14,0.007948552345808409,0.004712997111430816,10.660666465759277
tree_structure,2,55,2,G,14,0.02066907734160856,0.017354509084416454,10.660666465759277
tree_structure,2,55,2,H,14,0.0014076723454445883,0.002871057641692907,10.660666465759277
tree_structure,2,55,2,I,14,0.08066297949409468,0.04521749665227118,10.660666465759277
tree_structure,2,55,2,J,14,0.11041929115315349,0.07699750221736532,10.660666465759277
tree_structure,2,55,2,K,14,0.0004889481807832459,0.041637649807160254,10.660666465759277
tree_structure,2,55,3,A,14,0.010385966299509386,0.0027478800542431597,9.663240432739258
tree_structure,2,55,3,B,14,0.04605301828621701,0.023363896819684468,9.663240432739258
tree_structure,2,55,3,C,14,0.035743384269937686,0.032593141464656666,9.663240432739258
tree_structure,2,55,3,D,14,0.015447034655394432,0.010942017055501671,9.663240432739258
tree_structure,2,55,3,E,14,0.018633679365381947,0.011673886948459566,9.663240432739258
tree_structure,2,55,3,F,14,0.033066125929983974,0.033078983322582446,9.663240432739258
tree_structure,2,55,3,G,14,0.014600254726977006,0.013912671826076079,9.663240432739258
tree_structure,2,55,3,H,14,0.02775477350471573,0.007438934661915344,9.663240432739258
tree_structure,2,55,3,I,14,0.06324449956608717,0.03920306582153363,9.663240432739258
tree_structure,2,55,3,J,14,0.016961484541980383,0.009312207219932277,9.663240432739258
tree_structure,2,55,3,K,14,0.026775454082473674,0.029739458588263348,9.663240432739258
tree_structure,2,55,4,A,14,0.0237942181932308,0.005837845713051855,9.14156460762024
tree_structure,2,55,4,B,14,0.012121519833103913,0.02679337473728385,9.14156460762024
tree_structure,2,55,4,C,14,0.0008902010533484721,0.00026727448955724594,9.14156460762024
tree_structure,2,55,4,D,14,0.011878901069861617,0.012440999654985505,9.14156460762024
tree_structure,2,55,4,E,14,0.016380830640285667,0.002331414415474504,9.14156460762024
tree_structure,2,55,4,F,14,0.017766335393306763,0.011634063570812174,9.14156460762024
tree_structure,2,55,4,G,14,0.014496691629788708,0.012987017286972068,9.14156460762024
tree_structure,2,55,4,H,14,0.0009599609985528144,0.0006915796215785832,9.14156460762024
tree_structure,2,55,4,I,14,0.007950066240298634,0.03953837327541965,9.14156460762024
tree_structure,2,55,4,J,14,0.056438780125984384,0.022837966418713995,9.14156460762024
tree_structure,2,55,4,K,14,0.025690732168325514,0.029739458588263348,9.14156460762024
tree_structure,2,55,5,A,14,0.0021839643119474436,0.0004068233615696377,8.302363634109497
tree_structure,2,55,5,B,14,0.0056958845130401226,0.0019256498346534555,8.302363634109497
tree_structure,2,55,5,C,14,0.000308877012804922,0.002025986112136361,8.302363634109497
tree_structure,2,55,5,D,14,0.011607362472997935,0.002704601476747053,8.302363634109497
tree_structure,2,55,5,E,14,0.013351214227771498,0.0036437355970656716,8.302363634109497
tree_structure,2,55,5,F,14,0.03170439409298993,0.04178720956413335,8.302363634109497
tree_structure,2,55,5,G,14,0.011649785915954291,0.014842149888097553,8.302363634109497
tree_structure,2,55,5,H,14,0.006487949923217702,0.005476534569947888,8.302363634109497
tree_structure,2,55,5,I,14,0.04786867232461961,0.05644163845842208,8.302363634109497
tree_structure,2,55,5,J,14,0.0897325966848415,0.088507653491347,8.302363634109497
tree_structure,2,55,5,K,14,0.0228334137343622,0.032507677049352035,8.302363634109497
tree_structure,2,55,1,A,15,0.000715037344423769,0.030580131025785384,8.434368133544922
tree_structure,2,55,1,B,15,0.08915431576859643,0.05360496422568121,8.434368133544922
tree_structure,2,55,1,C,15,0.10229955652717536,0.08161067143732038,8.434368133544922
tree_structure,2,55,1,D,15,0.005221594949927294,0.004235368854598243,8.434368133544922
tree_structure,2,55,1,E,15,0.00891051188157638,0.005387531094257391,8.434368133544922
tree_structure,2,55,1,F,15,0.014455691185965687,0.006576779961807989,8.434368133544922
tree_structure,2,55,1,G,15,0.00914967270997061,0.015306748426498623,8.434368133544922
tree_structure,2,55,1,H,15,0.013006455886620874,0.0032960810716040076,8.434368133544922
tree_structure,2,55,1,I,15,0.0001129314441608892,0.005645304152193847,8.434368133544922
tree_structure,2,55,1,J,15,0.10367625568709055,0.10285497955591505,8.434368133544922
tree_structure,2,55,1,K,15,0.00851885715655632,0.03862279759909361,8.434368133544922
tree_structure,2,55,2,A,15,0.00022679036892420297,0.020067328260843273,8.869609594345093
tree_structure,2,55,2,B,15,0.03575657858161844,0.06389315643710242,8.869609594345093
tree_structure,2,55,2,C,15,0.04191065076653,0.08229257499194802,8.869609594345093
tree_structure,2,55,2,D,15,0.015434062269141048,0.005155923122046428,8.869609594345093
tree_structure,2,55,2,E,15,0.013711702541397124,0.02578645613894353,8.869609594345093
tree_structure,2,55,2,F,15,0.14225217704787377,0.1261258529149679,8.869609594345093
tree_structure,2,55,2,G,15,0.027451861481451612,0.02816824423404015,8.869609594345093
tree_structure,2,55,2,H,15,0.0018475456122131282,0.0016579512197503789,8.869609594345093
tree_structure,2,55,2,I,15,0.000983196787709726,0.0041418459388463304,8.869609594345093
tree_structure,2,55,2,J,15,0.06211049428569413,0.05161003499500437,8.869609594345093
tree_structure,2,55,2,K,15,0.00699722390611804,0.037124857221284946,8.869609594345093
tree_structure,2,55,3,A,15,0.03857415464029541,0.04353000705623819,9.568156719207764
tree_structure,2,55,3,B,15,0.019190341623762056,0.025008436221962315,9.568156719207764
tree_structure,2,55,3,C,15,0.04565346767402689,0.024542864744825754,9.568156719207764
tree_structure,2,55,3,D,15,0.014901496231061954,0.015054769030994945,9.568156719207764
tree_structure,2,55,3,E,15,0.006792912568933567,0.0017379091215129804,9.568156719207764
tree_structure,2,55,3,F,15,0.03273500353899001,0.012934599692134082,9.568156719207764
tree_structure,2,55,3,G,15,0.0073793455920719946,0.013912671826076079,9.568156719207764
tree_structure,2,55,3,H,15,0.003735318287503047,0.003264133072558773,9.568156719207764
tree_structure,2,55,3,I,15,0.004939242503707215,0.004269105024905979,9.568156719207764
tree_structure,2,55,3,J,15,0.06258046052537637,0.06455980998885716,9.568156719207764
tree_structure,2,55,3,K,15,0.0044580485082902285,0.03862279759909361,9.568156719207764
tree_structure,2,55,4,A,15,0.02074689345792051,0.020067328260843273,9.864454746246338
tree_structure,2,55,4,B,15,0.018520143941847218,0.03496760270172203,9.864454746246338
tree_structure,2,55,4,C,15,0.051767724125723884,0.04410006517283271,9.864454746246338
tree_structure,2,55,4,D,15,0.0022254099987122824,0.02130643637173127,9.864454746246338
tree_structure,2,55,4,E,15,0.0012494639916265657,0.00027554738121915565,9.864454746246338
tree_structure,2,55,4,F,15,0.015214538520076532,0.012131729986735059,9.864454746246338
tree_structure,2,55,4,G,15,0.11803786256286355,0.05902198662226545,9.864454746246338
tree_structure,2,55,4,H,15,0.0029144892930142562,0.0006791037980368288,9.864454746246338
tree_structure,2,55,4,I,15,0.0012191145115776816,0.0038047517738468116,9.864454746246338
tree_structure,2,55,4,J,15,0.029975475886080245,0.027399814910702362,9.864454746246338
tree_structure,2,55,4,K,15,0.013563130295182276,0.036375760580390375,9.864454746246338
tree_structure,2,55,5,A,15,0.025968110216367038,0.011853862928755607,9.361316919326782
tree_structure,2,55,5,B,15,0.028074165240327645,0.04267504302268995,9.361316919326782
tree_structure,2,55,5,C,15,0.02103083159763262,0.0322969781415903,9.361316919326782
tree_structure,2,55,5,D,15,0.0010152339795036188,0.007276160677782424,9.361316919326782
tree_structure,2,55,5,E,15,0.03813842392772358,0.05209283740317032,9.361316919326782
tree_structure,2,55,5,F,15,0.07876435233472252,0.029483998483427643,9.361316919326782
tree_structure,2,55,5,G,15,0.00981492596888462,0.009547671007142839,9.361316919326782
tree_structure,2,55,5,H,15,0.018744406709069725,0.0030153019766210824,9.361316919326782
tree_structure,2,55,5,I,15,0.03437836984299186,0.01143437440061042,9.361316919326782
tree_structure,2,55,5,J,15,0.030300265815886077,0.030950654891901862,9.361316919326782
tree_structure,2,55,5,K,15,0.006161918077208022,0.03688182023625281,9.361316919326782
tree_structure,2,55,1,A,16,2.7321015675589155e-07,0.0027478800542431597,11.241722345352173
tree_structure,2,55,1,B,16,0.022737578820318315,0.017476547645101752,11.241722345352173
tree_structure,2,55,1,C,16,0.01961830583800699,0.03797850280720348,11.241722345352173
tree_structure,2,55,1,D,16,0.4994804272433645,1.0048180525543795,11.241722345352173
tree_structure,2,55,1,E,16,0.0051780769086036856,0.004214075638607209,11.241722345352173
tree_structure,2,55,1,F,16,0.06316298222494934,0.030828967411429622,11.241722345352173
tree_structure,2,55,1,G,16,0.018546460054274183,0.0034547809543510367,11.241722345352173
tree_structure,2,55,1,H,16,0.008970690972279496,0.019628875474423053,11.241722345352173
tree_structure,2,55,1,I,16,0.027114635129485413,0.022279118430897856,11.241722345352173
tree_structure,2,55,1,J,16,0.004527448223658326,0.002950388452451538,11.241722345352173
tree_structure,2,55,1,K,16,0.14830224549602064,0.22109298694246615,11.241722345352173
tree_structure,2,55,2,A,16,0.01883927703136133,0.00014362813793900725,10.443563461303711
tree_structure,2,55,2,B,16,0.016587376772520063,0.02456574097423698,10.443563461303711
tree_structure,2,55,2,C,16,0.0317653391784299,0.02651531191437269,10.443563461303711
tree_structure,2,55,2,D,16,0.00034887074280666366,0.0008729649925966337,10.443563461303711
tree_structure,2,55,2,E,16,0.09159180606941925,0.06825190487566185,10.443563461303711
tree_structure,2,55,2,F,16,0.04982764585626528,0.011878799061285819,10.443563461303711
tree_structure,2,55,2,G,16,0.002347876221565838,0.0002376593586317945,10.443563461303711
tree_structure,2,55,2,H,16,0.007882701152899334,0.008686432881611608,10.443563461303711
tree_structure,2,55,2,I,16,0.02518338976871927,0.025651442720084877,10.443563461303711
tree_structure,2,55,2,J,16,0.01096425108894496,0.0033001904130149605,10.443563461303711
tree_structure,2,55,2,K,16,0.18461256536290718,0.22109298694246615,10.443563461303711
tree_structure,2,55,3,A,16,0.004945882452350614,0.0004068233615696377,11.05544662475586
tree_structure,2,55,3,B,16,0.06994724779521183,0.052352239506611234,11.05544662475586
tree_structure,2,55,3,C,16,0.010659094109756056,0.010514440102185961,11.05544662475586
tree_structure,2,55,3,D,16,0.0008883962637536947,0.0015220554599503647,11.05544662475586
tree_structure,2,55,3,E,16,0.008230704979896794,6.624045647197216e-05,11.05544662475586
tree_structure,2,55,3,F,16,0.002759098677346598,0.01649750189981721,11.05544662475586
tree_structure,2,55,3,G,16,0.005942151808461641,0.0052609406013744316,11.05544662475586
tree_structure,2,55,3,H,16,0.019591863286906847,0.0169517085002643,11.05544662475586
tree_structure,2,55,3,I,16,0.007563266036031552,0.009318628179958089,11.05544662475586
tree_structure,2,55,3,J,16,0.019502086556099796,0.011473542194086004,11.05544662475586
tree_structure,2,55,3,K,16,0.15920911059811865,0.22109298694246615,11.05544662475586
tree_structure,2,55,4,A,16,0.0013411794917097958,0.00014362813793900725,11.5206458568573
tree_structure,2,55,4,B,16,0.037785252773266206,0.03576904953286543,11.5206458568573
tree_structure,2,55,4,C,16,0.00657580061153306,0.009648674199710352,11.5206458568573
tree_structure,2,55,4,D,16,0.009884196810234287,0.005064607335230068,11.5206458568573
tree_structure,2,55,4,E,16,0.012295626592294946,0.008906244677410184,11.5206458568573
tree_structure,2,55,4,F,16,0.024867191132676394,0.016951179953352765,11.5206458568573
tree_structure,2,55,4,G,16,0.030754058709852435,0.019920009284079,11.5206458568573
tree_structure,2,55,4,H,16,0.01884551042803124,0.013071590332572252,11.5206458568573
tree_structure,2,55,4,I,16,0.003100398422943386,0.0012906432168136705,11.5206458568573
tree_structure,2,55,4,J,16,0.03037360806496571,0.03108257698175696,11.5206458568573
tree_structure,2,55,4,K,16,0.14672038562085793,0.22109298694246615,11.5206458568573
tree_structure,2,55,5,A,16,0.003489776999692884,0.0019486031651199873,10.71378493309021
tree_structure,2,55,5,B,16,0.010428113562200688,0.013366204005085747,10.71378493309021
tree_structure,2,55,5,C,16,0.03534453374778208,0.04147947420064387,10.71378493309021
tree_structure,2,55,5,D,16,0.013904634374423842,0.002469007868527646,10.71378493309021
tree_structure,2,55,5,E,16,0.013282372724762077,0.005442578973988522,10.71378493309021
tree_structure,2,55,5,F,16,0.009540869483303164,0.007962326742311928,10.71378493309021
tree_structure,2,55,5,G,16,0.0004949750421559141,0.0004188749596257743,10.71378493309021
tree_structure,2,55,5,H,16,0.04183047015438365,0.03099338858399226,10.71378493309021
tree_structure,2,55,5,I,16,0.049156338995948574,0.01770403550857575,10.71378493309021
tree_structure,2,55,5,J,16,0.0038908065949197638,0.002300101137799446,10.71378493309021
tree_structure,2,55,5,K,16,0.19482335271535062,0.22109298694246615,10.71378493309021
tree_structure,2,55,1,A,17,0.06385738057702234,0.011853862928755607,9.748496532440186
tree_structure,2,55,1,B,17,0.0013190764648867235,0.00021295820234438264,9.748496532440186
tree_structure,2,55,1,C,17,0.007254887245637349,0.005768128653480904,9.748496532440186
tree_structure,2,55,1,D,17,0.01404984472669053,0.014409852209959134,9.748496532440186
tree_structure,2,55,1,E,17,0.0011667866362178349,0.0011440096694411914,9.748496532440186
tree_structure,2,55,1,F,17,0.0035154342626394185,0.03741410797040275,9.748496532440186
tree_structure,2,55,1,G,17,0.01222255469119752,0.03259135990938984,9.748496532440186
tree_structure,2,55,1,H,17,0.013156840634370729,0.005180554798239787,9.748496532440186
tree_structure,2,55,1,I,17,0.02717385647882256,0.015594373830987399,9.748496532440186
tree_structure,2,55,1,J,17,0.008324843256263065,0.022919693096237356,9.748496532440186
tree_structure,2,55,1,K,17,0.02566909149266949,0.027807175858723,9.748496532440186
tree_structure,2,55,2,A,17,0.0018653318697890095,0.0019486031651199873,10.092839241027832
tree_structure,2,55,2,B,17,0.014998647010528658,0.012631075873831797,10.092839241027832
tree_structure,2,55,2,C,17,0.06791188444185428,0.09385853750087735,10.092839241027832
tree_structure,2,55,2,D,17,0.024593524720784816,0.002353065222240047,10.092839241027832
tree_structure,2,55,2,E,17,0.012192420086780694,0.008112547822789602,10.092839241027832
tree_structure,2,55,2,F,17,0.05332903805597016,0.12917952962474719,10.092839241027832
tree_structure,2,55,2,G,17,0.010291345576168275,0.007093500570025958,10.092839241027832
tree_structure,2,55,2,H,17,0.01758283889284743,0.027839163752423665,10.092839241027832
tree_structure,2,55,2,I,17,0.030843676421145785,0.011090272122868405,10.092839241027832
tree_structure,2,55,2,J,17,0.0393977317787752,0.04073556622383705,10.092839241027832
tree_structure,2,55,2,K,17,0.013293130021394444,0.021782855942287384,10.092839241027832
tree_structure,2,55,3,A,17,9.108756535074376e-05,0.0019486031651199873,10.363374948501587
tree_structure,2,55,3,B,17,0.03209139650321275,0.02445439336502479,10.363374948501587
tree_structure,2,55,3,C,17,0.0057715317037291165,0.01404514469338116,10.363374948501587
tree_structure,2,55,3,D,17,0.010203437431483695,0.02373036786741757,10.363374948501587
tree_structure,2,55,3,E,17,0.004621879347535171,0.002505493341606626,10.363374948501587
tree_structure,2,55,3,F,17,0.03444543267925587,0.036177129794824715,10.363374948501587
tree_structure,2,55,3,G,17,0.010275244923384098,0.00046150525178420554,10.363374948501587
tree_structure,2,55,3,H,17,0.010663598108807494,0.014107798598502384,10.363374948501587
tree_structure,2,55,3,I,17,0.032444321450433605,0.030486437858940667,10.363374948501587
tree_structure,2,55,3,J,17,0.062446468951639605,0.0231444563411407,10.363374948501587
tree_structure,2,55,3,K,17,0.00886350401839122,0.03804562081855562,10.363374948501587
tree_structure,2,55,4,A,17,0.0005130340423575644,0.0004068233615696377,9.757492303848267
tree_structure,2,55,4,B,17,0.005859471362081054,0.005347595743624826,9.757492303848267
tree_structure,2,55,4,C,17,0.006326469924190033,0.021897934349373267,9.757492303848267
tree_structure,2,55,4,D,17,0.0063390638395922055,0.013584663544943303,9.757492303848267
tree_structure,2,55,4,E,17,0.01439307691372921,0.00028303795961491713,9.757492303848267
tree_structure,2,55,4,F,17,0.10155183918662852,0.07623269963977583,9.757492303848267
tree_structure,2,55,4,G,17,0.018279466793681986,0.010645585600258942,9.757492303848267
tree_structure,2,55,4,H,17,0.032972229667910656,0.03269604394222636,9.757492303848267
tree_structure,2,55,4,I,17,0.025797247225799444,0.011090272122868405,9.757492303848267
tree_structure,2,55,4,J,17,0.08509499435046884,0.07108224039195617,9.757492303848267
tree_structure,2,55,4,K,17,0.08708672896112855,0.2051076189967841,9.757492303848267
tree_structure,2,55,5,A,17,5.261229289952891e-05,0.0027478800542431597,10.038754940032959
tree_structure,2,55,5,B,17,0.033225619565662515,0.01723058365629315,10.038754940032959
tree_structure,2,55,5,C,17,0.012161096997977839,0.02435801501912284,10.038754940032959
tree_structure,2,55,5,D,17,0.01376664964722231,0.007169230088058615,10.038754940032959
tree_structure,2,55,5,E,17,0.02326444943784128,0.016849609248122017,10.038754940032959
tree_structure,2,55,5,F,17,0.059212798411378394,0.06574231317119165,10.038754940032959
tree_structure,2,55,5,G,17,0.024327671744364215,0.013912671826076079,10.038754940032959
tree_structure,2,55,5,H,17,0.0007721009148100475,0.005013794356246194,10.038754940032959
tree_structure,2,55,5,I,17,0.020464822348591885,0.0038471659360105274,10.038754940032959
tree_structure,2,55,5,J,17,0.07183381152427898,0.05626485308981992,10.038754940032959
tree_structure,2,55,5,K,17,0.0321852051198086,0.03168346194234843,10.038754940032959
tree_structure,2,55,1,A,18,0.0032307294733324235,0.0004068233615696377,9.51175832748413
tree_structure,2,55,1,B,18,0.021311130866557226,0.009751945146025426,9.51175832748413
tree_structure,2,55,1,C,18,0.01374838625865868,0.01049264157472898,9.51175832748413
tree_structure,2,55,1,D,18,0.06500724645023159,0.01861201091871127,9.51175832748413
tree_structure,2,55,1,E,18,0.025283195400639856,0.02033701606488346,9.51175832748413
tree_structure,2,55,1,F,18,0.009718345537952904,0.007916085242165811,9.51175832748413
tree_structure,2,55,1,G,18,0.020504144311965882,0.016281508200925297,9.51175832748413
tree_structure,2,55,1,H,18,0.08111471740599013,0.10149494011115465,9.51175832748413
tree_structure,2,55,1,I,18,0.06104056959196888,0.03414460277397066,9.51175832748413
tree_structure,2,55,1,J,18,0.04322954241017005,0.04075244100990497,9.51175832748413
tree_structure,2,55,1,K,18,0.004035973907202655,0.03891975886573006,9.51175832748413
tree_structure,2,55,2,A,18,0.004959969476156678,0.005837845713051855,11.313992500305176
tree_structure,2,55,2,B,18,0.013214061954190164,0.005676324416181513,11.313992500305176
tree_structure,2,55,2,C,18,0.005356856107462718,0.00026727448955724594,11.313992500305176
tree_structure,2,55,2,D,18,0.00953491608754967,0.0002053748681456549,11.313992500305176
tree_structure,2,55,2,E,18,0.06020350366855635,0.026046431449555305,11.313992500305176
tree_structure,2,55,2,F,18,0.005937218038659159,0.010789420315771462,11.313992500305176
tree_structure,2,55,2,G,18,0.060491407940110965,0.04891686373716226,11.313992500305176
tree_structure,2,55,2,H,18,0.1318804568086595,0.10471650948240575,11.313992500305176
tree_structure,2,55,2,I,18,0.03484555514853417,0.054237745019511244,11.313992500305176
tree_structure,2,55,2,J,18,0.0602082011647721,0.04948082800671342,11.313992500305176
tree_structure,2,55,2,K,18,0.12218641703015447,0.22109298694246615,11.313992500305176
tree_structure,2,55,3,A,18,0.0028773303500227443,0.0027478800542431597,9.648750305175781
tree_structure,2,55,3,B,18,0.024906274255258348,0.012624775795315171,9.648750305175781
tree_structure,2,55,3,C,18,0.011088551687658526,0.017308892853133223,9.648750305175781
tree_structure,2,55,3,D,18,0.003636139696481234,0.0035509285778189716,9.648750305175781
tree_structure,2,55,3,E,18,0.006106316427071257,0.006597264022186392,9.648750305175781
tree_structure,2,55,3,F,18,0.03210092689051638,0.0227057392685463,9.648750305175781
