Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
dense_structure,2,105,4,E,12,0.059620743214656206,0.40188830585775526,35.8531014919281
dense_structure,2,105,4,F,12,0.0005908178606899789,0.0017003437487008565,35.8531014919281
dense_structure,2,105,4,B,12,0.013680203777127448,0.0043512960787422846,35.8531014919281
dense_structure,2,105,4,G,12,0.12749878728789238,1.340601498144764,35.8531014919281
dense_structure,2,105,4,H,12,0.05492330603751818,0.0715760160906894,35.8531014919281
dense_structure,2,105,4,C,12,0.002268937914710858,0.00023122475685248122,35.8531014919281
dense_structure,2,105,4,I,12,0.3136147089314255,1.0058953006159095,35.8531014919281
dense_structure,2,105,4,J,12,0.024914383613628584,0.4331938546122313,35.8531014919281
dense_structure,2,105,4,K,12,0.11163655542708967,1.0521214824256557,35.8531014919281
dense_structure,2,105,4,L,12,0.04048326952352731,0.06203568046278486,35.8531014919281
dense_structure,2,105,4,M,12,0.01835092568447784,0.0036166522378763923,35.8531014919281
dense_structure,2,105,4,N,12,0.34581221788769184,0.9590677650461086,35.8531014919281
dense_structure,2,105,4,O,12,0.00322445313410126,0.001002030641085224,35.8531014919281
dense_structure,2,105,4,P,12,0.03155481493614859,0.03794846124077364,35.8531014919281
dense_structure,2,105,4,Q,12,0.03956547297490781,0.1298602084045534,35.8531014919281
dense_structure,2,105,4,R,12,0.01200174787853989,0.08844051120926655,35.8531014919281
dense_structure,2,105,4,S,12,0.02651028727203816,0.021514681357778377,35.8531014919281
dense_structure,2,105,4,T,12,0.09442024511319475,0.10096392718402139,35.8531014919281
dense_structure,2,105,4,U,12,0.08733539335822263,0.08581205149846494,35.8531014919281
dense_structure,2,105,5,A,12,0.005591534362387449,0.0005111046037175014,29.32069444656372
dense_structure,2,105,5,D,12,0.08738510602017877,0.060068908260012835,29.32069444656372
dense_structure,2,105,5,E,12,0.15723397911165896,1.3837360421219396,29.32069444656372
dense_structure,2,105,5,F,12,0.011597055993441813,0.01678074092201553,29.32069444656372
dense_structure,2,105,5,B,12,0.008376735671074734,0.0043512960787422846,29.32069444656372
dense_structure,2,105,5,G,12,0.38467348211850005,0.2802419257385691,29.32069444656372
dense_structure,2,105,5,H,12,0.011077697219874416,0.02784169898020378,29.32069444656372
dense_structure,2,105,5,C,12,0.0030124814778385474,0.0034937828050309247,29.32069444656372
dense_structure,2,105,5,I,12,0.20897190466291568,1.0064474026620807,29.32069444656372
dense_structure,2,105,5,J,12,0.04686031286699457,0.4324772662375757,29.32069444656372
dense_structure,2,105,5,K,12,0.12891327095919336,1.072433755261263,29.32069444656372
dense_structure,2,105,5,L,12,0.1639277066188054,0.19164175752494397,29.32069444656372
dense_structure,2,105,5,M,12,0.012465266723770053,0.0079024957409068,29.32069444656372
dense_structure,2,105,5,N,12,0.022957525071786052,0.18617882947970207,29.32069444656372
dense_structure,2,105,5,O,12,0.01708480808190218,0.003681663626407268,29.32069444656372
dense_structure,2,105,5,P,12,0.0175034193582833,0.0035851925931502607,29.32069444656372
dense_structure,2,105,5,Q,12,0.01900861096698417,0.12629813614791965,29.32069444656372
dense_structure,2,105,5,R,12,0.07797231368252243,0.48659156196473324,29.32069444656372
dense_structure,2,105,5,S,12,0.17646997229171166,0.5214946740384521,29.32069444656372
dense_structure,2,105,5,T,12,0.16672726865659732,0.4651968733555302,29.32069444656372
dense_structure,2,105,5,U,12,0.039207207290955906,0.052336029405341905,29.32069444656372
dense_structure,2,105,1,A,13,0.004451031871130051,0.00013005967865355357,31.95464777946472
dense_structure,2,105,1,D,13,0.06277406439922076,0.06052946627973817,31.95464777946472
dense_structure,2,105,1,E,13,0.196181884292566,0.06099352166461106,31.95464777946472
dense_structure,2,105,1,F,13,0.0019928133188753584,7.435379551780407e-05,31.95464777946472
dense_structure,2,105,1,B,13,0.00018783062467796902,4.218941321525605e-05,31.95464777946472
dense_structure,2,105,1,G,13,0.53509579127041,0.10612315869366507,31.95464777946472
dense_structure,2,105,1,H,13,0.0129269139654555,0.006344764425634386,31.95464777946472
dense_structure,2,105,1,C,13,0.3535433161949049,0.3967071232026439,31.95464777946472
dense_structure,2,105,1,I,13,0.19019301867507807,0.08523056648249004,31.95464777946472
dense_structure,2,105,1,J,13,0.025034021383130628,0.025662773693475468,31.95464777946472
dense_structure,2,105,1,K,13,0.04153359753344918,0.03819685858853837,31.95464777946472
dense_structure,2,105,1,L,13,0.24877922545025044,0.8939926772542672,31.95464777946472
dense_structure,2,105,1,M,13,0.22602010983655094,1.3910439065982754,31.95464777946472
dense_structure,2,105,1,N,13,0.052509905986300974,0.0772935797803895,31.95464777946472
dense_structure,2,105,1,O,13,0.1868409654760067,1.1395122324813054,31.95464777946472
dense_structure,2,105,1,P,13,0.08078935181971636,0.03507725895577651,31.95464777946472
dense_structure,2,105,1,Q,13,0.03771804657014955,0.0369114542076958,31.95464777946472
dense_structure,2,105,1,R,13,0.014632410606484233,0.09364785084177905,31.95464777946472
dense_structure,2,105,1,S,13,0.17645947398599054,0.5770863926626437,31.95464777946472
dense_structure,2,105,1,T,13,0.07618479381873634,0.08598542500765854,31.95464777946472
dense_structure,2,105,1,U,13,0.026728785709304065,0.03379829871842184,31.95464777946472
dense_structure,2,105,2,A,13,0.007113691323754334,0.0020970753637563726,32.4098596572876
dense_structure,2,105,2,D,13,0.041007220930186605,0.4859711796004393,32.4098596572876
dense_structure,2,105,2,E,13,0.05074072942350562,0.01665276392168299,32.4098596572876
dense_structure,2,105,2,F,13,0.011426515775296337,0.008190378758784351,32.4098596572876
dense_structure,2,105,2,B,13,0.0010724752952716732,4.218941321525605e-05,32.4098596572876
dense_structure,2,105,2,G,13,0.04590670540038883,0.04674246298587283,32.4098596572876
dense_structure,2,105,2,H,13,0.02676522183431643,0.006344764425634386,32.4098596572876
dense_structure,2,105,2,C,13,0.003258169858936493,0.013054500833694794,32.4098596572876
dense_structure,2,105,2,I,13,0.01930032550420352,0.0007280560324600012,32.4098596572876
dense_structure,2,105,2,J,13,0.01764677850875224,0.021133871065424862,32.4098596572876
dense_structure,2,105,2,K,13,0.033010326199153735,0.02235543324184599,32.4098596572876
dense_structure,2,105,2,L,13,0.2346287664075423,0.8951740882048678,32.4098596572876
dense_structure,2,105,2,M,13,0.32453204603732744,1.420320934551099,32.4098596572876
dense_structure,2,105,2,N,13,0.03230702733260601,0.03757365197686802,32.4098596572876
dense_structure,2,105,2,O,13,0.2284771938038121,1.1368963211508047,32.4098596572876
dense_structure,2,105,2,P,13,0.04102705268074394,0.01223772274816037,32.4098596572876
dense_structure,2,105,2,Q,13,0.00673781747403502,0.0014774087163361687,32.4098596572876
dense_structure,2,105,2,R,13,0.010380957296960992,0.08768231512050931,32.4098596572876
dense_structure,2,105,2,S,13,0.14316473172711242,0.4843663731521167,32.4098596572876
dense_structure,2,105,2,T,13,0.07317250936852808,0.08723461368640847,32.4098596572876
dense_structure,2,105,2,U,13,0.09369720706265353,0.32147228927527743,32.4098596572876
dense_structure,2,105,3,A,13,0.006225879558576161,3.1817795671734185e-05,28.67691659927368
dense_structure,2,105,3,D,13,0.08329276351902407,0.9826402040807312,28.67691659927368
dense_structure,2,105,3,E,13,0.010608532788729034,0.004066749227892149,28.67691659927368
dense_structure,2,105,3,F,13,0.021030993252582984,0.005206923255456571,28.67691659927368
dense_structure,2,105,3,B,13,0.00498553426406826,0.004479749608352665,28.67691659927368
dense_structure,2,105,3,G,13,0.5656881241220404,2.7935128356125243,28.67691659927368
dense_structure,2,105,3,H,13,1.0244821186940725,2.301768777494856,28.67691659927368
dense_structure,2,105,3,C,13,0.011684551440915313,0.013054500833694794,28.67691659927368
dense_structure,2,105,3,I,13,0.010662014125708122,0.0008038129162127247,28.67691659927368
dense_structure,2,105,3,J,13,0.01670821560232231,0.014257519113278357,28.67691659927368
dense_structure,2,105,3,K,13,0.03153419344053894,0.012007433992584065,28.67691659927368
dense_structure,2,105,3,L,13,0.2662522446284691,0.8913300939212082,28.67691659927368
dense_structure,2,105,3,M,13,0.02836902342763798,0.004529164988904965,28.67691659927368
dense_structure,2,105,3,N,13,0.06456235247648505,0.040163677874627574,28.67691659927368
dense_structure,2,105,3,O,13,0.023508255418668605,0.018555404979366308,28.67691659927368
dense_structure,2,105,3,P,13,0.12790962864120478,0.10568956436917085,28.67691659927368
dense_structure,2,105,3,Q,13,0.04801238694382269,0.1567034958999473,28.67691659927368
dense_structure,2,105,3,R,13,0.020569174422239215,0.08408855157533529,28.67691659927368
dense_structure,2,105,3,S,13,0.059875261652740805,0.5033428700883057,28.67691659927368
dense_structure,2,105,3,T,13,0.07538313102110698,0.09013293204385878,28.67691659927368
dense_structure,2,105,3,U,13,0.02299331866655365,0.025265761646973826,28.67691659927368
dense_structure,2,105,4,A,13,2.4211415129861804e-07,0.0005111046037175014,34.74330759048462
dense_structure,2,105,4,D,13,0.05312906779132926,0.05298899496936931,34.74330759048462
dense_structure,2,105,4,E,13,0.0015026611614826597,0.002441719246156396,34.74330759048462
dense_structure,2,105,4,F,13,0.001848801081944586,0.0036286818460297575,34.74330759048462
dense_structure,2,105,4,B,13,1.179954807599545e-06,0.000776806577058092,34.74330759048462
dense_structure,2,105,4,G,13,0.013230282432650217,0.021543075705949315,34.74330759048462
dense_structure,2,105,4,H,13,0.030420899128671547,0.040695772865295424,34.74330759048462
dense_structure,2,105,4,C,13,0.0026984686789813857,0.013054500833694794,34.74330759048462
dense_structure,2,105,4,I,13,0.0017045112993343443,0.00010292165917833926,34.74330759048462
dense_structure,2,105,4,J,13,0.009372194711301185,0.01393689444947353,34.74330759048462
dense_structure,2,105,4,K,13,0.02499685464711606,0.01354312501323308,34.74330759048462
dense_structure,2,105,4,L,13,0.29758779882252484,0.8846442253524864,34.74330759048462
dense_structure,2,105,4,M,13,0.048999478986151444,0.010708667821103838,34.74330759048462
dense_structure,2,105,4,N,13,0.30657931084779844,0.852025262828492,34.74330759048462
dense_structure,2,105,4,O,13,0.14652731239935496,1.1379424981481572,34.74330759048462
dense_structure,2,105,4,P,13,0.017130437602635856,0.01710783229608541,34.74330759048462
dense_structure,2,105,4,Q,13,0.0664958497293925,0.06226232318983401,34.74330759048462
dense_structure,2,105,4,R,13,0.03282283112137497,0.1023964983415354,34.74330759048462
dense_structure,2,105,4,S,13,0.024971199666907258,0.48589544103452526,34.74330759048462
dense_structure,2,105,4,T,13,0.10431534174086243,0.12377338291089436,34.74330759048462
dense_structure,2,105,4,U,13,0.01687279809421642,0.02399490621427184,34.74330759048462
dense_structure,2,105,5,A,13,0.000407581647850562,0.00013005967865355357,32.89453887939453
dense_structure,2,105,5,D,13,0.0025535410545458603,0.00043284728283370403,32.89453887939453
dense_structure,2,105,5,E,13,0.02605442059284701,0.03773441683185246,32.89453887939453
dense_structure,2,105,5,F,13,0.06084902354712344,0.0125875514285487,32.89453887939453
dense_structure,2,105,5,B,13,0.0046358888390804695,0.001406179822814435,32.89453887939453
dense_structure,2,105,5,G,13,0.0061746124130116105,0.019346053661017416,32.89453887939453
dense_structure,2,105,5,H,13,0.00751459822472139,0.009568882421024875,32.89453887939453
dense_structure,2,105,5,C,13,0.022544871218641828,0.013054500833694794,32.89453887939453
dense_structure,2,105,5,I,13,0.002444475105557224,0.002148704603731868,32.89453887939453
dense_structure,2,105,5,J,13,0.014394205788242725,0.017886351616225687,32.89453887939453
dense_structure,2,105,5,K,13,0.06955488213215227,0.07518401056906206,32.89453887939453
dense_structure,2,105,5,L,13,0.22136991455380237,0.9087950396591534,32.89453887939453
dense_structure,2,105,5,M,13,0.007951778151145297,0.0190319624348931,32.89453887939453
dense_structure,2,105,5,N,13,0.02930944951034423,0.013407930717464964,32.89453887939453
dense_structure,2,105,5,O,13,0.01242473015896596,0.011689904720395328,32.89453887939453
dense_structure,2,105,5,P,13,0.04760753593824294,0.038182065925261514,32.89453887939453
dense_structure,2,105,5,Q,13,0.02481482760790216,0.02979667372574295,32.89453887939453
dense_structure,2,105,5,R,13,0.004768476792989088,0.08697237892138845,32.89453887939453
dense_structure,2,105,5,S,13,0.06786471360312087,0.48600343917287536,32.89453887939453
dense_structure,2,105,5,T,13,0.4506324104718117,1.0941931026279765,32.89453887939453
dense_structure,2,105,5,U,13,0.01744884355076446,0.030047235815002925,32.89453887939453
dense_structure,2,105,1,A,14,0.0025083669009857423,0.0020970753637563726,37.00168585777283
dense_structure,2,105,1,D,14,0.3011118695677497,0.0870645554353374,37.00168585777283
dense_structure,2,105,1,E,14,0.3378083586742342,1.5938195563493947,37.00168585777283
dense_structure,2,105,1,F,14,0.04837012873361683,0.035155543497777206,37.00168585777283
dense_structure,2,105,1,B,14,0.012525140919997915,0.012784764043654813,37.00168585777283
dense_structure,2,105,1,G,14,0.42739244509813945,0.2691014416987148,37.00168585777283
dense_structure,2,105,1,H,14,1.1457564053137133,2.317836924985158,37.00168585777283
dense_structure,2,105,1,C,14,1.8782846186009565e-06,0.00023122475685248122,37.00168585777283
dense_structure,2,105,1,I,14,0.09362705210791392,0.08297929357891753,37.00168585777283
dense_structure,2,105,1,J,14,0.12985446652315613,0.43265889506063526,37.00168585777283
dense_structure,2,105,1,K,14,0.05091590022013613,0.0494339820106948,37.00168585777283
dense_structure,2,105,1,L,14,0.028753843211551534,0.03005092532462671,37.00168585777283
dense_structure,2,105,1,M,14,0.7533077282168142,2.5941795999219597,37.00168585777283
dense_structure,2,105,1,N,14,0.04835667312762977,0.03310396889339378,37.00168585777283
dense_structure,2,105,1,O,14,0.011332711856572426,0.012741417229314975,37.00168585777283
dense_structure,2,105,1,P,14,0.013017504914866439,0.008375887289527928,37.00168585777283
dense_structure,2,105,1,Q,14,0.12758047989083254,0.33363092977491504,37.00168585777283
dense_structure,2,105,1,R,14,0.022137075256183178,0.08060726837868012,37.00168585777283
dense_structure,2,105,1,S,14,0.014306895242640767,0.022628108575067096,37.00168585777283
dense_structure,2,105,1,T,14,0.05861540896348103,0.03278992695587906,37.00168585777283
dense_structure,2,105,1,U,14,0.10910717428654992,0.3351821222097444,37.00168585777283
dense_structure,2,105,2,A,14,0.026279646412207813,0.00013005967865355357,38.68400573730469
dense_structure,2,105,2,D,14,0.0018877101042737996,0.009217543596156823,38.68400573730469
dense_structure,2,105,2,E,14,0.02231472600447153,0.4016558687442634,38.68400573730469
dense_structure,2,105,2,F,14,0.019584064850351853,0.016303564130278753,38.68400573730469
dense_structure,2,105,2,B,14,0.0018068667035107486,0.001406179822814435,38.68400573730469
dense_structure,2,105,2,G,14,0.1426680376141281,0.5177563290920854,38.68400573730469
dense_structure,2,105,2,H,14,0.025405697537701995,0.040992641037732556,38.68400573730469
dense_structure,2,105,2,C,14,0.00348700265241033,0.0004891837293436452,38.68400573730469
dense_structure,2,105,2,I,14,0.07516503262674845,0.03856233831671607,38.68400573730469
dense_structure,2,105,2,J,14,0.16103030193602602,0.4571852077577507,38.68400573730469
dense_structure,2,105,2,K,14,0.026815883657167687,0.02137683458674669,38.68400573730469
dense_structure,2,105,2,L,14,0.017056851046020012,0.010843383039897417,38.68400573730469
dense_structure,2,105,2,M,14,0.07850889840202249,0.17507526228891523,38.68400573730469
dense_structure,2,105,2,N,14,0.01775142446126619,0.00692154628141059,38.68400573730469
dense_structure,2,105,2,O,14,0.00020302364482280462,0.006209516142072095,38.68400573730469
dense_structure,2,105,2,P,14,0.0013783746658588387,0.006298660498465676,38.68400573730469
dense_structure,2,105,2,Q,14,0.012955845210795505,0.018581701285453566,38.68400573730469
dense_structure,2,105,2,R,14,0.01766049430332057,0.08030394594443371,38.68400573730469
dense_structure,2,105,2,S,14,0.0434044459323081,0.04144254024433732,38.68400573730469
dense_structure,2,105,2,T,14,0.0817857076945369,0.4431881374813537,38.68400573730469
dense_structure,2,105,2,U,14,0.021952809729706656,0.03922819018630641,38.68400573730469
dense_structure,2,105,3,A,14,0.003953602277084002,0.0005111046037175014,32.5297749042511
dense_structure,2,105,3,D,14,0.005819064359090906,0.005673309980666871,32.5297749042511
dense_structure,2,105,3,E,14,0.048884373032230644,0.3962769884425728,32.5297749042511
dense_structure,2,105,3,F,14,0.017973723231400056,0.027523486511825738,32.5297749042511
dense_structure,2,105,3,B,14,3.26419160502963e-05,0.001406179822814435,32.5297749042511
dense_structure,2,105,3,G,14,0.07342398135432247,0.5185955024287029,32.5297749042511
dense_structure,2,105,3,H,14,0.00939767474169782,0.040992641037732556,32.5297749042511
dense_structure,2,105,3,C,14,0.0017247870434536454,0.00023122475685248122,32.5297749042511
dense_structure,2,105,3,I,14,0.009822648975068654,0.001453286455968302,32.5297749042511
dense_structure,2,105,3,J,14,0.09728836729067172,0.45005591600515316,32.5297749042511
dense_structure,2,105,3,K,14,0.034793504354454025,0.019753784587685976,32.5297749042511
dense_structure,2,105,3,L,14,0.07469007972922348,0.030195358067113272,32.5297749042511
dense_structure,2,105,3,M,14,0.033992172565611385,0.06157208290728798,32.5297749042511
dense_structure,2,105,3,N,14,0.003726703374568172,0.0010355175930940252,32.5297749042511
dense_structure,2,105,3,O,14,0.012838076752388017,0.006209516142072095,32.5297749042511
dense_structure,2,105,3,P,14,0.02221549608993527,0.006912856304143148,32.5297749042511
dense_structure,2,105,3,Q,14,0.004761517917723321,0.01810728695531306,32.5297749042511
dense_structure,2,105,3,R,14,0.009688801993776492,0.08281926983547319,32.5297749042511
dense_structure,2,105,3,S,14,0.12777962900027992,0.5065284870095735,32.5297749042511
dense_structure,2,105,3,T,14,0.0476486746577994,0.05579281963822533,32.5297749042511
dense_structure,2,105,3,U,14,0.027297265228308103,0.04058797344112722,32.5297749042511
dense_structure,2,105,4,A,14,2.0555223226786457e-08,0.0031773789293532556,33.19739818572998
dense_structure,2,105,4,D,14,0.10269696460314864,0.5512702644439176,33.19739818572998
dense_structure,2,105,4,E,14,0.00037906811612445194,0.01215761505070435,33.19739818572998
dense_structure,2,105,4,F,14,0.10648864107115276,0.08458769918036493,33.19739818572998
dense_structure,2,105,4,B,14,0.00016242024502260977,4.218941321525605e-05,33.19739818572998
dense_structure,2,105,4,G,14,0.006300120035634333,0.0020467498788709834,33.19739818572998
dense_structure,2,105,4,H,14,0.18059689329995446,0.13612635263864575,33.19739818572998
dense_structure,2,105,4,C,14,0.003973476005809138,0.0030323319281760665,33.19739818572998
dense_structure,2,105,4,I,14,5.25083911150576e-05,0.0002636746102597648,33.19739818572998
dense_structure,2,105,4,J,14,0.1418683655607699,0.43660646669922176,33.19739818572998
dense_structure,2,105,4,K,14,0.013837950082085132,0.00707142731397323,33.19739818572998
dense_structure,2,105,4,L,14,0.02993455252250037,0.03567839715271163,33.19739818572998
dense_structure,2,105,4,M,14,0.06558994124883784,0.03285235260679201,33.19739818572998
dense_structure,2,105,4,N,14,0.026942885120808436,0.18007336366554785,33.19739818572998
dense_structure,2,105,4,O,14,0.006503527720757622,0.004447082471072462,33.19739818572998
dense_structure,2,105,4,P,14,0.011377374954252405,0.02150102665969201,33.19739818572998
dense_structure,2,105,4,Q,14,0.024569503142656327,0.015050287370343229,33.19739818572998
dense_structure,2,105,4,R,14,0.025681989672961113,0.08041326702890775,33.19739818572998
dense_structure,2,105,4,S,14,0.014766827027730888,0.019697093656083048,33.19739818572998
dense_structure,2,105,4,T,14,0.051466577953120145,0.06684868368521965,33.19739818572998
dense_structure,2,105,4,U,14,0.040626954909369864,0.054225263286844204,33.19739818572998
dense_structure,2,105,5,A,14,5.273556687552215e-05,3.1817795671734185e-05,36.42377972602844
dense_structure,2,105,5,D,14,0.4834486430439584,2.0440683803427167,36.42377972602844
dense_structure,2,105,5,E,14,0.06745581513422441,0.38979076563399934,36.42377972602844
dense_structure,2,105,5,F,14,0.03781515186315285,0.02446598573810762,36.42377972602844
dense_structure,2,105,5,B,14,0.0006966117517992997,0.000776806577058092,36.42377972602844
dense_structure,2,105,5,G,14,0.5508007302186911,0.2626966856754153,36.42377972602844
dense_structure,2,105,5,H,14,0.12881748753746894,0.10532791473980535,36.42377972602844
dense_structure,2,105,5,C,14,0.005196315253311087,0.0004891837293436452,36.42377972602844
dense_structure,2,105,5,I,14,0.00032534258160924964,0.0028106443888388562,36.42377972602844
dense_structure,2,105,5,J,14,0.18249850746711976,0.4535335888618567,36.42377972602844
dense_structure,2,105,5,K,14,0.01825443866476988,0.01923340468045249,36.42377972602844
dense_structure,2,105,5,L,14,0.06380182134081243,0.04678857944329489,36.42377972602844
dense_structure,2,105,5,M,14,0.15223879059310402,1.1828878089493924,36.42377972602844
dense_structure,2,105,5,N,14,0.0069416370548985775,0.0019344476948688725,36.42377972602844
dense_structure,2,105,5,O,14,0.05205287172984558,1.1372122492881285,36.42377972602844
dense_structure,2,105,5,P,14,0.010503804168353,0.007726117186832901,36.42377972602844
dense_structure,2,105,5,Q,14,0.009011346008949782,0.03605671747476206,36.42377972602844
dense_structure,2,105,5,R,14,0.1403220654884736,0.4838273595946285,36.42377972602844
dense_structure,2,105,5,S,14,0.00809030590623407,0.012358042795117558,36.42377972602844
dense_structure,2,105,5,T,14,0.035398068520249334,0.027897947035312252,36.42377972602844
dense_structure,2,105,5,U,14,0.07066327424718193,0.2512003172395,36.42377972602844
dense_structure,2,105,1,A,15,0.0004663444943428484,0.003990739857801906,37.20369482040405
dense_structure,2,105,1,D,15,0.001591305089599349,0.005408319049088332,37.20369482040405
dense_structure,2,105,1,E,15,0.45517100788901455,1.6955348895582039,37.20369482040405
dense_structure,2,105,1,F,15,0.005280642815060655,0.0031961120021351055,37.20369482040405
dense_structure,2,105,1,B,15,0.0006567008057936571,0.001406179822814435,37.20369482040405
dense_structure,2,105,1,G,15,0.14150922138897126,0.5177742825646517,37.20369482040405
dense_structure,2,105,1,H,15,0.00431506944437115,0.040992641037732556,37.20369482040405
dense_structure,2,105,1,C,15,0.0009753225528985211,0.00023122475685248122,37.20369482040405
dense_structure,2,105,1,I,15,0.422292369474302,1.0116847401051965,37.20369482040405
dense_structure,2,105,1,J,15,0.04587310397496282,0.03378148043887509,37.20369482040405
dense_structure,2,105,1,K,15,0.04896546293945889,0.09645906874266025,37.20369482040405
dense_structure,2,105,1,L,15,0.019735761212739886,0.9381211587734948,37.20369482040405
dense_structure,2,105,1,M,15,0.005895911463784288,0.011935545475411487,37.20369482040405
dense_structure,2,105,1,N,15,0.06702563246619181,0.016437861620399525,37.20369482040405
dense_structure,2,105,1,O,15,0.008446757565716029,0.0062890176328059405,37.20369482040405
dense_structure,2,105,1,P,15,0.06100672396275246,0.03522677922175416,37.20369482040405
dense_structure,2,105,1,Q,15,0.02901047832885452,0.12508025325140074,37.20369482040405
dense_structure,2,105,1,R,15,0.04955731563255303,0.10676945373938278,37.20369482040405
dense_structure,2,105,1,S,15,0.019208843052603633,0.030828246244473317,37.20369482040405
dense_structure,2,105,1,T,15,0.027132276692145556,0.04713646621656197,37.20369482040405
dense_structure,2,105,1,U,15,0.03079082843635752,0.04727742498894534,37.20369482040405
dense_structure,2,105,2,A,15,0.00010247617657988071,0.009680343787151213,35.435503005981445
dense_structure,2,105,2,D,15,0.1017431814367731,0.510896781698064,35.435503005981445
dense_structure,2,105,2,E,15,0.014566220559597616,0.0020438699378497642,35.435503005981445
dense_structure,2,105,2,F,15,0.002006808299967717,0.005529274550086753,35.435503005981445
dense_structure,2,105,2,B,15,0.002679457668093268,0.000776806577058092,35.435503005981445
dense_structure,2,105,2,G,15,0.08671003594336713,0.09902754581792811,35.435503005981445
dense_structure,2,105,2,H,15,0.032953310183769735,0.040695772865295424,35.435503005981445
dense_structure,2,105,2,C,15,0.009847044646756006,0.0030323319281760665,35.435503005981445
dense_structure,2,105,2,I,15,0.00020408044466999758,0.0018089426091860844,35.435503005981445
dense_structure,2,105,2,J,15,0.03712166997559643,0.0411793577117293,35.435503005981445
dense_structure,2,105,2,K,15,0.03345330623271771,0.049262572998692286,35.435503005981445
dense_structure,2,105,2,L,15,0.0773767583771366,0.935053056622513,35.435503005981445
dense_structure,2,105,2,M,15,0.002326405239872464,0.007404242420220237,35.435503005981445
dense_structure,2,105,2,N,15,0.004869704143586428,0.00461609675065787,35.435503005981445
dense_structure,2,105,2,O,15,0.0008911325368127325,0.003537424625515477,35.435503005981445
dense_structure,2,105,2,P,15,0.012319569842831255,0.031681332894285257,35.435503005981445
dense_structure,2,105,2,Q,15,0.08243042886534935,0.12146490914185797,35.435503005981445
dense_structure,2,105,2,R,15,0.012205382421344488,0.00484694094186644,35.435503005981445
dense_structure,2,105,2,S,15,0.027255093028202913,0.031203967948643767,35.435503005981445
dense_structure,2,105,2,T,15,0.07030593591913153,0.4453890166982042,35.435503005981445
dense_structure,2,105,2,U,15,0.03143458762584176,0.043318083422596756,35.435503005981445
dense_structure,2,105,3,A,15,0.011787840096219554,0.013517996381216063,33.63042426109314
dense_structure,2,105,3,D,15,0.5557120882163058,0.14695559536357292,33.63042426109314
dense_structure,2,105,3,E,15,0.1971147128073629,1.335652237274543,33.63042426109314
dense_structure,2,105,3,F,15,0.011637129191958254,0.0030568541596336513,33.63042426109314
dense_structure,2,105,3,B,15,0.010091029722859433,0.000776806577058092,33.63042426109314
dense_structure,2,105,3,G,15,0.058302973105181545,1.1054325688439341,33.63042426109314
dense_structure,2,105,3,H,15,0.2773369037310364,0.16216258529573602,33.63042426109314
dense_structure,2,105,3,C,15,0.007626269484123496,0.00023122475685248122,33.63042426109314
dense_structure,2,105,3,I,15,0.009020412095172313,0.001317668801736011,33.63042426109314
dense_structure,2,105,3,J,15,0.04113217665949134,0.0222482225839442,33.63042426109314
dense_structure,2,105,3,K,15,0.0510579492996454,0.048815082928320847,33.63042426109314
dense_structure,2,105,3,L,15,0.10550607615877727,0.936102942554834,33.63042426109314
dense_structure,2,105,3,M,15,0.3093235627028683,1.2113337158217532,33.63042426109314
dense_structure,2,105,3,N,15,0.03106920199349547,0.02031409135554284,33.63042426109314
dense_structure,2,105,3,O,15,0.8037657752754997,4.066272988285398,33.63042426109314
dense_structure,2,105,3,P,15,0.002757658706238248,0.0039545218599046205,33.63042426109314
dense_structure,2,105,3,Q,15,0.02988610883504393,0.1292627935873927,33.63042426109314
dense_structure,2,105,3,R,15,0.05900507826821666,0.10320499204388815,33.63042426109314
dense_structure,2,105,3,S,15,0.007141312967065876,0.015556514973511308,33.63042426109314
dense_structure,2,105,3,T,15,0.013244389816106879,0.052689593085875244,33.63042426109314
dense_structure,2,105,3,U,15,0.03878192997687344,0.031102492106219126,33.63042426109314
dense_structure,2,105,4,A,15,0.0004579572828936774,0.006512078148785572,33.53065347671509
dense_structure,2,105,4,D,15,0.10228422499407307,0.5158027012156318,33.53065347671509
dense_structure,2,105,4,E,15,0.15011525066927542,1.3351928920748222,33.53065347671509
dense_structure,2,105,4,F,15,0.0037453858346518723,0.0037454081877899455,33.53065347671509
dense_structure,2,105,4,B,15,0.001370084325050161,0.000776806577058092,33.53065347671509
dense_structure,2,105,4,G,15,0.15129023421005777,0.018255263614762974,33.53065347671509
dense_structure,2,105,4,H,15,0.01970234123655997,0.040695772865295424,33.53065347671509
dense_structure,2,105,4,C,15,0.001114261959446694,0.0004891837293436452,33.53065347671509
dense_structure,2,105,4,I,15,0.0015897290101681526,0.004589319994848165,33.53065347671509
dense_structure,2,105,4,J,15,0.13238187875277077,0.45372763121577947,33.53065347671509
dense_structure,2,105,4,K,15,0.04876923777751094,0.04221359031542686,33.53065347671509
dense_structure,2,105,4,L,15,0.2657696108700681,0.008506189438952745,33.53065347671509
dense_structure,2,105,4,M,15,0.06273198405739144,0.017591887877650543,33.53065347671509
dense_structure,2,105,4,N,15,0.06697701409870188,0.03928068343395687,33.53065347671509
dense_structure,2,105,4,O,15,3.6429097393139275e-06,0.0003358014862993985,33.53065347671509
dense_structure,2,105,4,P,15,0.02385286979074125,0.013426493054101648,33.53065347671509
