Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure_2,6,55,5,A,9,0.007858923807873092,0.014032164507920386,17.590852737426758
sparse_structure_2,6,55,5,G,9,0.17902224077342668,0.6788223829748765,17.590852737426758
sparse_structure_2,6,55,5,B,9,0.025646366233136236,0.002995790455635028,17.590852737426758
sparse_structure_2,6,55,5,C,9,0.009908735739396338,0.0006351595154341447,17.590852737426758
sparse_structure_2,6,55,5,D,9,0.0021143364517877926,0.0014954395735281047,17.590852737426758
sparse_structure_2,6,55,5,H,9,0.016053280643506092,0.0020433124219181933,17.590852737426758
sparse_structure_2,6,55,5,I,9,0.05632637411090433,0.601866734714185,17.590852737426758
sparse_structure_2,6,55,5,E,9,0.00033674172487510416,0.0032270124611211877,17.590852737426758
sparse_structure_2,6,55,5,J,9,0.12966655805332766,0.6366078948787047,17.590852737426758
sparse_structure_2,6,55,5,F,9,0.009146601735237112,0.00019323491290750873,17.590852737426758
sparse_structure_2,6,55,1,A,10,0.008648434996100858,0.0119798660364977,25.65496587753296
sparse_structure_2,6,55,1,G,10,0.9259717141207404,2.3715513218377953,25.65496587753296
sparse_structure_2,6,55,1,B,10,0.0003864009944797159,0.008024456200375958,25.65496587753296
sparse_structure_2,6,55,1,C,10,0.029367584983813463,0.00981849500406376,25.65496587753296
sparse_structure_2,6,55,1,D,10,0.01386167415920888,0.006800651278631352,25.65496587753296
sparse_structure_2,6,55,1,H,10,0.10957370743661521,0.16341730564150658,25.65496587753296
sparse_structure_2,6,55,1,I,10,0.1026717211630988,0.1865645986635664,25.65496587753296
sparse_structure_2,6,55,1,E,10,0.5484129784826909,0.7245045449893668,25.65496587753296
sparse_structure_2,6,55,1,J,10,0.1619492136301917,1.6041179564851378,25.65496587753296
sparse_structure_2,6,55,1,F,10,0.0310698259848287,0.0028507115405102673,25.65496587753296
sparse_structure_2,6,55,2,A,10,0.07530183587678593,0.0119798660364977,21.389848709106445
sparse_structure_2,6,55,2,G,10,0.7087353612604805,2.8394636877535384,21.389848709106445
sparse_structure_2,6,55,2,B,10,0.0447054936299662,0.015148827089266806,21.389848709106445
sparse_structure_2,6,55,2,C,10,0.0029522584907779245,0.00981849500406376,21.389848709106445
sparse_structure_2,6,55,2,D,10,0.0078239720681866,0.006800651278631352,21.389848709106445
sparse_structure_2,6,55,2,H,10,0.027932816980615456,0.007941547878365892,21.389848709106445
sparse_structure_2,6,55,2,I,10,0.09509000089989877,0.23381338631144902,21.389848709106445
sparse_structure_2,6,55,2,E,10,0.08208541379308831,0.05749937477343921,21.389848709106445
sparse_structure_2,6,55,2,J,10,0.6723588758221399,2.1745297955668534,21.389848709106445
sparse_structure_2,6,55,2,F,10,0.0018992198755318351,0.00019323491290750873,21.389848709106445
sparse_structure_2,6,55,3,A,10,0.0027715000386963826,0.005764924528180809,19.196163415908813
sparse_structure_2,6,55,3,G,10,0.3652498038959471,1.6524534904469823,19.196163415908813
sparse_structure_2,6,55,3,B,10,0.037520050537800304,0.02431244951274522,19.196163415908813
sparse_structure_2,6,55,3,C,10,0.014092788730632078,0.00019036562890415408,19.196163415908813
sparse_structure_2,6,55,3,D,10,0.055467968239189244,0.01687795171997132,19.196163415908813
sparse_structure_2,6,55,3,H,10,0.04171358662989402,0.033330121991302177,19.196163415908813
sparse_structure_2,6,55,3,I,10,0.1332986339286515,0.2210982249765235,19.196163415908813
sparse_structure_2,6,55,3,E,10,0.07712707324105722,0.05749937477343921,19.196163415908813
sparse_structure_2,6,55,3,J,10,0.29236966161854583,1.578652929123699,19.196163415908813
sparse_structure_2,6,55,3,F,10,0.004073890853764563,0.0005644770954770766,19.196163415908813
sparse_structure_2,6,55,4,A,10,0.01073958505575763,0.0018416925411272843,21.334054470062256
sparse_structure_2,6,55,4,G,10,0.0739804394033269,2.839806521908512,21.334054470062256
sparse_structure_2,6,55,4,B,10,0.0035431609176077294,0.0030535477968455793,21.334054470062256
sparse_structure_2,6,55,4,C,10,0.01789319845129614,0.021564927691013397,21.334054470062256
sparse_structure_2,6,55,4,D,10,0.00599000136761399,0.0014954395735281047,21.334054470062256
sparse_structure_2,6,55,4,H,10,0.016160348984561954,0.0032817989745561986,21.334054470062256
sparse_structure_2,6,55,4,I,10,0.11825561759107575,0.1861257821201175,21.334054470062256
sparse_structure_2,6,55,4,E,10,0.0761783238859477,0.05749937477343921,21.334054470062256
sparse_structure_2,6,55,4,J,10,0.9466567171036289,1.624683667146845,21.334054470062256
sparse_structure_2,6,55,4,F,10,0.00015329224066268528,0.0028507115405102673,21.334054470062256
sparse_structure_2,6,55,5,A,10,0.02343214449444253,0.005764924528180809,22.743396759033203
sparse_structure_2,6,55,5,G,10,1.2525843741303682,3.7870247865623687,22.743396759033203
sparse_structure_2,6,55,5,B,10,0.00534712497529647,0.008024456200375958,22.743396759033203
sparse_structure_2,6,55,5,C,10,0.002116037225024372,0.00981849500406376,22.743396759033203
sparse_structure_2,6,55,5,D,10,0.0001619240760025835,0.0014954395735281047,22.743396759033203
sparse_structure_2,6,55,5,H,10,0.0027007051912575153,0.010667722132916495,22.743396759033203
sparse_structure_2,6,55,5,I,10,0.12595731486102507,0.24578094530150602,22.743396759033203
sparse_structure_2,6,55,5,E,10,0.07061128761704473,0.05749937477343921,22.743396759033203
sparse_structure_2,6,55,5,J,10,0.06665827010963658,0.5807829309676449,22.743396759033203
sparse_structure_2,6,55,5,F,10,0.008816028109060597,0.0028507115405102673,22.743396759033203
sparse_structure_2,6,55,1,A,11,0.033400737485648715,0.007452067750048648,17.926271677017212
sparse_structure_2,6,55,1,G,11,0.1790919481961826,0.5699269732791419,17.926271677017212
sparse_structure_2,6,55,1,B,11,0.0025707258727059833,0.0030535477968455793,17.926271677017212
sparse_structure_2,6,55,1,C,11,0.04109265389099123,0.05368561614572691,17.926271677017212
sparse_structure_2,6,55,1,D,11,0.021625857884074826,0.006800651278631352,17.926271677017212
sparse_structure_2,6,55,1,H,11,0.01235649449080327,0.08619356603379683,17.926271677017212
sparse_structure_2,6,55,1,I,11,0.023793916701581028,0.03475119026898878,17.926271677017212
sparse_structure_2,6,55,1,E,11,0.002592256917858537,0.0031300253484887464,17.926271677017212
sparse_structure_2,6,55,1,J,11,0.18742370994541147,0.41215122403372995,17.926271677017212
sparse_structure_2,6,55,1,F,11,0.1006731128237553,0.01661912384108004,17.926271677017212
sparse_structure_2,6,55,2,A,11,0.06609025036995472,0.022716369282991977,16.652656316757202
sparse_structure_2,6,55,2,G,11,0.04644662067192122,0.1713397491325828,16.652656316757202
sparse_structure_2,6,55,2,B,11,0.016974532364690223,0.02431244951274522,16.652656316757202
sparse_structure_2,6,55,2,C,11,0.049087479769614015,0.06944623869492839,16.652656316757202
sparse_structure_2,6,55,2,D,11,0.0003671328907951729,0.0016903729791262687,16.652656316757202
sparse_structure_2,6,55,2,H,11,0.346025952226475,5.285487916532809,16.652656316757202
sparse_structure_2,6,55,2,I,11,0.023084068367822244,0.050240238453603585,16.652656316757202
sparse_structure_2,6,55,2,E,11,0.029469604158642616,0.017260125921121798,16.652656316757202
sparse_structure_2,6,55,2,J,11,0.2578552242167104,1.4024637069811003,16.652656316757202
sparse_structure_2,6,55,2,F,11,0.002615889400187022,0.009009026876538949,16.652656316757202
sparse_structure_2,6,55,3,A,11,0.024256074381983905,0.0004862357085222476,18.849743843078613
sparse_structure_2,6,55,3,G,11,0.038344375105882164,0.632857103755873,18.849743843078613
sparse_structure_2,6,55,3,B,11,0.019759416889968975,0.0030535477968455793,18.849743843078613
sparse_structure_2,6,55,3,C,11,0.1789823982501443,0.08702426024866164,18.849743843078613
sparse_structure_2,6,55,3,D,11,3.251974476175222e-05,5.392165657973997e-06,18.849743843078613
sparse_structure_2,6,55,3,H,11,0.15066858282614787,0.1261190864939204,18.849743843078613
sparse_structure_2,6,55,3,I,11,0.024292284052064468,0.03435706163863338,18.849743843078613
sparse_structure_2,6,55,3,E,11,0.012673727867958028,0.0031300253484887464,18.849743843078613
sparse_structure_2,6,55,3,J,11,0.24297545419580932,0.8941911749121255,18.849743843078613
sparse_structure_2,6,55,3,F,11,0.047039330166271126,0.009009026876538949,18.849743843078613
sparse_structure_2,6,55,4,A,11,0.029888832208064334,0.007452067750048648,20.05153775215149
sparse_structure_2,6,55,4,G,11,0.22343860075570796,0.5011539841174953,20.05153775215149
sparse_structure_2,6,55,4,B,11,0.04698229044759873,0.015148827089266806,20.05153775215149
sparse_structure_2,6,55,4,C,11,0.04981481880995897,0.08702426024866164,20.05153775215149
sparse_structure_2,6,55,4,D,11,0.019263932833114908,0.0014954395735281047,20.05153775215149
sparse_structure_2,6,55,4,H,11,0.0006833672546378731,0.01769543937751262,20.05153775215149
sparse_structure_2,6,55,4,I,11,0.06994830935566745,0.0317286286530261,20.05153775215149
sparse_structure_2,6,55,4,E,11,0.016013438429119176,0.0031300253484887464,20.05153775215149
sparse_structure_2,6,55,4,J,11,0.2593903888230578,1.0133177825729989,20.05153775215149
sparse_structure_2,6,55,4,F,11,0.037136192030471,0.01661912384108004,20.05153775215149
sparse_structure_2,6,55,5,A,11,0.002705990621598181,0.0004862357085222476,17.17077875137329
sparse_structure_2,6,55,5,G,11,0.038183706902366506,0.15476303342029318,17.17077875137329
sparse_structure_2,6,55,5,B,11,0.14103780009365682,0.015148827089266806,17.17077875137329
sparse_structure_2,6,55,5,C,11,0.08620969592057318,0.10642482630763891,17.17077875137329
sparse_structure_2,6,55,5,D,11,0.06541811025910428,0.01687795171997132,17.17077875137329
sparse_structure_2,6,55,5,H,11,0.15610607818408662,0.16714475862242367,17.17077875137329
sparse_structure_2,6,55,5,I,11,0.03747086163378807,0.03212353710442871,17.17077875137329
sparse_structure_2,6,55,5,E,11,0.019120235285650773,0.05749937477343921,17.17077875137329
sparse_structure_2,6,55,5,J,11,0.17672658354817103,0.8601387579539048,17.17077875137329
sparse_structure_2,6,55,5,F,11,0.0005936473880432478,0.01661912384108004,17.17077875137329
sparse_structure_2,6,55,1,A,12,0.0028572015807154863,0.031901034899072714,16.907553672790527
sparse_structure_2,6,55,1,G,12,0.4061431034485662,1.9632711482541285,16.907553672790527
sparse_structure_2,6,55,1,B,12,0.08651796873531278,0.018781121470998682,16.907553672790527
sparse_structure_2,6,55,1,C,12,0.013530359137624653,0.00981849500406376,16.907553672790527
sparse_structure_2,6,55,1,D,12,0.002672758123064233,0.006107210260425919,16.907553672790527
sparse_structure_2,6,55,1,H,12,0.07903393835929161,0.07422650574142736,16.907553672790527
sparse_structure_2,6,55,1,I,12,0.1966550367962367,0.8178516303025007,16.907553672790527
sparse_structure_2,6,55,1,E,12,0.04630106460978027,0.049494233300563684,16.907553672790527
sparse_structure_2,6,55,1,J,12,0.13889213722154262,1.007351040836979,16.907553672790527
sparse_structure_2,6,55,1,F,12,0.0009097419930706209,0.0028507115405102673,16.907553672790527
sparse_structure_2,6,55,2,A,12,0.026995313209889696,0.04604225633229683,23.81754469871521
sparse_structure_2,6,55,2,G,12,0.23951054590592769,1.4053779188753373,23.81754469871521
sparse_structure_2,6,55,2,B,12,0.03609626239553125,0.018781121470998682,23.81754469871521
sparse_structure_2,6,55,2,C,12,0.003779421789263132,0.00019036562890415408,23.81754469871521
sparse_structure_2,6,55,2,D,12,0.0009365000131255942,0.0016903729791262687,23.81754469871521
sparse_structure_2,6,55,2,H,12,0.21746881551298058,0.1828628272756903,23.81754469871521
sparse_structure_2,6,55,2,I,12,0.2932786689683417,0.8453380608402878,23.81754469871521
sparse_structure_2,6,55,2,E,12,0.04761501967651101,0.021238508242124136,23.81754469871521
sparse_structure_2,6,55,2,J,12,0.22123028611356574,1.4736512026675361,23.81754469871521
sparse_structure_2,6,55,2,F,12,0.010244737048442365,0.0005644770954770766,23.81754469871521
sparse_structure_2,6,55,3,A,12,0.04672661836531536,0.04604225633229683,21.0799880027771
sparse_structure_2,6,55,3,G,12,0.3893585638953871,1.4193101466738844,21.0799880027771
sparse_structure_2,6,55,3,B,12,0.034292736820006164,0.05364679762443948,21.0799880027771
sparse_structure_2,6,55,3,C,12,0.008382982294249164,0.00019036562890415408,21.0799880027771
sparse_structure_2,6,55,3,D,12,0.0006364648867634073,0.0016903729791262687,21.0799880027771
sparse_structure_2,6,55,3,H,12,0.19639184573055854,0.07005994170251524,21.0799880027771
sparse_structure_2,6,55,3,I,12,0.024685419456746297,0.7978476050985148,21.0799880027771
sparse_structure_2,6,55,3,E,12,0.013788394722391253,0.03431400345966165,21.0799880027771
sparse_structure_2,6,55,3,J,12,0.14112406039745518,1.2359050285398951,21.0799880027771
sparse_structure_2,6,55,3,F,12,0.012163207200386689,0.003592634218260983,21.0799880027771
sparse_structure_2,6,55,4,A,12,0.038834325998960195,0.04604225633229683,14.315130233764648
sparse_structure_2,6,55,4,G,12,0.7251954525852989,0.642888543934165,14.315130233764648
sparse_structure_2,6,55,4,B,12,0.007402017464066282,0.018781121470998682,14.315130233764648
sparse_structure_2,6,55,4,C,12,0.02986250408866971,0.021564927691013397,14.315130233764648
sparse_structure_2,6,55,4,D,12,0.010196798967494765,0.006107210260425919,14.315130233764648
sparse_structure_2,6,55,4,H,12,0.11223847709353413,0.10481649246994125,14.315130233764648
sparse_structure_2,6,55,4,I,12,0.3129378024224392,0.9926527473533927,14.315130233764648
sparse_structure_2,6,55,4,E,12,0.07139999902103923,0.03431400345966165,14.315130233764648
sparse_structure_2,6,55,4,J,12,0.1825607049012584,0.5834046791738162,14.315130233764648
sparse_structure_2,6,55,4,F,12,0.00025738297407109853,0.00019323491290750873,14.315130233764648
sparse_structure_2,6,55,5,A,12,0.02297346318237746,0.020629001602962257,5.991626977920532
sparse_structure_2,6,55,5,G,12,0.37516850277495956,1.3991230297404729,5.991626977920532
sparse_structure_2,6,55,5,B,12,0.004227000437542684,0.05364679762443948,5.991626977920532
sparse_structure_2,6,55,5,C,12,0.0027814995957809313,0.00019036562890415408,5.991626977920532
sparse_structure_2,6,55,5,D,12,0.0006356860043821473,0.0016903729791262687,5.991626977920532
sparse_structure_2,6,55,5,H,12,0.21032830602709063,0.11113573528060991,5.991626977920532
sparse_structure_2,6,55,5,I,12,0.4148353760653611,0.8017377248267484,5.991626977920532
sparse_structure_2,6,55,5,E,12,0.010245158752890643,2.2223675098852072e-05,5.991626977920532
sparse_structure_2,6,55,5,J,12,0.18413693818921334,1.500221587055803,5.991626977920532
sparse_structure_2,6,55,5,F,12,0.005177125512883914,0.00019323491290750873,5.991626977920532
sparse_structure_2,6,55,1,A,13,0.009061704449767512,0.020629001602962257,20.31106400489807
sparse_structure_2,6,55,1,G,13,0.12824640438174006,1.3246681272007994,20.31106400489807
sparse_structure_2,6,55,1,B,13,0.005365965831957954,0.0003971556032343563,20.31106400489807
sparse_structure_2,6,55,1,C,13,0.002915243763441041,0.0038965924614655922,20.31106400489807
sparse_structure_2,6,55,1,D,13,0.011412904642677704,0.0014954395735281047,20.31106400489807
sparse_structure_2,6,55,1,H,13,0.17240458796056218,0.16287554250619496,20.31106400489807
sparse_structure_2,6,55,1,I,13,0.10582367440952653,0.8180001405205197,20.31106400489807
sparse_structure_2,6,55,1,E,13,0.5547335637698122,0.7245045449893668,20.31106400489807
sparse_structure_2,6,55,1,J,13,0.05417976073251989,0.012230339472380291,20.31106400489807
sparse_structure_2,6,55,1,F,13,0.00010014103922683076,0.003592634218260983,20.31106400489807
sparse_structure_2,6,55,2,A,13,0.023332289744595433,0.020629001602962257,20.69783663749695
sparse_structure_2,6,55,2,G,13,0.30230547149981557,1.6600676613161482,20.69783663749695
sparse_structure_2,6,55,2,B,13,0.01615180478258385,0.008970132069728139,20.69783663749695
sparse_structure_2,6,55,2,C,13,0.00010123497214450244,0.0038965924614655922,20.69783663749695
sparse_structure_2,6,55,2,D,13,0.003279158591178777,5.392165657973997e-06,20.69783663749695
sparse_structure_2,6,55,2,H,13,0.00030037997292029113,0.002578532392930759,20.69783663749695
sparse_structure_2,6,55,2,I,13,0.1022988558712382,0.8345908345644297,20.69783663749695
sparse_structure_2,6,55,2,E,13,0.051232906976997616,0.05749937477343921,20.69783663749695
sparse_structure_2,6,55,2,J,13,0.033352735850874046,0.027632935584438835,20.69783663749695
sparse_structure_2,6,55,2,F,13,1.2196182172423756e-05,0.0005644770954770766,20.69783663749695
sparse_structure_2,6,55,3,A,13,0.03564013460726155,0.005764924528180809,19.22804307937622
sparse_structure_2,6,55,3,G,13,0.27668786429704073,0.36014586674924515,19.22804307937622
sparse_structure_2,6,55,3,B,13,0.009099741796130989,0.008970132069728139,19.22804307937622
sparse_structure_2,6,55,3,C,13,0.0001242330303605991,0.0038965924614655922,19.22804307937622
sparse_structure_2,6,55,3,D,13,0.017959045452533004,0.01687795171997132,19.22804307937622
sparse_structure_2,6,55,3,H,13,0.0038247378349474514,0.008655060416871595,19.22804307937622
sparse_structure_2,6,55,3,I,13,0.13284809536890146,0.8176082769787926,19.22804307937622
sparse_structure_2,6,55,3,E,13,0.06251610273568695,0.05749937477343921,19.22804307937622
sparse_structure_2,6,55,3,J,13,0.050974285856190876,0.034111843626383045,19.22804307937622
sparse_structure_2,6,55,3,F,13,0.018026997752706206,0.01661912384108004,19.22804307937622
sparse_structure_2,6,55,4,A,13,0.026357185165087532,0.020629001602962257,23.56050443649292
sparse_structure_2,6,55,4,G,13,0.13395112976697632,0.8653600224410817,23.56050443649292
sparse_structure_2,6,55,4,B,13,0.015300443937503072,0.002995790455635028,23.56050443649292
sparse_structure_2,6,55,4,C,13,0.008124919289145112,0.009644532270460984,23.56050443649292
sparse_structure_2,6,55,4,D,13,0.008667542184059122,5.392165657973997e-06,23.56050443649292
sparse_structure_2,6,55,4,H,13,0.051344774631648826,0.022947588970669647,23.56050443649292
sparse_structure_2,6,55,4,I,13,0.1903250175308954,0.8710220164720266,23.56050443649292
sparse_structure_2,6,55,4,E,13,0.03198461025130285,0.05749937477343921,23.56050443649292
sparse_structure_2,6,55,4,J,13,0.1771152947433473,1.4608616550597415,23.56050443649292
sparse_structure_2,6,55,4,F,13,0.0144420612397205,0.00019323491290750873,23.56050443649292
sparse_structure_2,6,55,5,A,13,0.06165175401676587,0.031901034899072714,18.575448036193848
sparse_structure_2,6,55,5,G,13,0.12474862333824442,1.3941789251154273,18.575448036193848
sparse_structure_2,6,55,5,B,13,0.00027915314716528417,0.0003971556032343563,18.575448036193848
sparse_structure_2,6,55,5,C,13,0.00556697683422018,0.0038965924614655922,18.575448036193848
sparse_structure_2,6,55,5,D,13,0.0017077466670271935,0.0014954395735281047,18.575448036193848
sparse_structure_2,6,55,5,H,13,0.09515499150466059,0.020614578271834192,18.575448036193848
sparse_structure_2,6,55,5,I,13,0.15285388799888133,0.8352181551569743,18.575448036193848
sparse_structure_2,6,55,5,E,13,0.10812265768171805,0.05749937477343921,18.575448036193848
sparse_structure_2,6,55,5,J,13,0.06493730178806296,0.5285745469415446,18.575448036193848
sparse_structure_2,6,55,5,F,13,0.00571949287786673,0.009009026876538949,18.575448036193848
sparse_structure_2,6,55,1,A,14,0.010550823437783907,0.022716369282991977,22.316434860229492
sparse_structure_2,6,55,1,G,14,0.19969514873147287,1.4720730673389217,22.316434860229492
sparse_structure_2,6,55,1,B,14,0.003023796257909536,0.0003971556032343563,22.316434860229492
sparse_structure_2,6,55,1,C,14,0.015456504815140257,0.027720894282662778,22.316434860229492
sparse_structure_2,6,55,1,D,14,0.039195177781317064,0.012942430793711997,22.316434860229492
sparse_structure_2,6,55,1,H,14,0.009744169857195378,0.0005305881847975915,22.316434860229492
sparse_structure_2,6,55,1,I,14,0.12017429413293007,0.03607902740324012,22.316434860229492
sparse_structure_2,6,55,1,E,14,0.5950872618358767,0.7245045449893668,22.316434860229492
sparse_structure_2,6,55,1,J,14,0.2748806077977815,2.2093178521879486,22.316434860229492
sparse_structure_2,6,55,1,F,14,0.00042121754845498953,0.0005644770954770766,22.316434860229492
sparse_structure_2,6,55,2,A,14,0.0012544688227347014,0.007452067750048648,21.62880802154541
sparse_structure_2,6,55,2,G,14,0.17616565916859633,0.6615814627004434,21.62880802154541
sparse_structure_2,6,55,2,B,14,0.00207792416939781,0.00027691767113992814,21.62880802154541
sparse_structure_2,6,55,2,C,14,0.023326654859838786,0.009644532270460984,21.62880802154541
sparse_structure_2,6,55,2,D,14,0.0010841825161699847,0.006107210260425919,21.62880802154541
sparse_structure_2,6,55,2,H,14,0.017551058251118468,0.01185848502768428,21.62880802154541
sparse_structure_2,6,55,2,I,14,0.08918410031075585,0.04441125358830891,21.62880802154541
sparse_structure_2,6,55,2,E,14,0.5001850100852452,0.7245045449893668,21.62880802154541
sparse_structure_2,6,55,2,J,14,0.12990696583840566,0.8756067598534175,21.62880802154541
sparse_structure_2,6,55,2,F,14,0.0009896724528124477,0.00019323491290750873,21.62880802154541
sparse_structure_2,6,55,3,A,14,0.018651306953934826,0.022716369282991977,25.559483766555786
sparse_structure_2,6,55,3,G,14,0.632170306870321,0.9679625848129558,25.559483766555786
sparse_structure_2,6,55,3,B,14,0.015089263972474537,0.00027691767113992814,25.559483766555786
sparse_structure_2,6,55,3,C,14,0.0031456257196921696,0.0006351595154341447,25.559483766555786
sparse_structure_2,6,55,3,D,14,0.02712730673033953,0.02197223087254145,25.559483766555786
sparse_structure_2,6,55,3,H,14,0.029479064876773077,0.015787354378588934,25.559483766555786
sparse_structure_2,6,55,3,I,14,0.024750895336196194,0.01663638883680103,25.559483766555786
sparse_structure_2,6,55,3,E,14,0.6401519169396168,0.7245045449893668,25.559483766555786
sparse_structure_2,6,55,3,J,14,0.1272006707023536,0.6235183917592537,25.559483766555786
sparse_structure_2,6,55,3,F,14,0.0011351810844168232,0.0028507115405102673,25.559483766555786
sparse_structure_2,6,55,4,A,14,0.015997677007067668,0.007452067750048648,26.09258270263672
sparse_structure_2,6,55,4,G,14,0.3238277731740558,1.8249573993311408,26.09258270263672
sparse_structure_2,6,55,4,B,14,0.00933123600528099,0.0030535477968455793,26.09258270263672
sparse_structure_2,6,55,4,C,14,0.004969597814677276,0.01764235893205314,26.09258270263672
sparse_structure_2,6,55,4,D,14,0.016879832892408297,0.02197223087254145,26.09258270263672
sparse_structure_2,6,55,4,H,14,0.004721308305270459,0.012465231585920215,26.09258270263672
sparse_structure_2,6,55,4,I,14,0.06252649162061615,0.18413276946809704,26.09258270263672
sparse_structure_2,6,55,4,E,14,0.6364468203203376,0.7245045449893668,26.09258270263672
sparse_structure_2,6,55,4,J,14,0.08586751370741773,0.10787601119205012,26.09258270263672
sparse_structure_2,6,55,4,F,14,0.0008087892925665065,0.0028507115405102673,26.09258270263672
sparse_structure_2,6,55,5,A,14,0.04214371526062387,0.022716369282991977,23.45047092437744
sparse_structure_2,6,55,5,G,14,1.0790041661762524,2.230592738284439,23.45047092437744
sparse_structure_2,6,55,5,B,14,0.027033808000278214,0.008970132069728139,23.45047092437744
sparse_structure_2,6,55,5,C,14,0.008767436996439996,0.0038965924614655922,23.45047092437744
sparse_structure_2,6,55,5,D,14,0.0013444762737681963,0.006800651278631352,23.45047092437744
sparse_structure_2,6,55,5,H,14,0.0016550006617871461,0.0006984037135926852,23.45047092437744
sparse_structure_2,6,55,5,I,14,0.08542420287212366,0.03057474342945823,23.45047092437744
sparse_structure_2,6,55,5,E,14,0.4369704862554775,0.7245045449893668,23.45047092437744
sparse_structure_2,6,55,5,J,14,0.08409555681883868,1.078435798961539,23.45047092437744
sparse_structure_2,6,55,5,F,14,0.02503100494860523,0.0028507115405102673,23.45047092437744
sparse_structure_2,6,55,1,A,15,0.022876446627447963,0.0029401412429886364,18.704859733581543
sparse_structure_2,6,55,1,G,15,0.09183458988507195,0.13806094158213794,18.704859733581543
sparse_structure_2,6,55,1,B,15,0.029341496677560905,0.008024456200375958,18.704859733581543
sparse_structure_2,6,55,1,C,15,5.970184323220694e-08,0.003027728491584312,18.704859733581543
sparse_structure_2,6,55,1,D,15,0.0003605633563672807,5.392165657973997e-06,18.704859733581543
sparse_structure_2,6,55,1,H,15,0.17908731032772376,0.08323430334608897,18.704859733581543
sparse_structure_2,6,55,1,I,15,0.27986745358761017,0.823079280872192,18.704859733581543
sparse_structure_2,6,55,1,E,15,0.056573153274701346,0.010663705866829382,18.704859733581543
sparse_structure_2,6,55,1,J,15,0.49517675843517495,1.5114681845119837,18.704859733581543
sparse_structure_2,6,55,1,F,15,0.0068543805067528135,0.009058321998858532,18.704859733581543
sparse_structure_2,6,55,2,A,15,0.019526360594426556,0.007452067750048648,20.10906672477722
sparse_structure_2,6,55,2,G,15,0.06348021634239333,0.036232801645596294,20.10906672477722
sparse_structure_2,6,55,2,B,15,0.0013913814024256906,0.0003971556032343563,20.10906672477722
sparse_structure_2,6,55,2,C,15,0.0019796846970088523,0.00019036562890415408,20.10906672477722
sparse_structure_2,6,55,2,D,15,0.003949206949706192,5.392165657973997e-06,20.10906672477722
sparse_structure_2,6,55,2,H,15,0.0011830372043900549,0.0004449494923301242,20.10906672477722
sparse_structure_2,6,55,2,I,15,0.17478502341188434,0.11507609101522233,20.10906672477722
sparse_structure_2,6,55,2,E,15,0.02163804169683211,0.03431400345966165,20.10906672477722
sparse_structure_2,6,55,2,J,15,0.4486135749521395,0.6309075862995621,20.10906672477722
sparse_structure_2,6,55,2,F,15,0.0058973483311534555,0.01956513548453824,20.10906672477722
sparse_structure_2,6,55,3,A,15,0.038160372730308506,0.0018416925411272843,14.672595024108887
sparse_structure_2,6,55,3,G,15,0.12273001879123392,0.025960740987575164,14.672595024108887
sparse_structure_2,6,55,3,B,15,0.006585592899207869,0.002995790455635028,14.672595024108887
sparse_structure_2,6,55,3,C,15,0.01779504302853914,0.00981849500406376,14.672595024108887
sparse_structure_2,6,55,3,D,15,0.0074455283244561354,0.006800651278631352,14.672595024108887
sparse_structure_2,6,55,3,H,15,0.19833937499011606,0.648577487035686,14.672595024108887
sparse_structure_2,6,55,3,I,15,0.011345794399119867,0.05070070809572325,14.672595024108887
sparse_structure_2,6,55,3,E,15,0.009073524777424714,0.010663705866829382,14.672595024108887
sparse_structure_2,6,55,3,J,15,0.1492423057995107,0.7054597277571647,14.672595024108887
sparse_structure_2,6,55,3,F,15,0.0008278628262259474,0.00019323491290750873,14.672595024108887
sparse_structure_2,6,55,4,A,15,0.00029148512064849225,0.0004862357085222476,13.885719776153564
sparse_structure_2,6,55,4,G,15,0.08277315271348475,0.029862910171650534,13.885719776153564
sparse_structure_2,6,55,4,B,15,2.1820602907858273e-05,0.0003971556032343563,13.885719776153564
sparse_structure_2,6,55,4,C,15,0.011145592908086976,0.003027728491584312,13.885719776153564
sparse_structure_2,6,55,4,D,15,0.0003428691850036539,5.392165657973997e-06,13.885719776153564
sparse_structure_2,6,55,4,H,15,0.18680985448134896,0.07491656150650874,13.885719776153564
sparse_structure_2,6,55,4,I,15,0.0742248162566999,0.057725555474835336,13.885719776153564
sparse_structure_2,6,55,4,E,15,0.06239160021825706,0.010663705866829382,13.885719776153564
sparse_structure_2,6,55,4,J,15,0.2996077845686236,1.341670718780294,13.885719776153564
sparse_structure_2,6,55,4,F,15,0.003334303848047039,0.009058321998858532,13.885719776153564
sparse_structure_2,6,55,5,A,15,0.004106057728767182,0.0001059514740868418,19.10308575630188
sparse_structure_2,6,55,5,G,15,0.04930887347251261,0.02109268492605942,19.10308575630188
sparse_structure_2,6,55,5,B,15,0.00039722299489720544,0.0003971556032343563,19.10308575630188
sparse_structure_2,6,55,5,C,15,0.0440274037660873,0.003027728491584312,19.10308575630188
sparse_structure_2,6,55,5,D,15,0.005568807048073471,0.0016903729791262687,19.10308575630188
sparse_structure_2,6,55,5,H,15,0.23313923110051732,2.154340259406358,19.10308575630188
