Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
chain_structure,4,105,5,B,8,0.008501591794915223,0.008906948345070734,2.5746283531188965
chain_structure,4,105,5,C,8,0.019446082365496876,0.04399968300739198,2.5746283531188965
chain_structure,4,105,1,A,9,0.001206662823052318,0.0009620329893965524,2.2126286029815674
chain_structure,4,105,1,B,9,0.004475288720329236,0.010057196681508595,2.2126286029815674
chain_structure,4,105,1,C,9,0.0009522212862786037,0.0009818440826389273,2.2126286029815674
chain_structure,4,105,2,A,9,0.022319385435081135,0.004790978209229274,1.9194636344909668
chain_structure,4,105,2,B,9,0.04810355882799227,0.02817319767775055,1.9194636344909668
chain_structure,4,105,2,C,9,0.0036862729312716076,0.0028128450610905194,1.9194636344909668
chain_structure,4,105,3,A,9,0.014347313748450968,0.007900720598744894,3.6732470989227295
chain_structure,4,105,3,B,9,0.06181654394200543,0.03822833871634627,3.6732470989227295
chain_structure,4,105,3,C,9,0.008545812503232586,0.001986035707343122,3.6732470989227295
chain_structure,4,105,4,A,9,0.005063015176525784,0.007900720598744894,7.924186706542969
chain_structure,4,105,4,B,9,0.02909555219462122,0.015438889127026921,7.924186706542969
chain_structure,4,105,4,C,9,0.08060649754273298,0.18596176882808768,7.924186706542969
chain_structure,4,105,5,A,9,0.03318564898673286,0.01187927589976795,6.347884893417358
chain_structure,4,105,5,B,9,0.007217234900587486,0.0035335644251701438,6.347884893417358
chain_structure,4,105,5,C,9,0.002208992894929762,0.001571270103704006,6.347884893417358
chain_structure,4,105,1,A,10,0.012354648084341752,3.492631118088554e-05,7.046289443969727
chain_structure,4,105,1,B,10,0.006830705922122827,0.005776507440344306,7.046289443969727
chain_structure,4,105,1,C,10,0.010679660114656165,0.0015796797187014478,7.046289443969727
chain_structure,4,105,2,A,10,0.002168968983998966,0.0017478322998434812,9.201669216156006
chain_structure,4,105,2,B,10,0.0041062920098945965,0.006854045384829265,9.201669216156006
chain_structure,4,105,2,C,10,0.00695733565016083,0.0008224145028349573,9.201669216156006
chain_structure,4,105,3,A,10,0.006318403563894681,3.492631118088554e-05,5.899549961090088
chain_structure,4,105,3,B,10,0.003500051768313617,0.005776507440344306,5.899549961090088
chain_structure,4,105,3,C,10,0.006140439635221201,0.004354577047763245,5.899549961090088
chain_structure,4,105,4,A,10,0.003919348200617123,0.0005747329766379768,5.605225086212158
chain_structure,4,105,4,B,10,0.09452515716894544,0.2627490122999627,5.605225086212158
chain_structure,4,105,4,C,10,0.005107384113114121,0.0010398069176631407,5.605225086212158
chain_structure,4,105,5,A,10,0.0006967312827231495,0.00015402251267103081,7.612184524536133
chain_structure,4,105,5,B,10,0.003055239374107902,0.0038650155416376252,7.612184524536133
chain_structure,4,105,5,C,10,0.09410604424240655,0.18510529598115044,7.612184524536133
chain_structure,4,105,1,A,11,0.024898405049687142,0.01187927589976795,8.115179061889648
chain_structure,4,105,1,B,11,0.1701818955904718,0.26232666155347445,8.115179061889648
chain_structure,4,105,1,C,11,0.03588740187718046,0.01746352020884292,8.115179061889648
chain_structure,4,105,2,A,11,0.008518393715664832,0.0009620329893965524,8.515984296798706
chain_structure,4,105,2,B,11,0.18222411705067842,0.26283232117545874,8.515984296798706
chain_structure,4,105,2,C,11,0.007859421575043187,0.008648566231773984,8.515984296798706
chain_structure,4,105,3,A,11,0.006792310712343333,0.0009620329893965524,9.324965238571167
chain_structure,4,105,3,B,11,0.09656893933648844,0.2621628623805219,9.324965238571167
chain_structure,4,105,3,C,11,0.00011644876793981363,0.005963106257039221,9.324965238571167
chain_structure,4,105,4,A,11,0.009115350076716898,0.004790978209229274,7.609280824661255
chain_structure,4,105,4,B,11,0.11639415062474154,0.26123611061012847,7.609280824661255
chain_structure,4,105,4,C,11,0.02930820815270336,0.006882736042523206,7.609280824661255
chain_structure,4,105,5,A,11,1.8869927347346833e-06,0.004790978209229274,10.433948993682861
chain_structure,4,105,5,B,11,0.1317984847445521,0.2607466340188755,10.433948993682861
chain_structure,4,105,5,C,11,0.001897228588114334,0.0015405950624407874,10.433948993682861
chain_structure,4,105,1,A,12,0.005629799998577455,0.01187927589976795,8.606207132339478
chain_structure,4,105,1,B,12,0.03690689095193368,0.026042395300627907,8.606207132339478
chain_structure,4,105,1,C,12,0.004387424899677347,0.0020110621034005382,8.606207132339478
chain_structure,4,105,2,A,12,0.029995310403310313,0.01187927589976795,7.201119899749756
chain_structure,4,105,2,B,12,0.01769024637002716,0.049857906599055785,7.201119899749756
chain_structure,4,105,2,C,12,0.0016987454731267003,0.0039036170020216743,7.201119899749756
chain_structure,4,105,3,A,12,0.00028441651790284996,0.0024940328589734134,9.226526260375977
chain_structure,4,105,3,B,12,0.07776482095690468,0.05641102268512005,9.226526260375977
chain_structure,4,105,3,C,12,0.008376449870036098,0.005462408952583922,9.226526260375977
chain_structure,4,105,4,A,12,0.0015712771984245505,0.007900720598744894,9.22517204284668
chain_structure,4,105,4,B,12,0.07820555163928208,0.05295807385898986,9.22517204284668
chain_structure,4,105,4,C,12,0.003012184848971722,0.0022930942907506977,9.22517204284668
chain_structure,4,105,5,A,12,0.02459322291906875,0.01187927589976795,7.005014896392822
chain_structure,4,105,5,B,12,0.06110436765699256,0.049857906599055785,7.005014896392822
chain_structure,4,105,5,C,12,0.019355755454732063,0.0022715899566490543,7.005014896392822
chain_structure,4,105,1,A,13,0.0018008891005001637,0.003532475538274689,8.749672412872314
chain_structure,4,105,1,B,13,0.006777433692806123,0.0061643310203020225,8.749672412872314
chain_structure,4,105,1,C,13,0.05996593761660436,0.004392698210126455,8.749672412872314
chain_structure,4,105,2,A,13,0.004979764653503672,0.0059103341602677745,8.066100120544434
chain_structure,4,105,2,B,13,0.0025614932837253416,0.0016371325304629042,8.066100120544434
chain_structure,4,105,2,C,13,0.0010785202044235349,0.0008224145028349573,8.066100120544434
chain_structure,4,105,3,A,13,0.0024539265263108824,0.00015402251267103081,7.828662872314453
chain_structure,4,105,3,B,13,0.00035218629778385226,0.0046336812168518565,7.828662872314453
chain_structure,4,105,3,C,13,0.004725475310904097,0.0012542348184454103,7.828662872314453
chain_structure,4,105,4,A,13,0.006925503765177317,0.0059103341602677745,8.142448902130127
chain_structure,4,105,4,B,13,0.009384344842102179,0.021330979246624384,8.142448902130127
chain_structure,4,105,4,C,13,0.0005999285269312014,0.00631601263696278,8.142448902130127
chain_structure,4,105,5,A,13,2.2159957584509194e-07,3.492631118088554e-05,7.0021655559539795
chain_structure,4,105,5,B,13,0.022238910549086093,0.005776507440344306,7.0021655559539795
chain_structure,4,105,5,C,13,0.0032345603818388167,0.0026341704326793055,7.0021655559539795
chain_structure,4,105,1,A,14,0.012433269173963715,0.0059103341602677745,7.219014883041382
chain_structure,4,105,1,B,14,0.004320035186813391,0.0037439873726712574,7.219014883041382
chain_structure,4,105,1,C,14,0.03017740121549529,0.18563200341597977,7.219014883041382
chain_structure,4,105,2,A,14,0.010348910454661103,0.003532475538274689,5.715504169464111
chain_structure,4,105,2,B,14,0.0005173938354252855,0.0023055015848618466,5.715504169464111
chain_structure,4,105,2,C,14,0.0662877558065034,0.18812744504665846,5.715504169464111
chain_structure,4,105,3,A,14,0.005260727905674119,0.012387381465841077,6.740185737609863
chain_structure,4,105,3,B,14,0.0031856658354283505,0.00940583878513287,6.740185737609863
chain_structure,4,105,3,C,14,0.07035371600867354,0.18662562525326337,6.740185737609863
chain_structure,4,105,4,A,14,0.014378579807915293,0.016464077518957704,6.136364936828613
chain_structure,4,105,4,B,14,0.0032779778334263744,0.011516943938633627,6.136364936828613
chain_structure,4,105,4,C,14,0.09295555458857042,0.18542013132754084,6.136364936828613
chain_structure,4,105,5,A,14,0.009044405040581807,0.012387381465841077,5.416086673736572
chain_structure,4,105,5,B,14,0.012999893195667706,0.0030347862638648616,5.416086673736572
chain_structure,4,105,5,C,14,0.08563591930851669,0.18595930972696265,5.416086673736572
chain_structure,4,105,1,A,15,0.0824697023152417,0.03820397733939057,7.415139198303223
chain_structure,4,105,1,B,15,0.007516645266790207,0.0013634189293950088,7.415139198303223
chain_structure,4,105,1,C,15,0.08981222110688591,0.1979751861630875,7.415139198303223
chain_structure,4,105,2,A,15,0.025075617013434026,0.0449846933013506,4.935110330581665
chain_structure,4,105,2,B,15,0.049340625703725965,0.007525865099019594,4.935110330581665
chain_structure,4,105,2,C,15,0.022163649054873513,0.013439752095199434,4.935110330581665
chain_structure,4,105,3,A,15,0.013616105116577237,0.021088565872060594,7.219775438308716
chain_structure,4,105,3,B,15,0.017089462326186113,0.018700167510480765,7.219775438308716
chain_structure,4,105,3,C,15,0.022507773284809046,0.004588471044040146,7.219775438308716
chain_structure,4,105,4,A,15,0.02465476390641262,0.03820397733939057,7.55240797996521
chain_structure,4,105,4,B,15,0.0008221484137439306,0.0007197023058385231,7.55240797996521
chain_structure,4,105,4,C,15,0.013240345589474184,0.006592671107750756,7.55240797996521
chain_structure,4,105,5,A,15,0.07180832453371849,0.0449846933013506,8.01859450340271
chain_structure,4,105,5,B,15,0.0030258964156664276,0.002337778889935513,8.01859450340271
chain_structure,4,105,5,C,15,0.00805318857086832,0.00871431182889973,8.01859450340271
chain_structure,4,105,1,A,16,0.008776681865182413,0.00015402251267103081,7.435077428817749
chain_structure,4,105,1,B,16,0.00792271538239467,0.017316126312674658,7.435077428817749
chain_structure,4,105,1,C,16,0.005744190593711307,0.0006304341680637166,7.435077428817749
chain_structure,4,105,2,A,16,0.007367297979329543,0.00015402251267103081,6.634865045547485
chain_structure,4,105,2,B,16,0.05747930185854602,0.047497502807976634,6.634865045547485
chain_structure,4,105,2,C,16,0.014242816613703932,0.012513561468892091,6.634865045547485
chain_structure,4,105,3,A,16,0.00012544421952632133,0.0005747329766379768,6.212368011474609
chain_structure,4,105,3,B,16,0.08667398867117858,0.03585222725537393,6.212368011474609
chain_structure,4,105,3,C,16,0.011672363867827879,0.0015688408824623612,6.212368011474609
chain_structure,4,105,4,A,16,0.010253354324427394,0.0024940328589734134,6.7545692920684814
chain_structure,4,105,4,B,16,0.01943246056262652,0.023381332072401655,6.7545692920684814
chain_structure,4,105,4,C,16,0.11854052980506603,0.19049783880147636,6.7545692920684814
chain_structure,4,105,5,A,16,0.0017734141283264407,0.0017478322998434812,7.1305763721466064
chain_structure,4,105,5,B,16,0.047340957047357184,0.04738880928285469,7.1305763721466064
chain_structure,4,105,5,C,16,0.003992240252243848,0.0006437644685746702,7.1305763721466064
chain_structure,4,105,1,A,17,0.0002885478458953556,0.00015402251267103081,7.112443685531616
chain_structure,4,105,1,B,17,0.02355436181778925,0.016235651429789343,7.112443685531616
chain_structure,4,105,1,C,17,0.07288463688773456,0.18484685603227163,7.112443685531616
chain_structure,4,105,2,A,17,0.0008433142693643446,0.0024940328589734134,7.456519365310669
chain_structure,4,105,2,B,17,0.09902349115390127,0.2717142920198875,7.456519365310669
chain_structure,4,105,2,C,17,0.12495963976428676,0.18687105927050768,7.456519365310669
chain_structure,4,105,3,A,17,0.0020913602366804326,0.0005747329766379768,8.553452253341675
chain_structure,4,105,3,B,17,0.006771760663695699,0.011398080537725848,8.553452253341675
chain_structure,4,105,3,C,17,0.08079237796575917,0.1849352243678354,8.553452253341675
chain_structure,4,105,4,A,17,0.0118146676634346,0.00015402251267103081,5.025761365890503
chain_structure,4,105,4,B,17,0.0022588477940364516,0.00944567552274304,5.025761365890503
chain_structure,4,105,4,C,17,0.06156734405943911,0.18506676673091826,5.025761365890503
chain_structure,4,105,5,A,17,0.004822366509439811,0.0017478322998434812,7.603571653366089
chain_structure,4,105,5,B,17,0.013787524422773966,0.010945549266083238,7.603571653366089
chain_structure,4,105,5,C,17,0.045657586196887916,0.18488103932605146,7.603571653366089
chain_structure,4,105,1,A,18,0.002466748934255955,0.0005747329766379768,8.036309242248535
chain_structure,4,105,1,B,18,3.22243158082376e-05,0.0021051790091319842,8.036309242248535
chain_structure,4,105,1,C,18,0.0038875730376314163,0.002842580778665026,8.036309242248535
chain_structure,4,105,2,A,18,0.019961116185093178,0.007900720598744894,6.253908395767212
chain_structure,4,105,2,B,18,0.003832143003804101,0.0020177619130726365,6.253908395767212
chain_structure,4,105,2,C,18,0.09309055648824052,0.18853300300642248,6.253908395767212
chain_structure,4,105,3,A,18,4.294449059208828e-06,0.0017478322998434812,9.583734512329102
chain_structure,4,105,3,B,18,0.003933019223034041,0.0031016150793549023,9.583734512329102
chain_structure,4,105,3,C,18,0.00033715748018167376,0.0019192314290321097,9.583734512329102
chain_structure,4,105,4,A,18,0.007843309378751426,0.0009620329893965524,5.0875256061553955
chain_structure,4,105,4,B,18,0.014588118186008539,0.005429058222789737,5.0875256061553955
chain_structure,4,105,4,C,18,0.004811333016060985,0.00032948507404131444,5.0875256061553955
chain_structure,4,105,5,A,18,1.1377753021438956e-05,0.0009620329893965524,7.0346269607543945
chain_structure,4,105,5,B,18,0.004676368743424795,0.0010112267282698963,7.0346269607543945
chain_structure,4,105,5,C,18,0.003743594693292983,0.0038052432832917735,7.0346269607543945
chain_structure,4,105,1,A,19,0.0037192703846366804,0.0009620329893965524,6.328845739364624
chain_structure,4,105,1,B,19,0.007219066684495363,0.014298847776655311,6.328845739364624
chain_structure,4,105,1,C,19,0.001475613760433384,0.0068077442186849375,6.328845739364624
chain_structure,4,105,2,A,19,0.013791678228623247,0.007900720598744894,4.83845591545105
chain_structure,4,105,2,B,19,0.0019303928364312849,0.00404586622531799,4.83845591545105
chain_structure,4,105,2,C,19,0.003553721998450686,0.0012542348184454103,4.83845591545105
chain_structure,4,105,3,A,19,0.0001352571581942682,0.00015402251267103081,6.60989236831665
chain_structure,4,105,3,B,19,0.007541697622757967,0.00782318245080758,6.60989236831665
chain_structure,4,105,3,C,19,0.012176954028142731,0.0013664471599070301,6.60989236831665
chain_structure,4,105,4,A,19,0.003718100949081156,0.00015402251267103081,5.424933433532715
chain_structure,4,105,4,B,19,0.011422736292600082,0.004695513156380778,5.424933433532715
chain_structure,4,105,4,C,19,0.005246865327687826,0.011187185500641156,5.424933433532715
chain_structure,4,105,5,A,19,9.137950186136577e-05,0.00015402251267103081,7.504771947860718
chain_structure,4,105,5,B,19,0.14374181831700367,0.2671017032419103,7.504771947860718
chain_structure,4,105,5,C,19,0.02961673196408733,0.0013664471599070301,7.504771947860718
chain_structure,4,105,1,A,20,0.0016033720740007348,0.00015402251267103081,9.245581150054932
chain_structure,4,105,1,B,20,0.030430731285306836,0.007055548707983091,9.245581150054932
chain_structure,4,105,1,C,20,0.053305209193708854,0.19318926338719722,9.245581150054932
chain_structure,4,105,2,A,20,0.003484371517675555,0.0024940328589734134,7.644642114639282
chain_structure,4,105,2,B,20,0.007739209166968591,0.007780411783169964,7.644642114639282
chain_structure,4,105,2,C,20,0.006460159648047416,0.006501728183361963,7.644642114639282
chain_structure,4,105,3,A,20,0.0015857470991139308,0.00015402251267103081,5.211995840072632
chain_structure,4,105,3,B,20,0.002280359459406669,0.0046336812168518565,5.211995840072632
chain_structure,4,105,3,C,20,0.014451363663890982,0.005787178609589579,5.211995840072632
chain_structure,4,105,4,A,20,0.0010431452342147852,0.0024940328589734134,5.3609490394592285
chain_structure,4,105,4,B,20,0.01507426481513829,0.007780411783169964,5.3609490394592285
chain_structure,4,105,4,C,20,0.09367093650941073,0.02290395447932295,5.3609490394592285
chain_structure,4,105,5,A,20,0.006461205120756333,0.01187927589976795,6.413763999938965
chain_structure,4,105,5,B,20,0.07736100725916042,0.2747428937777,6.413763999938965
chain_structure,4,105,5,C,20,0.03073204023106231,0.01905552253944444,6.413763999938965
chain_structure,4,105,1,A,21,0.0015514257125466314,0.0009620329893965524,6.721585512161255
chain_structure,4,105,1,B,21,0.01144861708487992,0.006311444262841951,6.721585512161255
chain_structure,4,105,1,C,21,0.021530901085398325,0.0075742874271173,6.721585512161255
chain_structure,4,105,2,A,21,0.0013558464809067146,0.0017478322998434812,6.70133376121521
chain_structure,4,105,2,B,21,0.013829458675106356,0.010033132778203335,6.70133376121521
chain_structure,4,105,2,C,21,0.003800959234022173,0.0021593075821968897,6.70133376121521
chain_structure,4,105,3,A,21,0.000604411145585633,3.492631118088554e-05,5.290853261947632
chain_structure,4,105,3,B,21,0.009482178537102724,0.009729503827339288,5.290853261947632
chain_structure,4,105,3,C,21,0.01076089340138022,0.0021593075821968897,5.290853261947632
chain_structure,4,105,4,A,21,0.00011347380389998413,0.003532475538274689,8.322580099105835
chain_structure,4,105,4,B,21,0.006482524152235873,0.001989030293039164,8.322580099105835
chain_structure,4,105,4,C,21,0.00945731160061763,0.007681013250461144,8.322580099105835
chain_structure,4,105,5,A,21,0.004801204441301901,0.00015402251267103081,5.7270543575286865
chain_structure,4,105,5,B,21,0.01698398331288229,0.011894252747560778,5.7270543575286865
chain_structure,4,105,5,C,21,0.005060298471482837,0.004847364197271874,5.7270543575286865
chain_structure,4,105,1,A,22,2.958232843731229e-06,0.0059103341602677745,9.01013445854187
chain_structure,4,105,1,B,22,0.003298834945283183,0.009807159682995047,9.01013445854187
chain_structure,4,105,1,C,22,0.005845039779018726,0.004195662656860099,9.01013445854187
chain_structure,4,105,2,A,22,0.020413255341659137,0.0059103341602677745,10.212144136428833
chain_structure,4,105,2,B,22,0.01375390363994578,0.033553858203111096,10.212144136428833
chain_structure,4,105,2,C,22,0.0532864551466897,0.19983609016041842,10.212144136428833
chain_structure,4,105,3,A,22,0.009143272263720872,0.0059103341602677745,8.53810429573059
chain_structure,4,105,3,B,22,0.01707219432739449,0.016481505501673,8.53810429573059
chain_structure,4,105,3,C,22,0.020281975912244912,0.018169412972304042,8.53810429573059
chain_structure,4,105,4,A,22,0.003736349548276681,0.003532475538274689,8.607911586761475
chain_structure,4,105,4,B,22,0.022872496479703044,0.041775375050794275,8.607911586761475
chain_structure,4,105,4,C,22,0.015126252426459302,0.02196547651077746,8.607911586761475
chain_structure,4,105,5,A,22,0.010233067190322007,0.003532475538274689,6.60173487663269
chain_structure,4,105,5,B,22,0.02796139477825211,0.021373258375684174,6.60173487663269
chain_structure,4,105,5,C,22,0.03823144527000778,0.024739665065928715,6.60173487663269
chain_structure,4,105,1,A,23,2.688113886525033e-05,0.0005747329766379768,6.117090463638306
chain_structure,4,105,1,B,23,0.013364424487561682,0.005731794526192794,6.117090463638306
chain_structure,4,105,1,C,23,0.0826531156022605,0.07997734695362126,6.117090463638306
chain_structure,4,105,2,A,23,0.0009585993348971249,0.0005747329766379768,7.5412750244140625
chain_structure,4,105,2,B,23,0.020036306284448184,0.007013492739186028,7.5412750244140625
chain_structure,4,105,2,C,23,0.016694627885351032,0.007681013250461144,7.5412750244140625
chain_structure,4,105,3,A,23,0.0073196419790848635,0.0005747329766379768,6.537118434906006
chain_structure,4,105,3,B,23,0.15821223815489274,0.2702757828056979,6.537118434906006
chain_structure,4,105,3,C,23,0.06814457737198701,0.051233688746585085,6.537118434906006
chain_structure,4,105,4,A,23,0.005721224615059639,0.0005747329766379768,5.286747932434082
chain_structure,4,105,4,B,23,0.009415377779854777,0.014540263244921234,5.286747932434082
chain_structure,4,105,4,C,23,0.05298048847133585,0.044833413819626064,5.286747932434082
chain_structure,4,105,5,A,23,3.867587375258521e-05,0.0009620329893965524,5.995039939880371
chain_structure,4,105,5,B,23,0.017880961534959123,0.011075759230075961,5.995039939880371
chain_structure,4,105,5,C,23,0.06396766187710902,0.0636711857937731,5.995039939880371
chain_structure,4,105,1,A,24,0.014556816517397042,0.01187927589976795,8.112923860549927
chain_structure,4,105,1,B,24,0.005260914415963559,0.0013885651405917514,8.112923860549927
chain_structure,4,105,1,C,24,0.08950475023798485,0.18488029563839684,8.112923860549927
chain_structure,4,105,2,A,24,0.0536290996939572,0.016792425193720054,7.4817421436309814
chain_structure,4,105,2,B,24,0.020017788861901382,0.0071754156857985335,7.4817421436309814
chain_structure,4,105,2,C,24,0.03569679371912533,0.003961591718520162,7.4817421436309814
chain_structure,4,105,3,A,24,0.007100985763915477,0.00015402251267103081,4.815548658370972
chain_structure,4,105,3,B,24,0.001363554320672553,0.005973878776158469,4.815548658370972
chain_structure,4,105,3,C,24,0.008524315132385447,0.002020380685400127,4.815548658370972
chain_structure,4,105,4,A,24,0.004032856824611013,0.00015402251267103081,7.8223326206207275
chain_structure,4,105,4,B,24,0.013547182762529735,0.004695513156380778,7.8223326206207275
chain_structure,4,105,4,C,24,0.00519623699965154,0.0014149467393380208,7.8223326206207275
chain_structure,4,105,5,A,24,0.0020128459857297297,0.016792425193720054,7.3974034786224365
chain_structure,4,105,5,B,24,0.1463001245925362,0.27645847779038607,7.3974034786224365
chain_structure,4,105,5,C,24,0.008793068856430403,0.008585944533928384,7.3974034786224365
chain_structure,4,105,1,A,25,0.0014016454995574648,0.00015402251267103081,7.5455002784729
chain_structure,4,105,1,B,25,0.0046531820053952525,0.0015060119224250545,7.5455002784729
chain_structure,4,105,1,C,25,0.009834257184092835,0.007669910804034762,7.5455002784729
chain_structure,4,105,2,A,25,0.0008512400060876786,0.004790978209229274,5.20747971534729
chain_structure,4,105,2,B,25,0.028623310456563307,0.02083706657003584,5.20747971534729
chain_structure,4,105,2,C,25,0.03016815618077451,0.004565444887688111,5.20747971534729
chain_structure,4,105,3,A,25,0.013743236745314621,0.007900720598744894,7.783733606338501
chain_structure,4,105,3,B,25,0.008339811237937882,0.008079777191514656,7.783733606338501
chain_structure,4,105,3,C,25,0.008603274461267853,0.007441354096730665,7.783733606338501
chain_structure,4,105,4,A,25,0.0039904764073859095,0.00015402251267103081,5.293143272399902
chain_structure,4,105,4,B,25,0.02207666323190655,0.013643300500085886,5.293143272399902
chain_structure,4,105,4,C,25,0.011249476052616104,0.009228291229333184,5.293143272399902
chain_structure,4,105,5,A,25,0.0003100203060745696,0.0005747329766379768,5.994627952575684
chain_structure,4,105,5,B,25,0.011276961875577852,0.0009842610929875696,5.994627952575684
chain_structure,4,105,5,C,25,0.02450725019497299,0.006882736042523206,5.994627952575684
chain_structure,4,155,1,A,1,0.008966804373231677,0.0006609563079281872,1.6013221740722656
chain_structure,4,155,1,B,1,0.0016156999288773266,0.003632186715001039,1.6013221740722656
chain_structure,4,155,1,C,1,0.011320804366384128,0.005047993186955554,1.6013221740722656
chain_structure,4,155,2,A,1,0.002019009378381679,0.002479246200438684,1.8927206993103027
chain_structure,4,155,2,B,1,0.010438263127220784,0.0028468033895195453,1.8927206993103027
chain_structure,4,155,2,C,1,0.016931423826765657,0.011333416464155997,1.8927206993103027
chain_structure,4,155,3,A,1,0.00015206607197706945,0.0001258956240797358,1.7708406448364258
chain_structure,4,155,3,B,1,0.005647900598783857,0.007655797598081639,1.7708406448364258
chain_structure,4,155,3,C,1,0.02253459401589926,0.02175888203024904,1.7708406448364258
chain_structure,4,155,4,A,1,0.0013857186402922092,0.0005654149268931579,1.6908750534057617
chain_structure,4,155,4,B,1,0.006881293664934954,0.0012051372746739548,1.6908750534057617
chain_structure,4,155,4,C,1,0.009451094698623961,0.015692358555375475,1.6908750534057617
chain_structure,4,155,5,A,1,0.012986516781829646,0.0014287647347492188,1.6780080795288086
chain_structure,4,155,5,B,1,0.023112234471625012,0.013064824892427067,1.6780080795288086
chain_structure,4,155,5,C,1,0.011984043089693159,0.003602271424889501,1.6780080795288086
chain_structure,4,155,1,A,2,0.006604609025891585,1.4585032386663132e-06,1.1904478073120117
chain_structure,4,155,1,B,2,0.027396366690290854,0.005662389121293866,1.1904478073120117
chain_structure,4,155,1,C,2,0.006271698272367647,0.00369265370521963,1.1904478073120117
chain_structure,4,155,2,A,2,1.6757681173518255e-05,0.00018264552130282073,1.6049346923828125
chain_structure,4,155,2,B,2,0.009499900528054477,0.010130662083141166,1.6049346923828125
chain_structure,4,155,2,C,2,0.03406046140790876,2.2161410118857095e-05,1.6049346923828125
chain_structure,4,155,3,A,2,5.322108438671376e-05,0.0006609563079281872,1.5412533283233643
chain_structure,4,155,3,B,2,0.015290957125676054,0.003632186715001039,1.5412533283233643
chain_structure,4,155,3,C,2,0.01845128888070069,0.004996573997926622,1.5412533283233643
chain_structure,4,155,4,A,2,0.003238877137335436,0.0005654149268931579,1.6860415935516357
chain_structure,4,155,4,B,2,0.010295605010769527,0.0013781445478576121,1.6860415935516357
chain_structure,4,155,4,C,2,0.0018812463310429722,0.0047505530267247,1.6860415935516357
chain_structure,4,155,5,A,2,0.004205921081414592,0.001330528033455184,1.409327507019043
chain_structure,4,155,5,B,2,0.0047467914108757486,0.007111627328849851,1.409327507019043
chain_structure,4,155,5,C,2,0.0006599422340419405,0.00020631644233385288,1.409327507019043
chain_structure,4,155,1,A,3,1.9517432558058961e-07,1.4585032386663132e-06,1.6356024742126465
chain_structure,4,155,1,B,3,0.0028697300114566985,0.0007382364734382597,1.6356024742126465
chain_structure,4,155,1,C,3,0.0038005432129003536,0.0076415831623804584,1.6356024742126465
chain_structure,4,155,2,A,3,0.0013993389109630792,0.009396126450514554,1.4126887321472168
chain_structure,4,155,2,B,3,0.021450369967494835,0.016421991046648023,1.4126887321472168
chain_structure,4,155,2,C,3,0.0042333958359264305,0.00014491811651877982,1.4126887321472168
chain_structure,4,155,3,A,3,0.04219489809880758,0.0014287647347492188,1.4000165462493896
chain_structure,4,155,3,B,3,0.002304362590251635,0.00019503451013226257,1.4000165462493896
chain_structure,4,155,3,C,3,0.0008388471433329338,0.0031086424366863347,1.4000165462493896
chain_structure,4,155,4,A,3,6.633123441437266e-05,0.00540456471311395,1.4510688781738281
chain_structure,4,155,4,B,3,0.009796266999846953,0.003092586095191025,1.4510688781738281
chain_structure,4,155,4,C,3,0.006398866369419767,0.006077980865409442,1.4510688781738281
chain_structure,4,155,5,A,3,2.3819742079591796e-07,0.003806314165800073,1.8343918323516846
chain_structure,4,155,5,B,3,0.002384281398703456,0.0017013159666415766,1.8343918323516846
chain_structure,4,155,5,C,3,0.009215398645066064,0.0026288729293207844,1.8343918323516846
chain_structure,4,155,1,A,4,0.00032898813451825125,0.0001258956240797358,1.733046531677246
chain_structure,4,155,1,B,4,0.004971609680872138,0.0036645387710627407,1.733046531677246
chain_structure,4,155,1,C,4,0.017589903179652353,0.007029450105958145,1.733046531677246
chain_structure,4,155,2,A,4,0.011477921586360934,0.005702793891098075,1.7714548110961914
chain_structure,4,155,2,B,4,0.006252985338165083,0.011700013398726283,1.7714548110961914
chain_structure,4,155,2,C,4,0.007745255013175356,0.009299008376205755,1.7714548110961914
chain_structure,4,155,3,A,4,0.0017757653037408783,0.0001258956240797358,1.414301872253418
chain_structure,4,155,3,B,4,0.009886513106117857,0.0008227728771168074,1.414301872253418
chain_structure,4,155,3,C,4,0.00326039287846386,0.004996573997926622,1.414301872253418
chain_structure,4,155,4,A,4,0.011012680829820522,0.0001258956240797358,1.5590779781341553
chain_structure,4,155,4,B,4,0.02862685383125599,0.006956558349606939,1.5590779781341553
chain_structure,4,155,4,C,4,0.021349058103936197,0.1848452647778953,1.5590779781341553
chain_structure,4,155,5,A,4,0.0025818310578472545,0.0001258956240797358,1.5468926429748535
chain_structure,4,155,5,B,4,0.005848576998599314,0.005086964518180097,1.5468926429748535
chain_structure,4,155,5,C,4,0.006245036780049203,0.006581827592903355,1.5468926429748535
chain_structure,4,155,1,A,5,0.0012630783183843718,0.001330528033455184,2.0353217124938965
chain_structure,4,155,1,B,5,0.0001805163414036621,0.0031586485817542975,2.0353217124938965
chain_structure,4,155,1,C,5,0.00430025333617077,0.0025522263320519735,2.0353217124938965
chain_structure,4,155,2,A,5,0.0012751141352505442,0.001330528033455184,1.5527746677398682
chain_structure,4,155,2,B,5,0.0024775167473485445,0.0047386394390754975,1.5527746677398682
chain_structure,4,155,2,C,5,0.005771092786864598,0.0014762493606469826,1.5527746677398682
