Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
triangular_structure,4,55,2,B,12,0.0985990381579541,0.11273055447392355,4.500275135040283
triangular_structure,4,55,2,C,12,0.11295063720687562,0.19815686986454714,4.500275135040283
triangular_structure,4,55,3,A,12,0.012826117550262556,0.0029975320438163366,5.543501615524292
triangular_structure,4,55,3,B,12,0.04400224063068747,0.04933850601875556,5.543501615524292
triangular_structure,4,55,3,C,12,0.014475505455197378,0.1463499544328433,5.543501615524292
triangular_structure,4,55,4,A,12,0.0001313762765230951,0.0003429141024641619,6.16530179977417
triangular_structure,4,55,4,B,12,0.1245885253177299,0.09841922314464223,6.16530179977417
triangular_structure,4,55,4,C,12,0.07515735932354725,0.19758969687655703,6.16530179977417
triangular_structure,4,55,5,A,12,0.013160277225072084,0.008059386543804364,5.362868309020996
triangular_structure,4,55,5,B,12,0.1189570756850218,0.060341213952477046,5.362868309020996
triangular_structure,4,55,5,C,12,0.021748898958079358,0.19815686986454717,5.362868309020996
triangular_structure,4,55,1,A,13,0.0064547053060649215,0.0034521624933330566,4.958564043045044
triangular_structure,4,55,1,B,13,0.04797135602437491,0.06807560697744935,4.958564043045044
triangular_structure,4,55,1,C,13,0.07076076704071275,0.16518982445759964,4.958564043045044
triangular_structure,4,55,2,A,13,0.025009906273388935,0.021139829147544975,4.3739752769470215
triangular_structure,4,55,2,B,13,0.14936344539894142,0.13971719006405997,4.3739752769470215
triangular_structure,4,55,2,C,13,0.06683468979804622,0.1583144415508701,4.3739752769470215
triangular_structure,4,55,3,A,13,8.876418924876929e-05,0.0003429141024641619,6.385287761688232
triangular_structure,4,55,3,B,13,0.0003316945425744424,5.2438068970487445e-05,6.385287761688232
triangular_structure,4,55,3,C,13,0.03316340275260008,0.1235317175768189,6.385287761688232
triangular_structure,4,55,4,A,13,0.0007910758495136283,0.010122647994783407,4.316781759262085
triangular_structure,4,55,4,B,13,0.007981416204144408,0.006642262690030802,4.316781759262085
triangular_structure,4,55,4,C,13,0.022691247872870444,0.15840498491659086,4.316781759262085
triangular_structure,4,55,5,A,13,0.006793918212323141,0.0034521624933330566,6.182659864425659
triangular_structure,4,55,5,B,13,0.008646610278876924,0.017990543767275352,6.182659864425659
triangular_structure,4,55,5,C,13,0.05766167820597658,0.13759158403343588,6.182659864425659
triangular_structure,4,55,1,A,14,0.016703934529566575,0.0034521624933330566,3.272101402282715
triangular_structure,4,55,1,B,14,0.08222847950707443,0.049450547522887994,3.272101402282715
triangular_structure,4,55,1,C,14,0.027828308148513954,0.12388565191913548,3.272101402282715
triangular_structure,4,55,2,A,14,0.0036221248437900214,0.0034521624933330566,4.089255332946777
triangular_structure,4,55,2,B,14,0.04861976854143219,0.016739552933794997,4.089255332946777
triangular_structure,4,55,2,C,14,0.002848422289335345,0.12254161930194865,4.089255332946777
triangular_structure,4,55,3,A,14,0.007734377692718175,0.0034521624933330566,5.853901624679565
triangular_structure,4,55,3,B,14,0.13908926805868238,0.07161963055295706,5.853901624679565
triangular_structure,4,55,3,C,14,0.007564625365989662,0.1646797604648095,5.853901624679565
triangular_structure,4,55,4,A,14,0.008125109148197474,0.0003686152115181581,6.9602978229522705
triangular_structure,4,55,4,B,14,0.14815823696758199,0.07017713737639625,6.9602978229522705
triangular_structure,4,55,4,C,14,0.026541525845200847,0.17576482918450861,6.9602978229522705
triangular_structure,4,55,5,A,14,0.0302117785324707,0.021139829147544975,4.83204197883606
triangular_structure,4,55,5,B,14,0.030761428353097253,0.017714861683389475,4.83204197883606
triangular_structure,4,55,5,C,14,0.0035705173810483084,0.11970742345427776,4.83204197883606
triangular_structure,4,55,1,A,15,0.010689056582968613,0.010122647994783407,7.145302057266235
triangular_structure,4,55,1,B,15,0.011587381391598373,0.015607984202762853,7.145302057266235
triangular_structure,4,55,1,C,15,0.24046460825238403,0.22738407351890194,7.145302057266235
triangular_structure,4,55,2,A,15,0.059873732737586005,0.03763495567223399,4.825830698013306
triangular_structure,4,55,2,B,15,0.08058699499813853,0.03297702930286239,4.825830698013306
triangular_structure,4,55,2,C,15,0.11902042905416053,0.1886362959615358,4.825830698013306
triangular_structure,4,55,3,A,15,0.039633333598378576,0.021139829147544975,4.032020092010498
triangular_structure,4,55,3,B,15,0.05247860731026004,0.022972462386011652,4.032020092010498
triangular_structure,4,55,3,C,15,0.34223174513095267,0.3035958535263301,4.032020092010498
triangular_structure,4,55,4,A,15,0.07644131803044954,0.09537208430086452,3.9244165420532227
triangular_structure,4,55,4,B,15,0.06678447452096084,0.005070343058275823,3.9244165420532227
triangular_structure,4,55,4,C,15,0.10501205130902616,0.21400006478105107,3.9244165420532227
triangular_structure,4,55,5,A,15,0.05808448534953098,0.021139829147544975,3.343777894973755
triangular_structure,4,55,5,B,15,0.003274825640266562,0.009873466649498727,3.343777894973755
triangular_structure,4,55,5,C,15,0.14996194372090088,0.20661598518103644,3.343777894973755
triangular_structure,4,55,1,A,16,4.223882279460198e-05,0.0029975320438163366,5.486752986907959
triangular_structure,4,55,1,B,16,0.03033468130539705,0.019773052230648937,5.486752986907959
triangular_structure,4,55,1,C,16,0.055153722875098524,0.0818448000822396,5.486752986907959
triangular_structure,4,55,2,A,16,9.136771552924975e-05,0.0003429141024641619,4.712357997894287
triangular_structure,4,55,2,B,16,0.01642432214397264,0.009112568054242516,4.712357997894287
triangular_structure,4,55,2,C,16,0.04526222156846957,0.12408763397730876,4.712357997894287
triangular_structure,4,55,3,A,16,0.0033338324587537105,0.0003686152115181581,4.895231008529663
triangular_structure,4,55,3,B,16,0.007224718843127649,0.00307160311776639,4.895231008529663
triangular_structure,4,55,3,C,16,0.08026982651233242,0.10955834296244076,4.895231008529663
triangular_structure,4,55,4,A,16,0.001427860010966911,0.0029975320438163366,5.031606435775757
triangular_structure,4,55,4,B,16,0.021180405252560555,0.017135425784189424,5.031606435775757
triangular_structure,4,55,4,C,16,0.030923134768043637,0.08325206745458537,5.031606435775757
triangular_structure,4,55,5,A,16,0.00012627139725737355,0.0003429141024641619,5.71485447883606
triangular_structure,4,55,5,B,16,0.018959617040226195,0.013403864762656849,5.71485447883606
triangular_structure,4,55,5,C,16,0.12407651427810999,0.19656527194153148,5.71485447883606
triangular_structure,4,55,1,A,17,0.009496419765259105,0.024668866126740296,5.23812460899353
triangular_structure,4,55,1,B,17,0.04576684102977493,0.024030778147003034,5.23812460899353
triangular_structure,4,55,1,C,17,0.06871141199407577,0.1516979048774805,5.23812460899353
triangular_structure,4,55,2,A,17,0.06474045793918237,0.024668866126740296,5.943760395050049
triangular_structure,4,55,2,B,17,0.012739686732595889,0.01176690751114923,5.943760395050049
triangular_structure,4,55,2,C,17,0.014730804846185967,0.12422334247222314,5.943760395050049
triangular_structure,4,55,3,A,17,0.02665697748256303,0.03597627687440186,5.167941331863403
triangular_structure,4,55,3,B,17,0.10970075192721296,0.06757925097368139,5.167941331863403
triangular_structure,4,55,3,C,17,0.012597158723898758,0.12438737819829199,5.167941331863403
triangular_structure,4,55,4,A,17,0.10925151425279397,0.12080943112567491,5.344430208206177
triangular_structure,4,55,4,B,17,0.009593040671323536,0.0035350966247515506,5.344430208206177
triangular_structure,4,55,4,C,17,0.0903504510997683,0.012999307003269308,5.344430208206177
triangular_structure,4,55,5,A,17,0.00907274110191561,0.04918957973769912,4.625207185745239
triangular_structure,4,55,5,B,17,0.06423626550801892,0.05717274121903552,4.625207185745239
triangular_structure,4,55,5,C,17,0.03102818830636556,0.2046466589621117,4.625207185745239
triangular_structure,4,55,1,A,18,0.012792858359488193,0.0003429141024641619,5.799090623855591
triangular_structure,4,55,1,B,18,0.00773841928440544,0.013403864762656849,5.799090623855591
triangular_structure,4,55,1,C,18,0.04970681475633796,0.12814840833295618,5.799090623855591
triangular_structure,4,55,2,A,18,0.017110707942849426,0.015330464343754971,4.727287530899048
triangular_structure,4,55,2,B,18,0.04585754038299712,0.0019328939355361778,4.727287530899048
triangular_structure,4,55,2,C,18,0.006460982119035208,0.12547440104734878,4.727287530899048
triangular_structure,4,55,3,A,18,0.01961953002335866,0.008059386543804364,3.9174656867980957
triangular_structure,4,55,3,B,18,0.012597501832967303,0.007107786499674161,3.9174656867980957
triangular_structure,4,55,3,C,18,0.0506489585440187,0.12547440104734878,3.9174656867980957
triangular_structure,4,55,4,A,18,0.002235331504277363,0.008059386543804364,4.76277494430542
triangular_structure,4,55,4,B,18,0.010940699697049514,0.007751352048004702,4.76277494430542
triangular_structure,4,55,4,C,18,0.015309266047428839,0.1729992090785966,4.76277494430542
triangular_structure,4,55,5,A,18,0.023351102849751407,0.008059386543804364,4.417883396148682
triangular_structure,4,55,5,B,18,0.001033365965640758,0.0007324249392015808,4.417883396148682
triangular_structure,4,55,5,C,18,0.05521526916768118,0.13115652828580054,4.417883396148682
triangular_structure,4,55,1,A,19,0.08787795868697756,0.0003429141024641619,4.833802700042725
triangular_structure,4,55,1,B,19,0.017461275509557256,0.04235026027749798,4.833802700042725
triangular_structure,4,55,1,C,19,0.03780808851169903,0.08950819529614346,4.833802700042725
triangular_structure,4,55,2,A,19,0.010905646263958797,0.010122647994783407,3.5985889434814453
triangular_structure,4,55,2,B,19,0.003365163710692497,0.015517223880072366,3.5985889434814453
triangular_structure,4,55,2,C,19,0.08596378804833811,0.09809266270615968,3.5985889434814453
triangular_structure,4,55,3,A,19,0.02935856411932762,0.010122647994783407,4.635295867919922
triangular_structure,4,55,3,B,19,0.025609380640933918,0.057918725713938926,4.635295867919922
triangular_structure,4,55,3,C,19,0.022336176078256643,0.13070147017417508,4.635295867919922
triangular_structure,4,55,4,A,19,0.007047475243802337,0.0003429141024641619,4.9729650020599365
triangular_structure,4,55,4,B,19,0.04044438437685022,0.04235026027749798,4.9729650020599365
triangular_structure,4,55,4,C,19,0.031718602680956824,0.07903377800023909,4.9729650020599365
triangular_structure,4,55,5,A,19,0.00014291098171486522,0.0003686152115181581,3.9311940670013428
triangular_structure,4,55,5,B,19,0.15267123295369767,0.21080096457718506,3.9311940670013428
triangular_structure,4,55,5,C,19,0.23999205698689224,0.09308264214670035,3.9311940670013428
triangular_structure,4,55,1,A,20,0.014792581630385465,0.024668866126740296,5.662029504776001
triangular_structure,4,55,1,B,20,0.08430604938772857,0.07214226472094724,5.662029504776001
triangular_structure,4,55,1,C,20,0.14820983773076682,1.1287652427368016,5.662029504776001
triangular_structure,4,55,2,A,20,0.06394641954210278,0.03597627687440186,4.821188688278198
triangular_structure,4,55,2,B,20,0.08962913402379516,0.11521433190852774,4.821188688278198
triangular_structure,4,55,2,C,20,0.08770104437114508,1.1259702028493614,4.821188688278198
triangular_structure,4,55,3,A,20,0.0014475710474706055,0.0029975320438163366,5.54505729675293
triangular_structure,4,55,3,B,20,0.09206022761125288,0.06908161721840714,5.54505729675293
triangular_structure,4,55,3,C,20,0.34842322327170816,1.1772099452930753,5.54505729675293
triangular_structure,4,55,4,A,20,0.0008069230094983962,0.0029975320438163366,5.089202404022217
triangular_structure,4,55,4,B,20,0.07100319142188906,0.0849766706416996,5.089202404022217
triangular_structure,4,55,4,C,20,0.1381584226653717,1.1436365150095895,5.089202404022217
triangular_structure,4,55,5,A,20,6.697594097014852e-05,0.008059386543804364,5.289934396743774
triangular_structure,4,55,5,B,20,0.06592348745043364,0.05424422506975907,5.289934396743774
triangular_structure,4,55,5,C,20,0.22425890160946205,1.1697365177544394,5.289934396743774
triangular_structure,4,55,1,A,21,0.048156828906557106,0.010122647994783407,4.117424726486206
triangular_structure,4,55,1,B,21,0.0378841454966483,0.006472254726926523,4.117424726486206
triangular_structure,4,55,1,C,21,0.042376444969794626,0.13270143611538973,4.117424726486206
triangular_structure,4,55,2,A,21,0.022857886750024883,0.010122647994783407,3.7958688735961914
triangular_structure,4,55,2,B,21,0.0015297395139085611,0.0021379751169581162,3.7958688735961914
triangular_structure,4,55,2,C,21,0.012817067321044028,0.12020394395770101,3.7958688735961914
triangular_structure,4,55,3,A,21,0.02315349019378954,0.021139829147544975,4.5006725788116455
triangular_structure,4,55,3,B,21,0.1899965906624455,0.13971719006405997,4.5006725788116455
triangular_structure,4,55,3,C,21,0.040780972358351,0.147770018590155,4.5006725788116455
triangular_structure,4,55,4,A,21,0.0009425988245831025,0.0034521624933330566,4.686733961105347
triangular_structure,4,55,4,B,21,0.0011058628457673528,0.0002948271072420487,4.686733961105347
triangular_structure,4,55,4,C,21,0.054316399013841284,0.16093987200396734,4.686733961105347
triangular_structure,4,55,5,A,21,0.00010565926732613532,0.010122647994783407,5.347201585769653
triangular_structure,4,55,5,B,21,0.014999290701244195,0.006642262690030802,5.347201585769653
triangular_structure,4,55,5,C,21,0.005565688538096065,0.13233649600672912,5.347201585769653
triangular_structure,4,55,1,A,22,0.0025742561069357177,0.0003686152115181581,4.99568247795105
triangular_structure,4,55,1,B,22,0.13450181230853778,0.08543328223918509,4.99568247795105
triangular_structure,4,55,1,C,22,0.014834773524876796,0.17275670923166425,4.99568247795105
triangular_structure,4,55,2,A,22,0.021242250722598402,0.0003429141024641619,4.202779054641724
triangular_structure,4,55,2,B,22,0.0267962393586592,0.001621866144971288,4.202779054641724
triangular_structure,4,55,2,C,22,0.05058477517011208,0.05058153180736487,4.202779054641724
triangular_structure,4,55,3,A,22,0.018281249798061644,0.021139829147544975,4.547399044036865
triangular_structure,4,55,3,B,22,7.510470439572522e-05,0.0006825960812527584,4.547399044036865
triangular_structure,4,55,3,C,22,0.015872673058289655,0.13250987942011272,4.547399044036865
triangular_structure,4,55,4,A,22,0.012107005109698032,0.0034521624933330566,4.577553749084473
triangular_structure,4,55,4,B,22,0.019686410584010276,0.06807560697744935,4.577553749084473
triangular_structure,4,55,4,C,22,0.009022259037786317,0.11994366364194742,4.577553749084473
triangular_structure,4,55,5,A,22,0.001612968075837929,0.021139829147544975,4.627928972244263
triangular_structure,4,55,5,B,22,0.055423117331613224,0.032730679439197045,4.627928972244263
triangular_structure,4,55,5,C,22,0.004268705028533062,0.11969651645458051,4.627928972244263
triangular_structure,4,55,1,A,23,0.03595979892685562,0.0029975320438163366,4.926542520523071
triangular_structure,4,55,1,B,23,0.03832805203865697,0.06942896353969408,4.926542520523071
triangular_structure,4,55,1,C,23,0.006268972615957136,0.12116656415482156,4.926542520523071
triangular_structure,4,55,2,A,23,0.00959694988594225,0.0029975320438163366,3.746713399887085
triangular_structure,4,55,2,B,23,0.00799358966270088,0.049217590565604194,3.746713399887085
triangular_structure,4,55,2,C,23,0.02180216237628521,0.12846702581300484,3.746713399887085
triangular_structure,4,55,3,A,23,0.005295793645678441,0.0003686152115181581,5.190877199172974
triangular_structure,4,55,3,B,23,0.0552487679215674,0.010783041350657191,5.190877199172974
triangular_structure,4,55,3,C,23,0.005483246601664813,0.12103288167228007,5.190877199172974
triangular_structure,4,55,4,A,23,0.015617702221581431,0.0029975320438163366,4.450786590576172
triangular_structure,4,55,4,B,23,0.035187629432010675,0.015975834974945407,4.450786590576172
triangular_structure,4,55,4,C,23,0.007362709013741439,0.1203501992149486,4.450786590576172
triangular_structure,4,55,5,A,23,0.0005035103748868581,0.0003686152115181581,5.274800062179565
triangular_structure,4,55,5,B,23,0.08292224517948177,0.08981432696872865,5.274800062179565
triangular_structure,4,55,5,C,23,0.016535698592945135,0.17351530393065703,5.274800062179565
triangular_structure,4,55,1,A,24,0.000250324205847436,0.0003429141024641619,5.741846084594727
triangular_structure,4,55,1,B,24,0.04951977878131703,0.028270406966025584,5.741846084594727
triangular_structure,4,55,1,C,24,0.016436965039476878,0.17576482918450861,5.741846084594727
triangular_structure,4,55,2,A,24,0.0044943265305284474,0.0003429141024641619,5.243870735168457
triangular_structure,4,55,2,B,24,0.006094094572503685,0.018517698882399992,5.243870735168457
triangular_structure,4,55,2,C,24,0.03969633808093106,0.21891213940798923,5.243870735168457
triangular_structure,4,55,3,A,24,0.0011213419005098313,0.0003429141024641619,5.287133693695068
triangular_structure,4,55,3,B,24,0.010766811616100248,0.004058148600804766,5.287133693695068
triangular_structure,4,55,3,C,24,0.0188104717315844,0.17391910360362234,5.287133693695068
triangular_structure,4,55,4,A,24,0.0042386083131705915,0.0003429141024641619,4.7144775390625
triangular_structure,4,55,4,B,24,0.0027500863331874625,2.622551621163688e-05,4.7144775390625
triangular_structure,4,55,4,C,24,0.017735332380026204,0.17576482918450861,4.7144775390625
triangular_structure,4,55,5,A,24,0.06010653319447387,0.0029975320438163366,4.895524978637695
triangular_structure,4,55,5,B,24,0.009122887124208775,0.002432716611816311,4.895524978637695
triangular_structure,4,55,5,C,24,0.012889355768321445,0.17298741849422292,4.895524978637695
triangular_structure,4,55,1,A,25,0.04334604967857486,0.021139829147544975,4.251479387283325
triangular_structure,4,55,1,B,25,0.15559391889689828,0.14049805472653457,4.251479387283325
triangular_structure,4,55,1,C,25,0.7555500899779666,2.8277204355363943,4.251479387283325
triangular_structure,4,55,2,A,25,0.0008324398626354916,0.0034521624933330566,6.903380393981934
triangular_structure,4,55,2,B,25,0.00015688456290906434,0.0003866090615869105,6.903380393981934
triangular_structure,4,55,2,C,25,0.04077007160790754,0.08317939023144787,6.903380393981934
triangular_structure,4,55,3,A,25,0.03349462068254333,0.021139829147544975,5.605775833129883
triangular_structure,4,55,3,B,25,0.020665645596945992,0.14069350507871797,5.605775833129883
triangular_structure,4,55,3,C,25,0.043088122681857896,0.13975957387967522,5.605775833129883
triangular_structure,4,55,4,A,25,0.03077299218854862,0.03763495567223399,5.332003593444824
triangular_structure,4,55,4,B,25,0.035067374709773606,0.017292894250544248,5.332003593444824
triangular_structure,4,55,4,C,25,0.17529157196576228,0.2184656808466799,5.332003593444824
triangular_structure,4,55,5,A,25,0.0017471072892282918,0.021139829147544975,5.9625773429870605
triangular_structure,4,55,5,B,25,0.04027502492465106,0.03292612979138045,5.9625773429870605
triangular_structure,4,55,5,C,25,0.19959683682866897,0.21463403137819959,5.9625773429870605
triangular_structure,4,105,1,A,1,0.017073767430218365,0.008659293271003753,6.304142713546753
triangular_structure,4,105,1,B,1,0.0030650382412267226,0.0003376369720769984,6.304142713546753
triangular_structure,4,105,1,C,1,0.00436317709277018,0.1288207663736324,6.304142713546753
triangular_structure,4,105,2,A,1,0.022789200943195587,0.01231012771479309,6.03136944770813
triangular_structure,4,105,2,B,1,0.0011455608458235175,0.007049751474288737,6.03136944770813
triangular_structure,4,105,2,C,1,0.012473365939608336,0.13369838563514588,6.03136944770813
triangular_structure,4,105,3,A,1,0.0038009411799298995,0.016540669508087275,7.830641031265259
triangular_structure,4,105,3,B,1,0.024821983257552978,0.010261902800847541,7.830641031265259
triangular_structure,4,105,3,C,1,0.037971086822099626,0.14074972026059102,7.830641031265259
triangular_structure,4,105,4,A,1,0.049133163715505496,0.026673230597985195,9.437104225158691
triangular_structure,4,105,4,B,1,0.0063265162624109895,0.00017511447839874995,9.437104225158691
triangular_structure,4,105,4,C,1,0.04850650031840255,0.17531183129577324,9.437104225158691
triangular_structure,4,105,5,A,1,0.009259849972550603,0.026673230597985195,6.3171775341033936
triangular_structure,4,105,5,B,1,0.004901263907589688,0.004910832333385446,6.3171775341033936
triangular_structure,4,105,5,C,1,0.027904647046479027,0.13139017604460307,6.3171775341033936
triangular_structure,4,105,1,A,2,2.0249100710032506e-06,0.0004426018052788288,5.496210098266602
triangular_structure,4,105,1,B,2,0.014062596463124619,0.015886302611023438,5.496210098266602
triangular_structure,4,105,1,C,2,0.0014640651618477586,0.12627204970726852,5.496210098266602
triangular_structure,4,105,2,A,2,0.016929167838411946,0.0017264782139846356,7.6059958934783936
triangular_structure,4,105,2,B,2,0.030708708934267977,0.0185794252815451,7.6059958934783936
triangular_structure,4,105,2,C,2,0.01900993938932203,0.0644782428041489,7.6059958934783936
triangular_structure,4,105,3,A,2,0.008575009878480928,1.0674800051291723e-06,8.1814603805542
triangular_structure,4,105,3,B,2,0.0072584014442876165,0.004073567376591912,8.1814603805542
triangular_structure,4,105,3,C,2,0.010184361241177768,0.07400460783111523,8.1814603805542
triangular_structure,4,105,4,A,2,0.00017189754846298928,0.0004426018052788288,6.282748699188232
triangular_structure,4,105,4,B,2,0.026146422719587135,0.024102137143431103,6.282748699188232
triangular_structure,4,105,4,C,2,0.020454866998154204,0.07314376544471832,6.282748699188232
triangular_structure,4,105,5,A,2,4.347981702907365e-05,1.0674800051291723e-06,5.891311407089233
triangular_structure,4,105,5,B,2,0.020333528511431234,0.013898934766404088,5.891311407089233
triangular_structure,4,105,5,C,2,0.011825063255186109,0.06418142694298389,5.891311407089233
triangular_structure,4,105,1,A,3,0.032262338344502026,0.03254894305982334,6.292974233627319
triangular_structure,4,105,1,B,3,0.0025196680826634313,0.0020811591915929116,6.292974233627319
triangular_structure,4,105,1,C,3,0.0030866477040795396,0.06421120231024238,6.292974233627319
triangular_structure,4,105,2,A,3,0.0012541188109400497,0.0031858086103564096,5.92075514793396
triangular_structure,4,105,2,B,3,0.020684579120768806,0.006921361990309311,5.92075514793396
triangular_structure,4,105,2,C,3,0.009106293606583608,0.06670853641312642,5.92075514793396
triangular_structure,4,105,3,A,3,0.010922519090192942,0.021333222423944462,6.787134647369385
triangular_structure,4,105,3,B,3,0.010026174191928836,0.0039689985426670385,6.787134647369385
triangular_structure,4,105,3,C,3,0.01370360141267312,0.11929758979167518,6.787134647369385
triangular_structure,4,105,4,A,3,0.004797690171640473,0.01231012771479309,9.869477272033691
triangular_structure,4,105,4,B,3,0.0074364635831791134,0.004525241215381077,9.869477272033691
triangular_structure,4,105,4,C,3,0.01398638542608621,0.11981296200196051,9.869477272033691
triangular_structure,4,105,5,A,3,0.0007671807048043704,0.0003429141024641619,6.578045129776001
triangular_structure,4,105,5,B,3,0.0157187503485698,0.009765273398270304,6.578045129776001
triangular_structure,4,105,5,C,3,0.009138626025313555,0.06806262727536186,6.578045129776001
triangular_structure,4,105,1,A,4,0.00041547715866695895,0.011408915323388794,5.9822704792022705
triangular_structure,4,105,1,B,4,0.00881984077952445,0.007634178035018594,5.9822704792022705
triangular_structure,4,105,1,C,4,0.11672648571848845,0.13252395287264862,5.9822704792022705
triangular_structure,4,105,2,A,4,0.012525561957172797,0.003923005166689357,8.870544195175171
triangular_structure,4,105,2,B,4,0.004474988611924517,0.0027952878488618615,8.870544195175171
triangular_structure,4,105,2,C,4,0.04413701859781628,0.10273118836784305,8.870544195175171
triangular_structure,4,105,3,A,4,0.013385420276651884,0.003923005166689357,6.491011142730713
triangular_structure,4,105,3,B,4,0.0021540108148570686,0.001300314150924407,6.491011142730713
triangular_structure,4,105,3,C,4,0.15408820041332205,0.1421549414301871,6.491011142730713
triangular_structure,4,105,4,A,4,0.00011253419320094316,0.003923005166689357,6.384042263031006
triangular_structure,4,105,4,B,4,0.007923747050661668,0.005624259460102289,6.384042263031006
triangular_structure,4,105,4,C,4,0.11819518827271083,0.13752196093770974,6.384042263031006
triangular_structure,4,105,5,A,4,0.0057386016697716785,0.0017264782139846356,7.808404445648193
triangular_structure,4,105,5,B,4,0.008846016477165361,0.00525746027228806,7.808404445648193
triangular_structure,4,105,5,C,4,0.08923805783863087,0.09935471138606411,7.808404445648193
triangular_structure,4,105,1,A,5,0.01909915286274523,1.0674800051291723e-06,5.596406698226929
triangular_structure,4,105,1,B,5,0.01581719578443537,0.012896974804726069,5.596406698226929
triangular_structure,4,105,1,C,5,0.03628819188360598,0.07427790406023296,5.596406698226929
triangular_structure,4,105,2,A,5,0.00029699487381924794,0.0003429141024641619,7.47458291053772
triangular_structure,4,105,2,B,5,0.0028658512444751805,0.0008746234951115704,7.47458291053772
triangular_structure,4,105,2,C,5,0.007814224058347698,0.12430153472112512,7.47458291053772
triangular_structure,4,105,3,A,5,0.00011129402551985582,0.0004426018052788288,9.180581092834473
triangular_structure,4,105,3,B,5,0.0017644288342785284,0.004598322945100295,9.180581092834473
triangular_structure,4,105,3,C,5,0.01359911344227752,0.07309517491570537,9.180581092834473
triangular_structure,4,105,4,A,5,0.018542940452939707,0.007116515619095022,6.567174911499023
triangular_structure,4,105,4,B,5,0.07633525707346267,0.050397607062863545,6.567174911499023
triangular_structure,4,105,4,C,5,0.024615810044787412,0.0903469543415161,6.567174911499023
triangular_structure,4,105,5,A,5,0.005554058045689175,1.0674800051291723e-06,8.308267593383789
triangular_structure,4,105,5,B,5,0.00655620421122797,0.0032858868933243563,8.308267593383789
triangular_structure,4,105,5,C,5,0.01324125853139499,0.07225792387314671,8.308267593383789
triangular_structure,4,105,1,A,6,0.002516276324787556,1.0674800051291723e-06,8.504006147384644
triangular_structure,4,105,1,B,6,0.010602162757747152,0.006044428792935229,8.504006147384644
triangular_structure,4,105,1,C,6,0.01977449643312659,0.12650486185941445,8.504006147384644
triangular_structure,4,105,2,A,6,0.0020171551818666984,0.0003429141024641619,7.306029796600342
triangular_structure,4,105,2,B,6,0.04173992326372443,0.002980095576052305,7.306029796600342
triangular_structure,4,105,2,C,6,0.02002770725613723,0.1374519856700695,7.306029796600342
triangular_structure,4,105,3,A,6,0.006915444032132796,0.0017264782139846356,6.304746627807617
triangular_structure,4,105,3,B,6,0.00026587417006917547,0.0009124556489342375,6.304746627807617
triangular_structure,4,105,3,C,6,0.0234775340887429,0.12413370766090115,6.304746627807617
triangular_structure,4,105,4,A,6,0.011356408802030343,0.0017264782139846356,6.301676034927368
triangular_structure,4,105,4,B,6,0.004273911778434216,0.019798379294246223,6.301676034927368
triangular_structure,4,105,4,C,6,0.00917279445578131,0.12005726805721285,6.301676034927368
triangular_structure,4,105,5,A,6,0.005060857852645942,0.0004426018052788288,9.59573483467102
triangular_structure,4,105,5,B,6,0.0028446264375891353,0.0017010592684832265,9.59573483467102
triangular_structure,4,105,5,C,6,0.03769803833496069,0.17703638806193997,9.59573483467102
triangular_structure,4,105,1,A,7,9.306499736007248e-05,0.0004426018052788288,7.537996768951416
triangular_structure,4,105,1,B,7,0.005060036024318773,0.0014197331575129327,7.537996768951416
triangular_structure,4,105,1,C,7,0.008627800158936374,0.0035108021205947117,7.537996768951416
triangular_structure,4,105,2,A,7,0.0003328950530235592,0.003923005166689357,6.8054420948028564
triangular_structure,4,105,2,B,7,0.027052250189008607,0.019201269402141754,6.8054420948028564
triangular_structure,4,105,2,C,7,0.02385220836831177,0.07894357135347899,6.8054420948028564
triangular_structure,4,105,3,A,7,0.014624436163935772,0.007116515619095022,7.506663084030151
triangular_structure,4,105,3,B,7,0.014244981539999157,0.02986115708726308,7.506663084030151
triangular_structure,4,105,3,C,7,0.02448104260037174,0.12591214087912825,7.506663084030151
triangular_structure,4,105,4,A,7,0.08496495421433498,0.06987006744339615,7.197596073150635
triangular_structure,4,105,4,B,7,0.08233353724476711,0.12411848504843079,7.197596073150635
triangular_structure,4,105,4,C,7,0.02692813063160361,0.08226808399619152,7.197596073150635
triangular_structure,4,105,5,A,7,0.024066840734069533,0.011408915323388794,7.02136754989624
triangular_structure,4,105,5,B,7,0.07218375598921091,0.026074108446737368,7.02136754989624
triangular_structure,4,105,5,C,7,0.007828653405445507,0.12131824250809163,7.02136754989624
triangular_structure,4,105,1,A,8,0.0025544238703752095,0.0017264782139846356,10.080301523208618
triangular_structure,4,105,1,B,8,0.013536582022604098,0.004905885154259597,10.080301523208618
triangular_structure,4,105,1,C,8,0.018106176468019222,0.12398815646931835,10.080301523208618
triangular_structure,4,105,2,A,8,0.0025848415774956113,0.0004426018052788288,5.890226125717163
triangular_structure,4,105,2,B,8,0.03456558914496378,0.03033548606693863,5.890226125717163
triangular_structure,4,105,2,C,8,0.02642579547700295,0.13024259178432146,5.890226125717163
triangular_structure,4,105,3,A,8,0.0004108910559724229,0.0031858086103564096,8.704493761062622
triangular_structure,4,105,3,B,8,9.36499360750017e-05,0.0032639004033304317,8.704493761062622
