Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
tree_structure,4,105,5,B,8,0.03718987170545784,0.004612129986214002,21.529599905014038
tree_structure,4,105,5,C,8,0.04625332337750162,0.02908924153162966,21.529599905014038
tree_structure,4,105,5,D,8,0.052193845029908655,0.013109691413756116,21.529599905014038
tree_structure,4,105,5,E,8,0.015007412383759484,0.0157393929515935,21.529599905014038
tree_structure,4,105,5,F,8,0.08718020653793689,0.03838245205227862,21.529599905014038
tree_structure,4,105,5,G,8,0.06028091049848011,0.002377287415364455,21.529599905014038
tree_structure,4,105,5,H,8,0.006835556301182235,0.0004434394120140933,21.529599905014038
tree_structure,4,105,5,I,8,0.03530502644337981,0.04430496340823232,21.529599905014038
tree_structure,4,105,5,J,8,0.003031901057590985,0.011576872525627845,21.529599905014038
tree_structure,4,105,5,K,8,0.003993920600096612,0.007394291298837839,21.529599905014038
tree_structure,4,105,1,A,9,0.0003317228284880763,3.6609176917529185e-05,26.669655323028564
tree_structure,4,105,1,B,9,0.018200349697387676,0.02311019502939697,26.669655323028564
tree_structure,4,105,1,C,9,0.7957964333560519,2.5606264133026477,26.669655323028564
tree_structure,4,105,1,D,9,0.01208838324116282,0.00323954518226781,26.669655323028564
tree_structure,4,105,1,E,9,0.022126293374978484,0.03581537557743299,26.669655323028564
tree_structure,4,105,1,F,9,0.27800226779719955,0.5588211487000303,26.669655323028564
tree_structure,4,105,1,G,9,0.12353928334964095,0.49726065984201,26.669655323028564
tree_structure,4,105,1,H,9,0.00973405505593341,0.00721867458017874,26.669655323028564
tree_structure,4,105,1,I,9,0.015123657737992617,0.011996683416333555,26.669655323028564
tree_structure,4,105,1,J,9,0.05393650158346891,0.002019726187546457,26.669655323028564
tree_structure,4,105,1,K,9,8.33654797925366e-05,0.006445230513451352,26.669655323028564
tree_structure,4,105,2,A,9,0.0005299460165842339,0.004853169138013029,24.043186902999878
tree_structure,4,105,2,B,9,0.13393421097631295,0.0797873071325812,24.043186902999878
tree_structure,4,105,2,C,9,0.04823608730803645,0.052999078975915416,24.043186902999878
tree_structure,4,105,2,D,9,0.0258315401797026,0.003958047866894567,24.043186902999878
tree_structure,4,105,2,E,9,0.032730597073557126,0.012461039520328919,24.043186902999878
tree_structure,4,105,2,F,9,0.17491239600711378,0.5590957155361423,24.043186902999878
tree_structure,4,105,2,G,9,0.162990011561257,0.49449523289295166,24.043186902999878
tree_structure,4,105,2,H,9,0.004486947962269637,0.01993631233924579,24.043186902999878
tree_structure,4,105,2,I,9,0.010938746633914705,0.014343433433104694,24.043186902999878
tree_structure,4,105,2,J,9,0.003251500208532144,0.001729940290950938,24.043186902999878
tree_structure,4,105,2,K,9,0.03507250030784945,0.030211363896239816,24.043186902999878
tree_structure,4,105,3,A,9,4.0425908840621e-05,0.004853169138013029,20.46334147453308
tree_structure,4,105,3,B,9,0.020164547709330505,0.07461920298425176,20.46334147453308
tree_structure,4,105,3,C,9,0.10027799587734032,0.06019383943126734,20.46334147453308
tree_structure,4,105,3,D,9,0.002431846250999148,0.0008159308004097518,20.46334147453308
tree_structure,4,105,3,E,9,0.02115028354121738,0.014638486063310866,20.46334147453308
tree_structure,4,105,3,F,9,0.3549440522882008,0.5595170621873221,20.46334147453308
tree_structure,4,105,3,G,9,0.06156439787949728,0.4939959820931852,20.46334147453308
tree_structure,4,105,3,H,9,0.018294829032919756,0.013109634820175582,20.46334147453308
tree_structure,4,105,3,I,9,0.005040391975811895,0.007788548443259907,20.46334147453308
tree_structure,4,105,3,J,9,0.003043541538859244,0.00579658099109295,20.46334147453308
tree_structure,4,105,3,K,9,0.019154811453440047,0.009974706522227745,20.46334147453308
tree_structure,4,105,4,A,9,0.0005811741886236656,0.004853169138013029,24.278401613235474
tree_structure,4,105,4,B,9,0.029462961163996416,0.07461920298425176,24.278401613235474
tree_structure,4,105,4,C,9,0.002617906293787192,0.052999078975915416,24.278401613235474
tree_structure,4,105,4,D,9,0.010301137606490117,0.015097211304970427,24.278401613235474
tree_structure,4,105,4,E,9,0.02715245290982355,0.02934991258657333,24.278401613235474
tree_structure,4,105,4,F,9,0.2815375432282676,0.5608864894796638,24.278401613235474
tree_structure,4,105,4,G,9,0.332344502006837,0.49449523289295166,24.278401613235474
tree_structure,4,105,4,H,9,0.011406167351155355,0.021919091038144864,24.278401613235474
tree_structure,4,105,4,I,9,0.027670724839949937,0.011371513639394919,24.278401613235474
tree_structure,4,105,4,J,9,0.026725875057888628,0.010993310275865122,24.278401613235474
tree_structure,4,105,4,K,9,0.008284191490116565,0.0028981389526942253,24.278401613235474
tree_structure,4,105,5,A,9,1.635322622415918e-05,0.0015574824166188824,29.870177030563354
tree_structure,4,105,5,B,9,0.004958395605491817,0.002242433418569811,29.870177030563354
tree_structure,4,105,5,C,9,0.08407529849390205,0.03865095376424306,29.870177030563354
tree_structure,4,105,5,D,9,0.01155222573439479,0.010698869779341017,29.870177030563354
tree_structure,4,105,5,E,9,0.02682098494632317,0.03148632491628707,29.870177030563354
tree_structure,4,105,5,F,9,0.25609139391473673,0.5588201526544643,29.870177030563354
tree_structure,4,105,5,G,9,0.19692602818413024,0.4942233674655158,29.870177030563354
tree_structure,4,105,5,H,9,0.028603490869967767,0.034832857956516805,29.870177030563354
tree_structure,4,105,5,I,9,0.005307509492507511,0.019962663125007284,29.870177030563354
tree_structure,4,105,5,J,9,0.006598094332664336,0.0015748943758673705,29.870177030563354
tree_structure,4,105,5,K,9,0.03165453929221732,0.006677278973920026,29.870177030563354
tree_structure,4,105,1,A,10,0.004312606606101544,0.005849190768960528,23.065539121627808
tree_structure,4,105,1,B,10,0.0022499726374821533,0.004791468512854349,23.065539121627808
tree_structure,4,105,1,C,10,0.019556707217383937,0.001614586148604897,23.065539121627808
tree_structure,4,105,1,D,10,0.02893780382428425,0.011507417683164812,23.065539121627808
tree_structure,4,105,1,E,10,0.04161539553516993,0.01726813780351004,23.065539121627808
tree_structure,4,105,1,F,10,0.00046504089605316906,0.0011929590525259909,23.065539121627808
tree_structure,4,105,1,G,10,0.24486115751356613,0.5261499017907267,23.065539121627808
tree_structure,4,105,1,H,10,0.004021111713498275,0.005291470978382007,23.065539121627808
tree_structure,4,105,1,I,10,0.004224895525783341,0.00158296342118494,23.065539121627808
tree_structure,4,105,1,J,10,0.020513327104630278,0.002162621066056431,23.065539121627808
tree_structure,4,105,1,K,10,0.008086167698684683,0.008612606027781718,23.065539121627808
tree_structure,4,105,2,A,10,0.020692712055827928,0.017598760120994747,20.2655827999115
tree_structure,4,105,2,B,10,0.043076226635449716,1.427909923047804,20.2655827999115
tree_structure,4,105,2,C,10,0.2230704015768664,2.504490895775444,20.2655827999115
tree_structure,4,105,2,D,10,0.012342870101662146,0.001851525941740548,20.2655827999115
tree_structure,4,105,2,E,10,0.025566006024563624,0.01809608316642304,20.2655827999115
tree_structure,4,105,2,F,10,0.008617900763951383,0.004228119056216452,20.2655827999115
tree_structure,4,105,2,G,10,0.11765798543617156,0.05058632181395523,20.2655827999115
tree_structure,4,105,2,H,10,0.029435729384565498,0.004747619694642428,20.2655827999115
tree_structure,4,105,2,I,10,0.035640797215602496,0.02532568527733582,20.2655827999115
tree_structure,4,105,2,J,10,0.010702559508461634,0.0018325591248724172,20.2655827999115
tree_structure,4,105,2,K,10,0.014376278264973265,0.019211141122525154,20.2655827999115
tree_structure,4,105,3,A,10,0.006983924515941972,0.005849190768960528,24.657761812210083
tree_structure,4,105,3,B,10,0.01783292167736729,0.019632833253200754,24.657761812210083
tree_structure,4,105,3,C,10,0.0003112932929614015,0.0044201264344845385,24.657761812210083
tree_structure,4,105,3,D,10,0.06449647582360396,0.02884879993521812,24.657761812210083
tree_structure,4,105,3,E,10,0.007455690962572177,0.0048550738995875,24.657761812210083
tree_structure,4,105,3,F,10,0.18477498683722834,0.5600466929660727,24.657761812210083
tree_structure,4,105,3,G,10,0.03738352338348585,0.02960186327385654,24.657761812210083
tree_structure,4,105,3,H,10,0.013797855474226454,0.016523400438240743,24.657761812210083
tree_structure,4,105,3,I,10,0.014515976680549977,0.004550533690117025,24.657761812210083
tree_structure,4,105,3,J,10,0.0013942781989889608,0.0036816447571861345,24.657761812210083
tree_structure,4,105,3,K,10,0.01278479333881715,0.005937911725355956,24.657761812210083
tree_structure,4,105,4,A,10,0.031964075949348886,0.017598760120994747,23.994311809539795
tree_structure,4,105,4,B,10,0.1655918228755719,1.4364068425763874,23.994311809539795
tree_structure,4,105,4,C,10,0.29575058631801554,2.507679746055759,23.994311809539795
tree_structure,4,105,4,D,10,0.040980162471971,0.029510046061091928,23.994311809539795
tree_structure,4,105,4,E,10,0.026222542736740736,0.01796365977262872,23.994311809539795
tree_structure,4,105,4,F,10,0.006892892042397524,0.005902588152456926,23.994311809539795
tree_structure,4,105,4,G,10,0.09588729191152541,0.041318845525847255,23.994311809539795
tree_structure,4,105,4,H,10,0.027613846167115916,0.02054044908885929,23.994311809539795
tree_structure,4,105,4,I,10,0.020724621774168454,0.007076231190683534,23.994311809539795
tree_structure,4,105,4,J,10,0.012559515614718983,0.009485323738751762,23.994311809539795
tree_structure,4,105,4,K,10,0.005069694538954957,0.008872857605137424,23.994311809539795
tree_structure,4,105,5,A,10,0.007006857806545978,0.017598760120994747,21.80628514289856
tree_structure,4,105,5,B,10,0.05295856710924133,1.4388531662193365,21.80628514289856
tree_structure,4,105,5,C,10,0.3685582009976591,2.504490895775444,21.80628514289856
tree_structure,4,105,5,D,10,0.015138457606037915,0.014246920235191876,21.80628514289856
tree_structure,4,105,5,E,10,0.022734699888063738,0.005286114443470668,21.80628514289856
tree_structure,4,105,5,F,10,0.0023696186653551533,0.0018354015400131284,21.80628514289856
tree_structure,4,105,5,G,10,0.07819245678627976,0.061610729531501034,21.80628514289856
tree_structure,4,105,5,H,10,0.019185455447791985,0.0039090016690627016,21.80628514289856
tree_structure,4,105,5,I,10,0.012107411475253831,0.010678267289417672,21.80628514289856
tree_structure,4,105,5,J,10,0.02645960426247699,0.003806076532782766,21.80628514289856
tree_structure,4,105,5,K,10,0.017070461517687756,0.016672950949574702,21.80628514289856
tree_structure,4,105,1,A,11,0.021508768755137214,0.001013982965016945,22.865787029266357
tree_structure,4,105,1,B,11,0.0015982041976647775,0.00499532964869653,22.865787029266357
tree_structure,4,105,1,C,11,0.00025928690282453785,0.000140594313113918,22.865787029266357
tree_structure,4,105,1,D,11,0.03330639244913741,0.026313821837249646,22.865787029266357
tree_structure,4,105,1,E,11,0.012736816504193883,0.0068253055678037956,22.865787029266357
tree_structure,4,105,1,F,11,0.020469237454648383,0.01952069602502378,22.865787029266357
tree_structure,4,105,1,G,11,0.015533127635068603,0.00018588107631426105,22.865787029266357
tree_structure,4,105,1,H,11,0.06964016024411236,0.011004017311784398,22.865787029266357
tree_structure,4,105,1,I,11,0.006004539203410573,0.007472823647668127,22.865787029266357
tree_structure,4,105,1,J,11,0.0026463662491113694,0.005179666467633418,22.865787029266357
tree_structure,4,105,1,K,11,0.01829310866410322,0.010128374516264096,22.865787029266357
tree_structure,4,105,2,A,11,0.0017411914518192899,3.6609176917529185e-05,25.26681637763977
tree_structure,4,105,2,B,11,0.004248741459153556,0.0020558862843196163,25.26681637763977
tree_structure,4,105,2,C,11,0.0065979746567811914,0.0020960785177190078,25.26681637763977
tree_structure,4,105,2,D,11,0.03899921029404935,0.026313821837249646,25.26681637763977
tree_structure,4,105,2,E,11,0.06671956163737561,0.026470170590412342,25.26681637763977
tree_structure,4,105,2,F,11,0.04644046634221133,0.02791317177465466,25.26681637763977
tree_structure,4,105,2,G,11,0.03557268860420698,0.03294765426997776,25.26681637763977
tree_structure,4,105,2,H,11,0.044359066226695484,0.0119851924814348,25.26681637763977
tree_structure,4,105,2,I,11,0.005173542596768142,0.01998936329409077,25.26681637763977
tree_structure,4,105,2,J,11,0.01596329179896995,0.0008489885714565394,25.26681637763977
tree_structure,4,105,2,K,11,0.028487416687716625,0.02728477136336039,25.26681637763977
tree_structure,4,105,3,A,11,0.04551621170940731,0.005849190768960528,24.255045890808105
tree_structure,4,105,3,B,11,0.0737266733949965,0.13930621439406923,24.255045890808105
tree_structure,4,105,3,C,11,0.008662336232918115,0.032447411365900944,24.255045890808105
tree_structure,4,105,3,D,11,0.035607006494123454,0.03549810601731939,24.255045890808105
tree_structure,4,105,3,E,11,0.06252092032705209,0.03228268151382287,24.255045890808105
tree_structure,4,105,3,F,11,0.02714496209440965,0.02539616310175584,24.255045890808105
tree_structure,4,105,3,G,11,0.007354615926102367,0.009551643387905442,24.255045890808105
tree_structure,4,105,3,H,11,0.028434574551045127,0.019135149902000104,24.255045890808105
tree_structure,4,105,3,I,11,0.0011642601326009566,0.007828251687124848,24.255045890808105
tree_structure,4,105,3,J,11,0.12303900726763348,0.0066040534162252335,24.255045890808105
tree_structure,4,105,3,K,11,0.013696304362310958,0.002208986872888674,24.255045890808105
tree_structure,4,105,4,A,11,0.0005396092635895971,3.6609176917529185e-05,21.841379165649414
tree_structure,4,105,4,B,11,0.024770613822045387,5.496852451391827e-05,21.841379165649414
tree_structure,4,105,4,C,11,0.0003714027793163205,0.006844189818172405,21.841379165649414
tree_structure,4,105,4,D,11,0.03802739419925452,0.0208394881573786,21.841379165649414
tree_structure,4,105,4,E,11,0.02365600168823661,0.009774117347544036,21.841379165649414
tree_structure,4,105,4,F,11,0.0030612572925382796,0.005773429882833966,21.841379165649414
tree_structure,4,105,4,G,11,0.00829850703233867,0.03697919565749784,21.841379165649414
tree_structure,4,105,4,H,11,0.05197349304233042,0.007455453237098262,21.841379165649414
tree_structure,4,105,4,I,11,0.016495912983236334,0.007472823647668127,21.841379165649414
tree_structure,4,105,4,J,11,0.06125689213636873,0.02373754597932766,21.841379165649414
tree_structure,4,105,4,K,11,0.003137971741755818,0.0028718336463186174,21.841379165649414
tree_structure,4,105,5,A,11,0.022979175096250457,0.005849190768960528,20.817925453186035
tree_structure,4,105,5,B,11,0.003056302965662847,0.0014645598190327512,20.817925453186035
tree_structure,4,105,5,C,11,0.015277603863788857,0.031220828538278036,20.817925453186035
tree_structure,4,105,5,D,11,0.059963082632516096,0.03216021919660897,20.817925453186035
tree_structure,4,105,5,E,11,0.02415769450980703,0.027387378599407715,20.817925453186035
tree_structure,4,105,5,F,11,0.05040373107276874,0.03667215680408367,20.817925453186035
tree_structure,4,105,5,G,11,0.013649412815744484,0.029152375926209957,20.817925453186035
tree_structure,4,105,5,H,11,0.031751338740432795,0.010328369487750812,20.817925453186035
tree_structure,4,105,5,I,11,0.0042626779806674946,0.003565745262129912,20.817925453186035
tree_structure,4,105,5,J,11,0.027410658736148806,0.012047836219323274,20.817925453186035
tree_structure,4,105,5,K,11,0.0038239754166457243,0.005459673135138222,20.817925453186035
tree_structure,4,105,1,A,12,0.0022427030430110777,0.0015574824166188824,24.103553295135498
tree_structure,4,105,1,B,12,0.0007409870920196127,0.0012047291188972094,24.103553295135498
tree_structure,4,105,1,C,12,0.041907221240899684,0.035680422615784246,24.103553295135498
tree_structure,4,105,1,D,12,0.009163300864251347,0.031214850970262803,24.103553295135498
tree_structure,4,105,1,E,12,1.261936252007024,1.920264894386367,24.103553295135498
tree_structure,4,105,1,F,12,0.039656656282860456,0.011165138272456396,24.103553295135498
tree_structure,4,105,1,G,12,0.056903527237995126,0.050307866746903976,24.103553295135498
tree_structure,4,105,1,H,12,0.01746370289284116,0.005780369735848164,24.103553295135498
tree_structure,4,105,1,I,12,0.04727131050887716,0.054789706706360644,24.103553295135498
tree_structure,4,105,1,J,12,0.006245693818506729,0.0007661208616654999,24.103553295135498
tree_structure,4,105,1,K,12,0.011295780295260524,0.0024164353102292934,24.103553295135498
tree_structure,4,105,2,A,12,0.0013446611709609646,0.004853169138013029,23.818814754486084
tree_structure,4,105,2,B,12,0.00543946361770304,0.0015405153131396107,23.818814754486084
tree_structure,4,105,2,C,12,0.013453435611933684,0.006331219093850423,23.818814754486084
tree_structure,4,105,2,D,12,0.05165701343951728,0.08980721645687324,23.818814754486084
tree_structure,4,105,2,E,12,0.1440223895818088,0.13694687686048504,23.818814754486084
tree_structure,4,105,2,F,12,0.2581346229966422,0.5643850099187562,23.818814754486084
tree_structure,4,105,2,G,12,0.056208110289486635,0.07094838643598367,23.818814754486084
tree_structure,4,105,2,H,12,0.007000591695947207,0.020196751294320206,23.818814754486084
tree_structure,4,105,2,I,12,0.02011431965158541,0.01433412493670205,23.818814754486084
tree_structure,4,105,2,J,12,0.02960715834995889,0.030854276331602884,23.818814754486084
tree_structure,4,105,2,K,12,0.005148061501446786,0.01051940174986419,23.818814754486084
tree_structure,4,105,3,A,12,0.005441661231511585,0.001013982965016945,25.060389280319214
tree_structure,4,105,3,B,12,0.0033773826388895783,0.003344817003396999,25.060389280319214
tree_structure,4,105,3,C,12,0.1587847323658485,2.510821455962363,25.060389280319214
tree_structure,4,105,3,D,12,0.011473310589596927,0.03261401531313503,25.060389280319214
tree_structure,4,105,3,E,12,0.25214214649392186,0.12631766194790572,25.060389280319214
tree_structure,4,105,3,F,12,0.021365835746975054,0.01464080925306115,25.060389280319214
tree_structure,4,105,3,G,12,0.10267908735630686,0.02759682956363512,25.060389280319214
tree_structure,4,105,3,H,12,0.0015122168297529593,0.0010526091127085295,25.060389280319214
tree_structure,4,105,3,I,12,0.006972414974729254,0.011207406888206487,25.060389280319214
tree_structure,4,105,3,J,12,0.04600496495233435,0.017328564861106538,25.060389280319214
tree_structure,4,105,3,K,12,0.008888979344443309,0.0046141480785415545,25.060389280319214
tree_structure,4,105,4,A,12,0.002495342730453891,0.001013982965016945,20.526334762573242
tree_structure,4,105,4,B,12,0.01614461485026088,0.00404062970406719,20.526334762573242
tree_structure,4,105,4,C,12,0.044844105785193614,0.010009972935709873,20.526334762573242
tree_structure,4,105,4,D,12,0.011655515437944313,0.027383336013779954,20.526334762573242
tree_structure,4,105,4,E,12,0.15172558465548452,0.11512623985952991,20.526334762573242
tree_structure,4,105,4,F,12,0.026934683005869303,0.0131243600619317,20.526334762573242
tree_structure,4,105,4,G,12,0.04085923759088228,0.03923317429013232,20.526334762573242
tree_structure,4,105,4,H,12,0.015225405446125256,0.004087166138833247,20.526334762573242
tree_structure,4,105,4,I,12,0.03144531322444801,0.05662859150462647,20.526334762573242
tree_structure,4,105,4,J,12,0.012677504040084244,0.02272986713486172,20.526334762573242
tree_structure,4,105,4,K,12,0.024319555731388044,0.00993797060841499,20.526334762573242
tree_structure,4,105,5,A,12,9.521683327567889e-06,0.004853169138013029,32.06331992149353
tree_structure,4,105,5,B,12,0.011455656654443203,0.0015405153131396107,32.06331992149353
tree_structure,4,105,5,C,12,0.0004281640432819249,0.0027745392097183567,32.06331992149353
tree_structure,4,105,5,D,12,0.029621230324600144,0.04195417469843092,32.06331992149353
tree_structure,4,105,5,E,12,0.07702970951869807,0.1351038229462815,32.06331992149353
tree_structure,4,105,5,F,12,0.013031326913691115,0.0053266419677084325,32.06331992149353
tree_structure,4,105,5,G,12,0.006121273546377325,0.002565065978824249,32.06331992149353
tree_structure,4,105,5,H,12,0.0032518037683919414,0.0069817576012366385,32.06331992149353
tree_structure,4,105,5,I,12,0.019978889627444207,0.01681898672469752,32.06331992149353
tree_structure,4,105,5,J,12,0.0005067928207277696,0.010495769777008264,32.06331992149353
tree_structure,4,105,5,K,12,0.008953709274177477,0.008119493722277858,32.06331992149353
tree_structure,4,105,1,A,13,0.0006647552058007197,0.005849190768960528,21.08474588394165
tree_structure,4,105,1,B,13,0.0001995545875749993,0.0017251076595717948,21.08474588394165
tree_structure,4,105,1,C,13,0.07481659917960684,0.04409791993629562,21.08474588394165
tree_structure,4,105,1,D,13,0.009139917960666738,0.001922088863128158,21.08474588394165
tree_structure,4,105,1,E,13,0.017369184063593383,0.010706344854041927,21.08474588394165
tree_structure,4,105,1,F,13,0.0245337605519786,0.0186318166413855,21.08474588394165
tree_structure,4,105,1,G,13,0.20678768771040118,0.5059614147834258,21.08474588394165
tree_structure,4,105,1,H,13,0.026438695980294753,0.0035897712302804217,21.08474588394165
tree_structure,4,105,1,I,13,0.0036295603906063337,0.0028035872581358354,21.08474588394165
tree_structure,4,105,1,J,13,0.0068053612536318475,0.002541677141485975,21.08474588394165
tree_structure,4,105,1,K,13,0.006928234341098197,0.005655652692531814,21.08474588394165
tree_structure,4,105,2,A,13,0.008916473236460894,0.005849190768960528,22.230669021606445
tree_structure,4,105,2,B,13,0.008878965720982339,0.003582714270352779,22.230669021606445
tree_structure,4,105,2,C,13,0.02599503766474967,0.04409791993629562,22.230669021606445
tree_structure,4,105,2,D,13,0.02340563306830043,0.004057821478288266,22.230669021606445
tree_structure,4,105,2,E,13,0.023152431637814296,0.01765072750843666,22.230669021606445
tree_structure,4,105,2,F,13,0.19726256668566416,0.5642442618728049,22.230669021606445
tree_structure,4,105,2,G,13,0.029120219800251847,0.02403196545426766,22.230669021606445
tree_structure,4,105,2,H,13,0.004720227224457571,0.008404163592201964,22.230669021606445
tree_structure,4,105,2,I,13,0.011611767865392949,0.006845737967954044,22.230669021606445
tree_structure,4,105,2,J,13,0.004179549329482376,0.0002007684010518503,22.230669021606445
tree_structure,4,105,2,K,13,0.04167968652730088,0.02330758241876352,22.230669021606445
tree_structure,4,105,3,A,13,0.00473906844576585,0.005849190768960528,22.334880352020264
tree_structure,4,105,3,B,13,0.0009302125485576625,0.0011971151821822722,22.334880352020264
tree_structure,4,105,3,C,13,0.060583367384941945,0.04063126130907328,22.334880352020264
tree_structure,4,105,3,D,13,0.02238447026592237,0.016250728170384393,22.334880352020264
tree_structure,4,105,3,E,13,0.009159707084152114,0.003388533232758166,22.334880352020264
tree_structure,4,105,3,F,13,0.0224036860024375,0.013423101659555702,22.334880352020264
tree_structure,4,105,3,G,13,0.005965060538518311,0.005790530705441902,22.334880352020264
tree_structure,4,105,3,H,13,0.004503248813071648,0.0022684979179245163,22.334880352020264
tree_structure,4,105,3,I,13,0.006176477169404089,0.00313239487156914,22.334880352020264
tree_structure,4,105,3,J,13,0.0177982177620883,0.024134838419838232,22.334880352020264
tree_structure,4,105,3,K,13,0.022582403651799903,0.01702294976489034,22.334880352020264
tree_structure,4,105,4,A,13,2.6139633564268216e-05,0.001013982965016945,22.760274648666382
tree_structure,4,105,4,B,13,0.005744427032007185,0.0059980827446669965,22.760274648666382
tree_structure,4,105,4,C,13,0.10255076763075559,0.019972998640801015,22.760274648666382
tree_structure,4,105,4,D,13,0.006359188013030436,0.0006796764999173494,22.760274648666382
tree_structure,4,105,4,E,13,0.019673137571077998,0.02220049671056889,22.760274648666382
tree_structure,4,105,4,F,13,0.0004989982968379011,0.013297077015569907,22.760274648666382
tree_structure,4,105,4,G,13,0.02520085659988349,0.021766055976051815,22.760274648666382
tree_structure,4,105,4,H,13,0.00528081117324483,0.0101898349652635,22.760274648666382
tree_structure,4,105,4,I,13,0.0033175004103449214,0.007332121984043621,22.760274648666382
tree_structure,4,105,4,J,13,0.0028349208798966255,0.003200493371732851,22.760274648666382
tree_structure,4,105,4,K,13,0.002034489115507247,0.0005014312086263984,22.760274648666382
tree_structure,4,105,5,A,13,0.017914942871363686,0.005849190768960528,21.360740661621094
tree_structure,4,105,5,B,13,0.10810467272292953,1.4276545638760643,21.360740661621094
tree_structure,4,105,5,C,13,0.055044897158847576,0.037765100096350895,21.360740661621094
tree_structure,4,105,5,D,13,0.047419116022157204,0.008854456465096992,21.360740661621094
tree_structure,4,105,5,E,13,0.012866578642663305,0.024401053241719504,21.360740661621094
tree_structure,4,105,5,F,13,0.015751299366759168,0.020742404202604824,21.360740661621094
tree_structure,4,105,5,G,13,0.007319630000216115,0.0056046938581212884,21.360740661621094
tree_structure,4,105,5,H,13,0.00733919459824383,0.0012018909269069355,21.360740661621094
tree_structure,4,105,5,I,13,0.008610426039381527,0.004007969288683532,21.360740661621094
tree_structure,4,105,5,J,13,0.003149953147046797,0.00041698280076881626,21.360740661621094
tree_structure,4,105,5,K,13,0.009843125831359234,0.009453482974594057,21.360740661621094
tree_structure,4,105,1,A,14,0.004903849898075893,3.6609176917529185e-05,20.559894800186157
tree_structure,4,105,1,B,14,0.00470326440441296,0.019802498001044833,20.559894800186157
tree_structure,4,105,1,C,14,0.012044565196634775,0.017036918325594678,20.559894800186157
tree_structure,4,105,1,D,14,0.010414722021490908,0.004591622514211649,20.559894800186157
tree_structure,4,105,1,E,14,0.014719164333053793,0.001962313046343195,20.559894800186157
tree_structure,4,105,1,F,14,0.0070663469820764074,0.002476693134599939,20.559894800186157
tree_structure,4,105,1,G,14,0.048132710338369133,0.004964657780128971,20.559894800186157
tree_structure,4,105,1,H,14,0.02545803737267738,0.0013446907961123036,20.559894800186157
tree_structure,4,105,1,I,14,0.0005966922678225552,0.005123962430287526,20.559894800186157
tree_structure,4,105,1,J,14,0.007602699539200116,0.01096319803100304,20.559894800186157
tree_structure,4,105,1,K,14,0.023153083214832785,0.023395722836624132,20.559894800186157
tree_structure,4,105,2,A,14,0.0007102994807814521,0.0015574824166188824,25.0130672454834
tree_structure,4,105,2,B,14,0.01660116586181931,0.01714057908805608,25.0130672454834
tree_structure,4,105,2,C,14,0.0011632658448386124,0.015007772554156688,25.0130672454834
tree_structure,4,105,2,D,14,0.014996569232402921,0.008419815983433969,25.0130672454834
tree_structure,4,105,2,E,14,0.007489375686298826,0.009498429670222998,25.0130672454834
tree_structure,4,105,2,F,14,0.01027367906093821,0.0031170630866292435,25.0130672454834
tree_structure,4,105,2,G,14,0.13967572954191068,0.49539628233748145,25.0130672454834
tree_structure,4,105,2,H,14,0.02491041204159747,0.0033945096778593533,25.0130672454834
tree_structure,4,105,2,I,14,0.013601708088162572,0.0011325912066129755,25.0130672454834
tree_structure,4,105,2,J,14,0.004039367151746975,0.001295842847104262,25.0130672454834
tree_structure,4,105,2,K,14,0.02594607092108732,0.017159915335622656,25.0130672454834
tree_structure,4,105,3,A,14,0.00012281747750504755,3.6609176917529185e-05,23.390262603759766
tree_structure,4,105,3,B,14,0.0016828346071366485,0.013145933280640672,23.390262603759766
tree_structure,4,105,3,C,14,0.0424890775522266,0.017036918325594678,23.390262603759766
tree_structure,4,105,3,D,14,0.010251046532283172,0.003958047866894567,23.390262603759766
tree_structure,4,105,3,E,14,0.007467626321131002,0.0027922292253031167,23.390262603759766
tree_structure,4,105,3,F,14,0.0140166962033909,0.002476693134599939,23.390262603759766
tree_structure,4,105,3,G,14,0.013772149515809837,0.00623592262795197,23.390262603759766
tree_structure,4,105,3,H,14,0.0003619934177934705,0.0010080601659021114,23.390262603759766
tree_structure,4,105,3,I,14,0.008387877912894314,0.0007813600025820353,23.390262603759766
tree_structure,4,105,3,J,14,0.03683169691313311,0.012324269791892243,23.390262603759766
tree_structure,4,105,3,K,14,0.002480796066312187,0.007459887696768261,23.390262603759766
tree_structure,4,105,4,A,14,0.0005024825985356441,0.001013982965016945,25.05758047103882
tree_structure,4,105,4,B,14,0.03203100490342925,0.05400317003845478,25.05758047103882
tree_structure,4,105,4,C,14,0.2801814578143131,0.07290805548564172,25.05758047103882
tree_structure,4,105,4,D,14,0.004055731338155469,0.07595611635011382,25.05758047103882
tree_structure,4,105,4,E,14,0.03182699166942934,0.020464448409793046,25.05758047103882
tree_structure,4,105,4,F,14,0.001851220276670961,0.002604737344947895,25.05758047103882
tree_structure,4,105,4,G,14,0.008150655013681937,0.0050129963060335184,25.05758047103882
tree_structure,4,105,4,H,14,0.015037611216502524,0.003716832119120758,25.05758047103882
tree_structure,4,105,4,I,14,0.0029693738511792026,0.0008938174306508991,25.05758047103882
tree_structure,4,105,4,J,14,0.0022469940235289015,0.0007766136040003252,25.05758047103882
tree_structure,4,105,4,K,14,0.00640672175700213,0.0066833843411896994,25.05758047103882
